Iteration	Posterior	Likelihood	Prior	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	TL
15820	-15722.7	-15706.7	-15.9579	0.068511	0.0769761	0.0973538	0.131269	0.0916167	0.11381	0.0606993	0.0714281	0.0692241	0.0706812	0.133716	0.0943857	0.056041	0.117716	0.123413	0.126802	0.130985	0.072587	0.131946	0.141026	0.0877231	0.10153	0.105199	0.0350284	0.0217997	0.0261127	0.0327684	0.0463089	0.0212113	0.031593	0.0591253	0.0453174	0.0337168	0.0734158	0.0528571	0.0286402	0.0310755	0.0211903	0.0388431	0.0252757	0.0226443	0.0708494	0.0216272	3.01404
15830	-15728	-15712.6	-15.4275	0.0676793	0.0579971	0.111812	0.12354	0.0795875	0.0908829	0.0705803	0.0831599	0.109253	0.075391	0.112985	0.116041	0.0487885	0.094055	0.120259	0.130192	0.130985	0.088308	0.128383	0.137517	0.0841738	0.108022	0.092253	0.0338144	0.0282623	0.0152323	0.0337433	0.0303083	0.0239983	0.0269026	0.0422809	0.0507144	0.0207987	0.0734158	0.0612636	0.0493942	0.0392468	0.0340157	0.0363031	0.0134333	0.0247601	0.0465514	0.0147189	2.961
15840	-15724.5	-15707.7	-16.8546	0.07384	0.0775447	0.0965577	0.1226	0.0761787	0.106241	0.0753236	0.0854542	0.0883551	0.0864271	0.117117	0.104946	0.067852	0.103642	0.158131	0.122772	0.158574	0.0765031	0.116599	0.180939	0.0736052	0.104521	0.0922435	0.0366042	0.0199456	0.0104019	0.0273437	0.0250116	0.0288415	0.0335525	0.0631902	0.0508139	0.0220381	0.0866803	0.0452702	0.0390835	0.0486874	0.0227794	0.0447469	0.0150159	0.030221	0.0718338	0.0156859	3.10371
15850	-15736.3	-15720.3	-16.0753	0.0579761	0.118937	0.109126	0.103246	0.100651	0.0952891	0.0901508	0.103657	0.0980339	0.0710004	0.109054	0.113396	0.0536502	0.0983816	0.115549	0.131364	0.13825	0.0695124	0.122601	0.163823	0.0692201	0.108712	0.0980354	0.0382151	0.0238303	0.0217968	0.0276838	0.0298259	0.0237452	0.027093	0.0398082	0.0669969	0.0178231	0.0712315	0.0371508	0.0518913	0.0360743	0.0224198	0.0509924	0.00990868	0.0209427	0.0524749	0.0162632	3.02579
15860	-15727.3	-15711.6	-15.7151	0.0690236	0.0658001	0.0933181	0.111569	0.100651	0.0849589	0.0739305	0.0957037	0.0976431	0.0935194	0.129049	0.113396	0.0416411	0.100896	0.120764	0.101067	0.140641	0.0757445	0.107313	0.160252	0.0807714	0.0960858	0.116736	0.0327015	0.0296343	0.0244776	0.0335459	0.0421111	0.0267238	0.0321301	0.0437695	0.0455374	0.0234211	0.0899241	0.0477104	0.0369351	0.0351833	0.0199837	0.0300862	0.0202303	0.0328746	0.0585858	0.0137265	2.98977
15870	-15725.5	-15709.6	-15.8881	0.0616979	0.0883158	0.0930352	0.128861	0.121723	0.101703	0.0955439	0.0877522	0.0846412	0.0781559	0.123597	0.110292	0.0472424	0.117161	0.128479	0.110314	0.134486	0.0863071	0.120317	0.162803	0.0830996	0.096992	0.0937032	0.0358551	0.0149901	0.0273517	0.029112	0.0330117	0.0179845	0.0271306	0.0278047	0.0468498	0.026273	0.0718195	0.0625741	0.0373293	0.0230004	0.027228	0.0337324	0.0230295	0.0205258	0.0496436	0.015594	3.00706
15880	-15727	-15710.9	-16.103	0.0819466	0.0773141	0.110583	0.135473	0.0856784	0.0874736	0.0692224	0.0780039	0.0652371	0.0653496	0.146018	0.104674	0.0504583	0.115831	0.138522	0.101595	0.129922	0.0819653	0.120406	0.158129	0.0759832	0.108334	0.0985021	0.0327213	0.0149954	0.0332209	0.0195603	0.02247	0.0466458	0.0392298	0.0488625	0.0500501	0.034415	0.0594123	0.0472303	0.0345245	0.0521382	0.0318364	0.0415223	0.0204133	0.023728	0.0688404	0.0201114	3.02855
15890	-15731.8	-15715.5	-16.2333	0.0803075	0.0715313	0.111033	0.0879738	0.0827404	0.109	0.100867	0.0988877	0.0840447	0.0815682	0.125696	0.080685	0.0688541	0.102791	0.120937	0.118833	0.144637	0.0797079	0.140378	0.185067	0.0840445	0.085353	0.103286	0.035716	0.0124986	0.0210392	0.0337674	0.0305778	0.0266173	0.0307001	0.0366538	0.0538446	0.0192167	0.0744583	0.0369909	0.0411242	0.0502796	0.00801316	0.0369413	0.0339097	0.0209223	0.0698903	0.0201962	3.04158
15900	-15725.5	-15710.8	-14.7199	0.0763918	0.081212	0.115576	0.0949754	0.0811514	0.091732	0.0657805	0.0742305	0.0856992	0.0815682	0.109923	0.0813099	0.0530093	0.126531	0.132775	0.118833	0.119602	0.084813	0.0923556	0.15213	0.0717287	0.0967724	0.0977113	0.042607	0.0180278	0.0282441	0.0302653	0.0281267	0.0366435	0.0226071	0.0448121	0.0338787	0.0352663	0.0754905	0.0556493	0.0327844	0.0307495	0.013714	0.0354536	0.0217157	0.0220586	0.0685135	0.0278208	2.89024
15910	-15719.4	-15703.8	-15.6012	0.0853778	0.0831641	0.118405	0.0973566	0.0941363	0.109116	0.0804037	0.0810348	0.0806442	0.0737013	0.134721	0.0940611	0.0643023	0.121271	0.141177	0.112936	0.117174	0.0744477	0.106418	0.15213	0.0922927	0.0957172	0.0753175	0.0393518	0.0165499	0.0441949	0.0297592	0.0181881	0.0232681	0.0227629	0.040594	0.0454858	0.0325653	0.0662723	0.0566287	0.0328612	0.037078	0.0284421	0.031842	0.0254036	0.0216883	0.0681299	0.0120044	2.97838
15920	-15732.4	-15717.7	-14.7734	0.057163	0.0889003	0.0860054	0.129216	0.0914746	0.103173	0.0691412	0.0698099	0.0886709	0.0918533	0.136999	0.0788531	0.056696	0.0985536	0.105481	0.111186	0.146935	0.0819132	0.115688	0.147522	0.100398	0.098049	0.0889509	0.0384403	0.0150056	0.0283582	0.0313062	0.0349924	0.0124338	0.0178758	0.045322	0.0359853	0.0349365	0.0724812	0.0393231	0.0333856	0.0415445	0.0313225	0.0272761	0.0167298	0.0311561	0.0506024	0.0144859	2.8956
15930	-15719.2	-15702.9	-16.3593	0.0732171	0.0858166	0.125987	0.116642	0.0864528	0.122356	0.081188	0.0929091	0.0781139	0.078298	0.122169	0.0950723	0.054947	0.0998743	0.13264	0.127963	0.148899	0.0886851	0.130913	0.152076	0.075985	0.0824394	0.098746	0.0311187	0.0284512	0.0199286	0.0309367	0.0299849	0.0226818	0.0179427	0.038168	0.0473804	0.0425288	0.0762452	0.0687936	0.0338899	0.0289248	0.0234788	0.0263059	0.0283069	0.026565	0.0599462	0.0212183	3.05419
15940	-15720.8	-15704	-16.7586	0.0727512	0.0758543	0.101687	0.112096	0.0788718	0.11631	0.0654604	0.106736	0.0893427	0.0870789	0.122169	0.0882828	0.063849	0.124927	0.125535	0.134675	0.1331	0.0778519	0.119632	0.155428	0.0898972	0.0977271	0.100425	0.0498324	0.0203896	0.0232466	0.0264251	0.0247722	0.0372036	0.0218883	0.0427874	0.0403174	0.0363896	0.07097	0.0616031	0.0413442	0.0332146	0.0438216	0.033437	0.0173602	0.0357029	0.0677538	0.0259666	3.09411
15950	-15720.9	-15705.1	-15.7741	0.0651624	0.0770339	0.0964206	0.0938398	0.0829523	0.107984	0.0789663	0.0822339	0.0801367	0.0693498	0.125757	0.111707	0.0687396	0.122835	0.124218	0.105795	0.129029	0.0826526	0.123987	0.151399	0.0794847	0.101073	0.0976972	0.0378505	0.019203	0.0371855	0.0245832	0.0344236	0.049386	0.0236823	0.0520076	0.040969	0.0232571	0.0724826	0.060146	0.0365852	0.0312042	0.0277679	0.0407425	0.0298155	0.0231651	0.0542244	0.0185258	2.99566
15960	-15729.5	-15712.8	-16.6925	0.09407	0.0624547	0.0933886	0.0890849	0.0995108	0.110756	0.0822349	0.0952865	0.0779264	0.0676003	0.134322	0.0963656	0.0839349	0.104007	0.124218	0.133983	0.122113	0.0726806	0.122084	0.169591	0.0760655	0.101284	0.0876698	0.0599526	0.0177839	0.0296027	0.0443835	0.0308298	0.0317792	0.028044	0.0422822	0.0565265	0.0339354	0.0723805	0.0773306	0.0509822	0.0260879	0.0262544	0.0284298	0.0239823	0.0228122	0.0647724	0.0187222	3.08751
15970	-15718.2	-15702.9	-15.3292	0.0635216	0.0748902	0.104568	0.124285	0.0922364	0.0896132	0.0784515	0.0829219	0.0688938	0.0696266	0.12542	0.103848	0.0581002	0.111903	0.125883	0.135467	0.122113	0.067358	0.12436	0.158898	0.0849124	0.0877865	0.0852735	0.0412069	0.0300596	0.0181807	0.0286952	0.0270323	0.0292501	0.0335208	0.0429526	0.0419328	0.0295074	0.0572957	0.0757955	0.0330629	0.0427895	0.0203038	0.0380349	0.0296703	0.0155856	0.0577861	0.0181761	2.95117
15980	-15724.6	-15709	-15.6458	0.0608937	0.0750723	0.12221	0.112259	0.0754173	0.10793	0.0686854	0.0764735	0.0906966	0.0708321	0.113004	0.0945008	0.0680716	0.104899	0.11886	0.119031	0.128275	0.0774795	0.104805	0.139621	0.0915423	0.0931655	0.0921347	0.0335361	0.0193744	0.0219245	0.0438304	0.0266426	0.0426337	0.0209149	0.0568319	0.0427774	0.034118	0.0855961	0.0584065	0.0401773	0.0551131	0.0315194	0.0330901	0.0235025	0.0367979	0.0536539	0.0165301	2.98283
15990	-15718.2	-15702	-16.1495	0.0704465	0.0850626	0.112443	0.0955276	0.103353	0.109444	0.0757167	0.109266	0.0699873	0.0831944	0.145828	0.0823449	0.0561489	0.10314	0.121958	0.119031	0.131662	0.0748057	0.121669	0.168365	0.0832372	0.0920646	0.105665	0.0376287	0.0238123	0.0163392	0.0264626	0.0251759	0.0396293	0.0373258	0.0470998	0.0443295	0.0332412	0.0651483	0.0648818	0.0363913	0.0324317	0.0181364	0.0283452	0.0287983	0.0207628	0.06695	0.0199556	3.03321
16000	-15724	-15707.7	-16.2996	0.078377	0.0999846	0.108677	0.130662	0.100366	0.0877489	0.0757167	0.0777988	0.0749979	0.0688149	0.118125	0.108724	0.0510858	0.121913	0.121958	0.145962	0.141509	0.0740072	0.115835	0.168289	0.0832372	0.0796319	0.089579	0.0413567	0.0245905	0.0287978	0.0309017	0.0303047	0.0283123	0.0262479	0.0546698	0.0485674	0.0415769	0.0835436	0.0528639	0.0386607	0.0289202	0.0229221	0.023948	0.0188099	0.0155017	0.0687867	0.0159347	3.04822
16010	-15719.8	-15703.7	-16.1131	0.0688821	0.0919935	0.118631	0.107905	0.0757377	0.101934	0.0936019	0.095955	0.0812552	0.0771886	0.140203	0.097281	0.0729222	0.110471	0.100133	0.113521	0.137507	0.086982	0.115835	0.168289	0.0795853	0.0925578	0.0957268	0.0307615	0.0251971	0.0208339	0.0352594	0.034645	0.0373074	0.025153	0.0430719	0.0391353	0.0321325	0.06622	0.0470856	0.0366387	0.0435426	0.0298156	0.0249443	0.0252377	0.0374041	0.0573887	0.0136878	3.02956
16020	-15724.5	-15708.8	-15.6392	0.071293	0.0878428	0.0886117	0.107905	0.0877711	0.124245	0.0807933	0.0795356	0.0972756	0.0882287	0.101815	0.0922949	0.0581696	0.098071	0.114728	0.102974	0.123046	0.0768875	0.133555	0.159768	0.0972102	0.084061	0.0971982	0.0306558	0.0126948	0.0241006	0.0427281	0.0302173	0.0295041	0.0248318	0.0467442	0.049257	0.0275536	0.0782918	0.0467038	0.0366333	0.0438016	0.034083	0.0368682	0.0307772	0.0253338	0.0649721	0.0131449	2.98218
16030	-15723.3	-15706.8	-16.4687	0.0623232	0.0921007	0.112493	0.10748	0.0897645	0.0943933	0.058549	0.0953627	0.0859494	0.0949878	0.126277	0.0922949	0.0595629	0.0959738	0.126724	0.118524	0.133188	0.0829362	0.122172	0.159768	0.0735337	0.105521	0.118017	0.0501156	0.0123171	0.0329097	0.0223865	0.0254387	0.0269797	0.0281064	0.0493838	0.0566253	0.0446857	0.0695892	0.0564371	0.0372292	0.0504899	0.0194282	0.0366587	0.0263177	0.0192954	0.0756547	0.0171796	3.06513
16040	-15719.1	-15703.5	-15.5788	0.0606326	0.0728174	0.112493	0.112643	0.101432	0.111133	0.0830712	0.0900292	0.0665826	0.0797722	0.126277	0.0938782	0.0528793	0.114165	0.119485	0.104595	0.133188	0.0905113	0.111571	0.159681	0.0728005	0.0822496	0.106259	0.0498454	0.0107123	0.0266426	0.0295469	0.0254032	0.0274235	0.0206081	0.0383232	0.043013	0.0231054	0.0847114	0.0565396	0.0422424	0.0365768	0.0226452	0.0297335	0.0259637	0.0339788	0.0754875	0.0154897	2.97614
16050	-15721.7	-15706.1	-15.5576	0.0734157	0.0814651	0.0885014	0.112648	0.0842018	0.102745	0.0733822	0.0948355	0.0651817	0.0811057	0.115804	0.0831668	0.0620037	0.118664	0.135164	0.100776	0.118171	0.0834557	0.124775	0.167507	0.0871819	0.0921529	0.0907609	0.0596774	0.0231861	0.0228354	0.0308491	0.01922	0.037531	0.0315775	0.0510466	0.0418305	0.0368854	0.0696688	0.0415303	0.0392868	0.0471705	0.0270004	0.0272367	0.0183771	0.0337868	0.0610531	0.0171978	2.97401
16060	-15725.4	-15709.1	-16.3274	0.0814238	0.0948531	0.133408	0.103308	0.0988276	0.114763	0.0716597	0.0845658	0.0731666	0.074331	0.115364	0.0798417	0.0447926	0.104298	0.136192	0.117774	0.137615	0.0860102	0.122936	0.148051	0.0908049	0.0932757	0.0904692	0.0518355	0.0126394	0.0238988	0.0315666	0.0231715	0.0342409	0.0331741	0.0389858	0.0459346	0.0470782	0.0768544	0.0502054	0.0493944	0.0384228	0.0216001	0.0412251	0.0343265	0.0276588	0.0499157	0.0211305	3.05099
16070	-15733.6	-15717.3	-16.3737	0.0825448	0.097164	0.11877	0.119923	0.0907252	0.104199	0.0931369	0.0755341	0.0767548	0.074331	0.143487	0.0853769	0.0711416	0.110457	0.109121	0.130565	0.147959	0.0615447	0.104029	0.178438	0.0610923	0.104818	0.0878587	0.0432917	0.0185821	0.0216956	0.0459436	0.0249816	0.0190986	0.0266569	0.0501734	0.0660653	0.0269471	0.0706381	0.0681395	0.0319886	0.0201183	0.00883056	0.0337416	0.0406891	0.0272478	0.0689893	0.0128356	3.05562
16080	-15720.5	-15704.5	-15.9659	0.0734618	0.0955014	0.094478	0.115825	0.0893163	0.104199	0.0723727	0.0898668	0.0766552	0.071979	0.128779	0.0886527	0.075504	0.106965	0.115295	0.105808	0.153387	0.0874191	0.118461	0.152892	0.0929274	0.101039	0.105173	0.0318652	0.0213212	0.0211846	0.027452	0.0270345	0.0265544	0.0207272	0.0621151	0.0416899	0.025098	0.0856363	0.0491584	0.0511686	0.0294101	0.0134769	0.0414215	0.0219924	0.0214403	0.0626563	0.017481	3.01484
16090	-15727.1	-15711.5	-15.5616	0.0851487	0.0697611	0.119279	0.0960267	0.0975711	0.100377	0.0578845	0.0880416	0.087487	0.0818474	0.101292	0.0782579	0.0677602	0.109074	0.133922	0.114676	0.137385	0.0821575	0.135963	0.164558	0.071213	0.112241	0.0814729	0.0446902	0.0202332	0.021985	0.0252859	0.0248415	0.0252475	0.0286604	0.0481355	0.0356284	0.0351413	0.0773446	0.064425	0.0278041	0.0415503	0.0253486	0.0310558	0.022767	0.0269466	0.0534282	0.0204929	2.97441
16100	-15730.3	-15714.4	-15.9334	0.0992996	0.0757425	0.104101	0.0960267	0.090271	0.118999	0.0796388	0.0892453	0.0699804	0.0669529	0.154391	0.097532	0.0549557	0.104521	0.108434	0.0978496	0.137385	0.0867043	0.102104	0.144839	0.0928637	0.0928182	0.104832	0.0325916	0.0234208	0.0156574	0.0346849	0.0351768	0.0290762	0.0381164	0.049237	0.0383617	0.0291639	0.0661608	0.0557461	0.0514313	0.0311479	0.0374683	0.0412884	0.032856	0.0216357	0.0628761	0.0160125	3.0116
16110	-15727.8	-15711.6	-16.2446	0.0743193	0.0979702	0.0934098	0.125385	0.0770186	0.105632	0.0656622	0.0862812	0.0782553	0.0745614	0.115272	0.0921949	0.0561485	0.115628	0.11684	0.104389	0.152276	0.104304	0.110455	0.17786	0.0840233	0.0952976	0.104832	0.0454938	0.0242461	0.0243469	0.0369958	0.0331122	0.0277777	0.0385526	0.0371053	0.0421533	0.0314432	0.0637519	0.06029	0.0490977	0.035454	0.0239129	0.0335909	0.0191357	0.0476288	0.053076	0.00753028	3.04271
16120	-15731.3	-15714.9	-16.466	0.0740707	0.0903256	0.123524	0.106908	0.107774	0.116377	0.0728285	0.0726432	0.0825422	0.0668209	0.121543	0.0858572	0.0556277	0.125151	0.116761	0.103666	0.152276	0.0676465	0.11068	0.164159	0.0968276	0.0952976	0.109927	0.0334513	0.0348061	0.0287313	0.0342153	0.040178	0.0219069	0.0230608	0.0589309	0.0401636	0.043617	0.0526016	0.0613437	0.0499526	0.0396095	0.0171213	0.0338646	0.0283559	0.0238469	0.0677819	0.0120831	3.06486
16130	-15723.8	-15708	-15.7727	0.0847184	0.102788	0.0948653	0.109509	0.0843009	0.0970664	0.082366	0.0991357	0.0741279	0.0757543	0.124775	0.0906219	0.0644157	0.0969407	0.136779	0.110129	0.131702	0.0752708	0.102644	0.141704	0.0842813	0.0985066	0.0998958	0.0417214	0.0239841	0.0231292	0.0325069	0.0332397	0.0413526	0.0356594	0.0438515	0.0312488	0.0354734	0.0673113	0.046579	0.0356073	0.0504648	0.0152305	0.0394682	0.0358709	0.0198709	0.0610845	0.0195703	2.99552
16140	-15725.8	-15709.3	-16.5643	0.0816983	0.0837781	0.102642	0.0971825	0.0783863	0.121312	0.0711073	0.0819865	0.0901676	0.0824325	0.132519	0.103846	0.0675839	0.130582	0.125374	0.141587	0.117773	0.0873915	0.140423	0.153132	0.0862937	0.109444	0.108623	0.0463199	0.00898798	0.0199713	0.023619	0.0265397	0.0184327	0.0348287	0.0378809	0.0518842	0.0289483	0.0667427	0.0583382	0.0330315	0.048098	0.019697	0.0304322	0.0213314	0.0189727	0.0705155	0.0148491	3.07468
16150	-15723.5	-15707.1	-16.4052	0.0714142	0.067948	0.0984273	0.10925	0.0756845	0.095968	0.0564679	0.0854374	0.0807384	0.0924497	0.132519	0.102	0.0649562	0.11506	0.12067	0.122764	0.143315	0.0876002	0.148388	0.190648	0.0931219	0.0952948	0.101021	0.0453656	0.0218127	0.0288337	0.0295697	0.0182765	0.0361776	0.0230325	0.0445763	0.0480799	0.0357889	0.0673184	0.0633394	0.0274081	0.0309161	0.0181891	0.0382514	0.0259942	0.0236507	0.0648428	0.0162092	3.05878
16160	-15723.7	-15708.2	-15.4975	0.074578	0.0974581	0.104689	0.10377	0.0776895	0.0961855	0.0853042	0.0889532	0.0869644	0.0725563	0.139881	0.0785297	0.0649562	0.108552	0.117712	0.0999355	0.141829	0.089071	0.1072	0.141045	0.081535	0.0784461	0.0914054	0.040262	0.018782	0.0252516	0.0365199	0.0178245	0.0337299	0.0308279	0.046485	0.0581963	0.0260308	0.0778455	0.0466132	0.0341583	0.036716	0.0212178	0.0456635	0.0227031	0.0212089	0.079138	0.0205819	2.968
16170	-15732.2	-15714.9	-17.3322	0.0605109	0.0763647	0.116189	0.12985	0.107772	0.0961855	0.0673172	0.0771732	0.0962589	0.0750912	0.122143	0.0855082	0.065972	0.125757	0.13786	0.149367	0.150664	0.0805727	0.117519	0.163845	0.0809719	0.114732	0.0983132	0.0531196	0.0115734	0.0274427	0.0410484	0.0353164	0.0309937	0.0192115	0.0429102	0.0599316	0.0287649	0.0778455	0.0610405	0.0297123	0.035558	0.0202967	0.033296	0.0367459	0.0258458	0.0541662	0.0307212	3.15148
16180	-15721.9	-15705.3	-16.5228	0.0786975	0.0755185	0.115835	0.123439	0.0940594	0.0900287	0.0692736	0.0990711	0.0926342	0.0750912	0.121951	0.10552	0.0559981	0.113869	0.142046	0.127995	0.138523	0.0747379	0.103407	0.154223	0.0872277	0.0945932	0.106014	0.0403593	0.00940917	0.0283759	0.0300479	0.0328778	0.0236611	0.021597	0.0468659	0.0575753	0.0296712	0.0847415	0.0487774	0.0526772	0.0418669	0.0259434	0.0435648	0.0173954	0.0239237	0.0494312	0.0220237	3.07054
16190	-15720.3	-15704.6	-15.6875	0.085306	0.0878906	0.101069	0.0982757	0.0968279	0.103792	0.0768497	0.0837079	0.0823118	0.0807703	0.106916	0.100912	0.0517423	0.110561	0.123884	0.121741	0.128245	0.0906651	0.100443	0.154223	0.0755384	0.0955865	0.08274	0.0464981	0.0243997	0.0213012	0.0230946	0.0298699	0.0193474	0.0349461	0.0349587	0.0498717	0.0248912	0.0715627	0.0619972	0.035738	0.0519568	0.0317912	0.0421809	0.0244598	0.0211154	0.0757883	0.0212368	2.98701
16200	-15723.4	-15707.5	-15.9789	0.0605227	0.0770181	0.0950315	0.117254	0.103363	0.106973	0.0894495	0.0909227	0.0818252	0.0783219	0.122495	0.0952001	0.0608734	0.110052	0.106738	0.114932	0.135802	0.0776764	0.108548	0.161131	0.0845844	0.0955865	0.0934153	0.0419575	0.01168	0.0227678	0.0364062	0.0344512	0.0263282	0.0399157	0.0523386	0.050829	0.0259987	0.0859142	0.0466681	0.0379217	0.0411754	0.0246478	0.0175265	0.0316236	0.0443134	0.0618122	0.0141469	3.01614
16210	-15724.7	-15710	-14.7299	0.0813804	0.0755599	0.110336	0.109923	0.0810303	0.0966544	0.0666415	0.0897244	0.0775301	0.0818067	0.125802	0.0797854	0.0524393	0.114274	0.132211	0.128953	0.120115	0.0810559	0.0970599	0.139697	0.0845682	0.0921238	0.0755284	0.036668	0.0183944	0.0277099	0.0398814	0.0436784	0.0323464	0.0244463	0.0387688	0.054723	0.0235773	0.0623088	0.0511595	0.032995	0.0359561	0.0252692	0.019742	0.0168823	0.0324112	0.0644242	0.0156987	2.89124
16220	-15727.3	-15710.8	-16.4994	0.0756205	0.0755599	0.11418	0.113571	0.0822212	0.103284	0.0924347	0.0981703	0.102776	0.0820456	0.136744	0.0750537	0.0707402	0.114274	0.129568	0.123189	0.128898	0.0614217	0.118459	0.148824	0.0660181	0.0990394	0.107629	0.047096	0.0365921	0.0276193	0.0436083	0.0202349	0.0244965	0.0291202	0.0444539	0.048895	0.0381041	0.0827088	0.067276	0.0328469	0.0366057	0.0246259	0.0409002	0.0236937	0.0219467	0.0405995	0.0170466	3.06819
16230	-15723.6	-15707.5	-16.0983	0.0725957	0.0900176	0.114851	0.109675	0.104765	0.126127	0.0829416	0.0942408	0.0930485	0.0742053	0.122737	0.0988525	0.0795016	0.105309	0.14186	0.13141	0.130555	0.0584558	0.0980334	0.160339	0.068721	0.086762	0.0989896	0.0520558	0.0175745	0.0216788	0.0332285	0.0167725	0.0274602	0.0225043	0.0459322	0.0422903	0.0215566	0.0852544	0.0496181	0.0297259	0.0273388	0.0240428	0.0401876	0.0199151	0.0281255	0.061295	0.0175363	3.02809
16240	-15724.8	-15708.2	-16.5574	0.0791125	0.0790798	0.122529	0.113236	0.0870988	0.117139	0.0706239	0.0982638	0.0821521	0.0649259	0.118327	0.0980958	0.056996	0.0953834	0.147488	0.14324	0.130555	0.0779578	0.102257	0.183637	0.0813768	0.0982369	0.0854283	0.0553723	0.0255071	0.0151166	0.045298	0.0187937	0.024485	0.0220977	0.052272	0.0609681	0.0270668	0.0899139	0.0431931	0.0275902	0.0332366	0.0340854	0.0404559	0.0251164	0.0193599	0.0619733	0.0189528	3.07399
16250	-15726.6	-15710.5	-16.1044	0.0512866	0.0740952	0.122529	0.114613	0.0927245	0.093394	0.085293	0.0758773	0.0880394	0.0738029	0.100788	0.107766	0.0711713	0.0953417	0.130771	0.110838	0.146202	0.0842599	0.130668	0.157909	0.0934413	0.108534	0.100494	0.0501752	0.020183	0.0169511	0.0412952	0.0310705	0.0326885	0.0257777	0.0558767	0.0480912	0.0242849	0.0831413	0.0512581	0.0311458	0.0311753	0.0299437	0.01817	0.0226908	0.0235772	0.0685542	0.0128059	3.0287
16260	-15729.3	-15713.1	-16.1531	0.0757855	0.11545	0.109995	0.105562	0.0927245	0.10485	0.0682299	0.075735	0.0914364	0.0806517	0.131469	0.0852367	0.0825409	0.122692	0.130771	0.106141	0.128994	0.0660521	0.0999006	0.160847	0.0952641	0.0858063	0.0866872	0.0369902	0.0131863	0.0184177	0.0352554	0.0262575	0.0393377	0.0307018	0.0322285	0.0545109	0.028551	0.0696106	0.0485595	0.0292849	0.0443432	0.0292002	0.043551	0.0259225	0.0362894	0.0668643	0.0216761	3.03356
16270	-15730.3	-15713.9	-16.3544	0.0735613	0.0758204	0.132464	0.106424	0.0793244	0.106645	0.0857202	0.0802914	0.0981814	0.0773754	0.141797	0.107152	0.0818985	0.114323	0.111093	0.132722	0.137867	0.0666034	0.134767	0.150332	0.0824585	0.08859	0.0864045	0.0369902	0.0191057	0.0363977	0.0307022	0.0392561	0.0293263	0.0366191	0.0405814	0.0508638	0.013851	0.0811938	0.0338089	0.0272251	0.0297277	0.0234571	0.0274485	0.0333169	0.020209	0.0715853	0.0202174	3.0537
16280	-15722.6	-15705.9	-16.6646	0.063442	0.0758204	0.137907	0.118231	0.0738779	0.114915	0.072079	0.0836899	0.0911701	0.0701543	0.128578	0.104807	0.0592042	0.124958	0.130132	0.107391	0.14806	0.0823082	0.116535	0.155437	0.0887935	0.104778	0.10267	0.0382001	0.0192605	0.0283035	0.0301285	0.0357433	0.0197342	0.0249485	0.0517438	0.0483123	0.0286781	0.105102	0.0528816	0.0404952	0.0389507	0.0275037	0.0326066	0.0230137	0.0237609	0.047688	0.0127224	3.08472
16290	-15722.8	-15706.5	-16.2993	0.0828981	0.0770768	0.118206	0.122864	0.0879769	0.117232	0.0818671	0.0870534	0.0836364	0.0751168	0.131549	0.10703	0.0602816	0.0957301	0.129268	0.107391	0.125442	0.100259	0.118715	0.154448	0.0742705	0.103171	0.0984077	0.0443082	0.0172519	0.0195046	0.0343841	0.029376	0.0184587	0.0251361	0.0375109	0.0374767	0.0252819	0.0688655	0.0590259	0.0417751	0.0182767	0.0386782	0.0378519	0.0384952	0.0322452	0.0614208	0.0229681	3.04818
16300	-15725.6	-15709.9	-15.6299	0.0635425	0.0854866	0.118206	0.113836	0.0843089	0.0895664	0.0844229	0.0951225	0.0666872	0.087925	0.137204	0.090474	0.0698991	0.115548	0.110334	0.136368	0.148475	0.080387	0.128342	0.142992	0.0807482	0.0917629	0.0845565	0.0330714	0.0223103	0.0219085	0.0334947	0.0128183	0.0283573	0.0157517	0.0473861	0.0463694	0.0310905	0.0676722	0.0573585	0.0498686	0.0363347	0.0145756	0.0390781	0.0184647	0.0329822	0.0485048	0.0176533	2.98125
