Iteration	Posterior	Likelihood	Prior	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	TL
3030	-15725.5	-15709	-16.5199	0.0686386	0.0846441	0.117132	0.125373	0.0992615	0.103093	0.0701591	0.0872551	0.0837678	0.0664055	0.121128	0.0937181	0.0523296	0.1202	0.135007	0.127862	0.147628	0.101925	0.10291	0.162318	0.0753862	0.095881	0.0937862	0.0270275	0.0695029	0.0238852	0.0267558	0.0556803	0.0272138	0.0419519	0.0257588	0.0529482	0.0531635	0.0168091	0.0713329	0.0411261	0.0461175	0.0147961	0.0198943	0.0185872	0.0335184	0.0383616	0.0300012	3.07024
3040	-15726.8	-15711.2	-15.5718	0.0622906	0.078975	0.123921	0.116575	0.0925265	0.0771978	0.0830721	0.0898228	0.0873946	0.0638424	0.122535	0.108406	0.0576321	0.101618	0.115156	0.134341	0.122081	0.0727709	0.0954715	0.162318	0.0824852	0.0977183	0.0895327	0.0283468	0.0562463	0.0501466	0.024406	0.0351182	0.0302411	0.0244246	0.0330488	0.0741036	0.0254293	0.00994763	0.0691102	0.0456146	0.0316895	0.0276754	0.0241075	0.0302905	0.0301353	0.0462922	0.0413738	2.97543
3050	-15721.6	-15705.2	-16.4289	0.0756062	0.0807216	0.104413	0.113147	0.104986	0.116218	0.0755563	0.0819762	0.0880381	0.0987779	0.124002	0.0997983	0.0620616	0.127389	0.146539	0.101674	0.12544	0.0747559	0.112511	0.162318	0.0767016	0.119025	0.091677	0.0320178	0.062362	0.0360219	0.0308084	0.0365815	0.0276189	0.0388737	0.0162303	0.0601636	0.0237103	0.0197643	0.0623777	0.0437527	0.0349899	0.0245305	0.0316985	0.0295407	0.0281457	0.0271984	0.0314241	3.06114
3060	-15722.3	-15706.1	-16.2591	0.0761263	0.0855932	0.109253	0.113526	0.0862508	0.100817	0.0747839	0.116277	0.0834295	0.0790892	0.130897	0.100187	0.0470211	0.0993305	0.138999	0.101674	0.134485	0.0959358	0.117008	0.158364	0.0818065	0.0907431	0.104499	0.0288248	0.0619424	0.0426775	0.0325225	0.0487491	0.0324466	0.0392932	0.0273356	0.0423317	0.0263958	0.0205373	0.0666267	0.0317256	0.0378039	0.023311	0.0171232	0.0338949	0.0448825	0.0257546	0.0338885	3.04416
3070	-15724.8	-15708	-16.8558	0.0580207	0.0891878	0.115696	0.125281	0.116076	0.0964347	0.0747839	0.0947494	0.0885789	0.0775914	0.133603	0.094464	0.0651326	0.10069	0.151729	0.135822	0.115316	0.0988138	0.117008	0.161507	0.0720763	0.105033	0.110639	0.041551	0.0671882	0.0446929	0.0273622	0.0424039	0.0209225	0.0168758	0.0261772	0.0566029	0.0330232	0.0218235	0.0666599	0.0414994	0.0376993	0.0115496	0.0236566	0.0241294	0.0455915	0.0305955	0.0255947	3.10383
3080	-15725	-15708.4	-16.6052	0.0618693	0.0739065	0.103091	0.119562	0.0801634	0.113231	0.0830961	0.0776272	0.0827622	0.0678816	0.108482	0.0856226	0.0557132	0.10069	0.126482	0.144561	0.164597	0.0941433	0.13528	0.164288	0.0831437	0.0943951	0.105277	0.0318046	0.0580878	0.0577356	0.0341129	0.0483674	0.0236709	0.0334343	0.0254178	0.0522889	0.0280792	0.0190109	0.0910026	0.0390533	0.0573435	0.0167561	0.0189857	0.0312321	0.031151	0.0209817	0.0343938	3.07878
3090	-15724.9	-15709.2	-15.6789	0.0673807	0.0908682	0.099541	0.0986958	0.0792576	0.108917	0.0707215	0.0701945	0.0995786	0.0802698	0.115852	0.11238	0.0717162	0.105283	0.126482	0.121864	0.133026	0.0865372	0.116875	0.164288	0.0901163	0.0856209	0.0920453	0.0298079	0.0568252	0.0386129	0.0381264	0.0339757	0.0309956	0.0252031	0.0264624	0.0642473	0.0243691	0.0242176	0.0727533	0.0480399	0.0422865	0.0113468	0.0110364	0.0208214	0.043371	0.0161805	0.0399564	2.98615
3100	-15727	-15710.6	-16.3306	0.0828732	0.066721	0.108376	0.101117	0.0929363	0.0890274	0.0966571	0.095076	0.0706581	0.0765862	0.137057	0.0996836	0.0642003	0.0923227	0.120223	0.130347	0.138517	0.0748278	0.101992	0.158672	0.0849398	0.115773	0.0976577	0.0418897	0.0669038	0.0355551	0.0219492	0.0491578	0.0254864	0.0294411	0.0322784	0.0574029	0.0200179	0.0265949	0.0934782	0.0538347	0.0508483	0.0237981	0.00797637	0.0213616	0.0370778	0.0347669	0.0252519	3.05131
3110	-15727	-15709.9	-17.0281	0.0859639	0.0923463	0.103492	0.0915845	0.0874062	0.105348	0.0734232	0.0971685	0.0907814	0.0759669	0.132233	0.116861	0.0728718	0.121418	0.135424	0.130979	0.124269	0.0972316	0.123412	0.148562	0.0849398	0.0892504	0.0952447	0.040941	0.0833325	0.029989	0.0282943	0.0479093	0.0247601	0.025151	0.0209221	0.050513	0.0426742	0.0212332	0.08499	0.0505081	0.0464295	0.0158005	0.00895101	0.0233988	0.0494851	0.0242353	0.0253665	3.12106
3120	-15720.7	-15704.7	-16.0632	0.063922	0.0794362	0.11385	0.113128	0.0913599	0.0928167	0.0769216	0.0843974	0.0795168	0.079583	0.113692	0.0888477	0.0416479	0.0976424	0.127328	0.12994	0.136407	0.0818392	0.129475	0.176674	0.0778793	0.0980831	0.104165	0.043019	0.0775376	0.0314283	0.0259429	0.0560458	0.0303212	0.0386482	0.0158301	0.050513	0.0262191	0.0221998	0.078419	0.0592967	0.0419851	0.0254412	0.0255544	0.017393	0.0300649	0.0291324	0.0210327	3.02458
3130	-15729.6	-15712.9	-16.7114	0.0786775	0.133449	0.121069	0.114801	0.0913599	0.116386	0.0664085	0.0877601	0.0775074	0.088086	0.10662	0.0944293	0.0499136	0.115641	0.113899	0.119497	0.163265	0.069992	0.126373	0.177231	0.0854015	0.0941102	0.090404	0.0454729	0.0752841	0.0364324	0.0333234	0.054931	0.0259278	0.0287365	0.022746	0.0597826	0.0231796	0.013409	0.0721386	0.0364636	0.0349417	0.0225638	0.0255224	0.0171348	0.0310413	0.0239895	0.0240887	3.08939
3140	-15728.8	-15713.3	-15.4136	0.0792883	0.0795761	0.0846538	0.135589	0.0883756	0.101094	0.0587764	0.0994597	0.0744864	0.0841876	0.116251	0.104431	0.0540418	0.118977	0.111864	0.114343	0.143054	0.0758512	0.136222	0.138139	0.0849997	0.0941102	0.0883827	0.0204379	0.0578225	0.0437666	0.0226542	0.0370732	0.0284493	0.0229095	0.0181258	0.0513873	0.0371972	0.0253036	0.0805845	0.0416202	0.0423754	0.0205024	0.0451885	0.0287931	0.0272875	0.0182695	0.0237141	2.95962
3150	-15730.3	-15713.1	-17.1775	0.0813217	0.0941074	0.122407	0.115137	0.0883756	0.101094	0.0528248	0.0822801	0.071116	0.0902799	0.132367	0.10504	0.066379	0.118286	0.123169	0.136271	0.12839	0.0741193	0.117055	0.163899	0.0815991	0.117837	0.103388	0.042889	0.0917752	0.0395293	0.0373693	0.0431941	0.0212254	0.0316093	0.0126121	0.0575912	0.0172298	0.0227688	0.0838545	0.0612079	0.0386266	0.0262496	0.0236299	0.0309728	0.0302811	0.0283992	0.028249	3.13601
3160	-15717	-15700.5	-16.5064	0.0706943	0.0897853	0.100383	0.105021	0.0899272	0.113494	0.0735034	0.0874047	0.0903702	0.0821597	0.133293	0.0763147	0.0608616	0.10075	0.133218	0.122425	0.13795	0.0833811	0.127134	0.187694	0.0888222	0.0944897	0.101217	0.0380194	0.0589598	0.039622	0.0333324	0.0272187	0.0252031	0.0309765	0.0255075	0.0542042	0.0256267	0.0176043	0.0803611	0.044116	0.052524	0.0215713	0.0245173	0.0297171	0.0334825	0.0238021	0.0322367	3.0689
3170	-15724.7	-15709.3	-15.3939	0.0569828	0.0844954	0.105087	0.128264	0.0886227	0.0879032	0.0803556	0.0874047	0.0632606	0.0816163	0.128648	0.083656	0.0611884	0.0951858	0.146189	0.122425	0.119959	0.0887999	0.118705	0.158877	0.0808186	0.110742	0.0894301	0.0323419	0.0761916	0.0250965	0.0427454	0.0236228	0.035347	0.0312578	0.020213	0.0546174	0.0299376	0.0189343	0.0570886	0.060627	0.038751	0.0187842	0.0210213	0.0226434	0.0343827	0.0222272	0.0232002	2.95765
3180	-15725.1	-15709.4	-15.6287	0.0948943	0.0620543	0.118476	0.106206	0.0840061	0.112181	0.0718232	0.0790739	0.0900292	0.0889065	0.137338	0.111444	0.0701333	0.115314	0.109769	0.135689	0.125582	0.0745643	0.118705	0.158673	0.0678693	0.094795	0.0867613	0.0330236	0.0435152	0.0414972	0.0397842	0.025194	0.0248917	0.0212851	0.0158958	0.0613805	0.0327584	0.0183314	0.0687536	0.0446562	0.0305565	0.0111852	0.0247953	0.0296158	0.0475897	0.0240684	0.0280594	2.98112
3190	-15714.6	-15698.1	-16.4166	0.0853829	0.0845392	0.116392	0.132819	0.0945113	0.107134	0.0711383	0.0831412	0.0871979	0.0810534	0.127034	0.0918696	0.0606424	0.116022	0.132041	0.11591	0.133795	0.0740904	0.111981	0.159151	0.0748207	0.0976041	0.0956026	0.0442477	0.0703448	0.0418256	0.0493397	0.0278565	0.0184489	0.0206189	0.0227881	0.0545166	0.0299493	0.0223752	0.0663728	0.0494661	0.0345058	0.0166495	0.0248718	0.0350378	0.0318551	0.0341701	0.0307977	3.05991
3200	-15726.6	-15710.1	-16.4498	0.0825695	0.0854589	0.123743	0.102027	0.0873781	0.10048	0.0651476	0.0775592	0.0885121	0.0875186	0.131906	0.102757	0.0627649	0.101901	0.123961	0.14658	0.133795	0.0736903	0.127699	0.139941	0.0748207	0.0976041	0.0865749	0.0273704	0.0703448	0.0444571	0.061146	0.0203497	0.0263536	0.0349857	0.0213429	0.0516939	0.0383277	0.0114571	0.0822973	0.0523171	0.0426688	0.0241115	0.0297825	0.0166243	0.0488345	0.0210102	0.0333671	3.06323
3210	-15730.4	-15713.4	-16.9482	0.0856123	0.0839941	0.132668	0.10791	0.0760171	0.126917	0.0686072	0.105529	0.08714	0.0932734	0.131906	0.100099	0.0521182	0.111793	0.123837	0.158272	0.130144	0.0758432	0.115508	0.177211	0.08244	0.0889099	0.0984595	0.0443264	0.0602319	0.0221236	0.0554255	0.0237132	0.0309671	0.0328813	0.0170506	0.0554573	0.0263086	0.0239045	0.0604142	0.0408269	0.0462494	0.0221359	0.0130008	0.0224111	0.0286259	0.0321444	0.0406638	3.11307
3220	-15724.3	-15707.9	-16.3964	0.0643943	0.093044	0.111035	0.11192	0.102455	0.107932	0.0758072	0.0932823	0.0788958	0.0806678	0.140232	0.0930175	0.0759976	0.102631	0.125677	0.158272	0.117519	0.0745991	0.115508	0.159192	0.08244	0.104443	0.0961825	0.0388006	0.0549806	0.0337175	0.0321904	0.0298671	0.0191734	0.0239312	0.0391063	0.0691336	0.0403503	0.0144696	0.076582	0.0364486	0.0357986	0.0154229	0.0178186	0.0218716	0.0284501	0.0281312	0.0365016	3.05789
3230	-15724.5	-15708.8	-15.6614	0.0767423	0.0638076	0.0955043	0.102624	0.0994475	0.0837248	0.0727781	0.0919845	0.0706969	0.0801022	0.113995	0.0772574	0.0551215	0.115832	0.151213	0.143072	0.138258	0.088627	0.125341	0.147602	0.0925707	0.0856513	0.0974043	0.0403165	0.0595181	0.0454923	0.0428178	0.030489	0.0366543	0.0308661	0.0284431	0.0444256	0.0295982	0.0186852	0.0720857	0.0353328	0.0415884	0.0205765	0.0190863	0.024145	0.0397111	0.0314535	0.0237573	2.9844
3240	-15737.9	-15721.6	-16.3855	0.0670919	0.0819551	0.103903	0.102624	0.110675	0.116009	0.0703486	0.0919845	0.0886991	0.0671259	0.117892	0.1066	0.0579481	0.104697	0.137778	0.143072	0.130297	0.0836251	0.126646	0.14566	0.0853772	0.1414	0.086829	0.0290161	0.0502171	0.0602514	0.0414283	0.0282367	0.0121562	0.0140629	0.0290845	0.0496498	0.0329009	0.00926687	0.0809348	0.049473	0.047103	0.0124066	0.0299299	0.0170653	0.0281696	0.0415831	0.0256302	3.0568
3250	-15735.6	-15719	-16.5416	0.0904836	0.0676395	0.127334	0.122553	0.0848991	0.12778	0.0816383	0.0873221	0.093336	0.0671259	0.15103	0.113205	0.0794903	0.0946896	0.143612	0.133853	0.139269	0.0838727	0.110098	0.138622	0.0785126	0.102908	0.0978067	0.0415973	0.0582393	0.0223508	0.0414283	0.0144926	0.0280944	0.0181151	0.0244943	0.0639716	0.0369852	0.0158796	0.0741797	0.0478998	0.0246999	0.00935945	0.0264301	0.0384197	0.0259954	0.022552	0.0201502	3.07242
3260	-15725.1	-15708.2	-16.8529	0.0779196	0.0888254	0.14243	0.103479	0.0816325	0.117281	0.0838405	0.0988979	0.0814336	0.0725993	0.115908	0.0938891	0.0684712	0.119292	0.133347	0.131904	0.150167	0.0747324	0.11356	0.157217	0.087181	0.0922352	0.0826811	0.0397917	0.0796916	0.0352768	0.042297	0.0229347	0.0411098	0.0353297	0.0195159	0.0629123	0.0373988	0.0173248	0.0664317	0.048589	0.0472738	0.0110967	0.0209616	0.0205059	0.0338742	0.0288155	0.0234885	3.10354
3270	-15725	-15708.6	-16.3717	0.0884116	0.0808117	0.108944	0.121386	0.0794486	0.11312	0.0715628	0.0916936	0.0953638	0.066944	0.123492	0.10841	0.0748751	0.119292	0.125152	0.131904	0.139983	0.0696624	0.121632	0.157217	0.0816977	0.0925966	0.0718359	0.0464288	0.0592875	0.0321235	0.05894	0.0436935	0.0160725	0.0280538	0.0196558	0.0592868	0.0232058	0.014059	0.0733292	0.0495567	0.0518274	0.0226041	0.020445	0.023495	0.0318407	0.015343	0.0307369	3.05542
3280	-15734.9	-15718.9	-15.9553	0.0640245	0.0866356	0.112451	0.0778138	0.0845557	0.0969243	0.0796507	0.0916936	0.0962306	0.0753006	0.127195	0.0860185	0.0459676	0.126361	0.131426	0.119477	0.146551	0.0734693	0.121093	0.172401	0.0646004	0.118533	0.105461	0.0402981	0.0496929	0.0448891	0.0701746	0.0212358	0.0176801	0.0331097	0.0299631	0.0435905	0.0290309	0.0127306	0.0675745	0.0452718	0.0529179	0.0163023	0.0381811	0.0187275	0.0354838	0.0170965	0.0259966	3.01378
3290	-15721.9	-15705.3	-16.548	0.0702803	0.0725484	0.0900335	0.11639	0.0897435	0.116	0.069138	0.090344	0.0734341	0.067518	0.126425	0.122679	0.052313	0.118706	0.137091	0.115172	0.136382	0.0871314	0.124073	0.160745	0.0938313	0.0998493	0.0923872	0.0402429	0.061587	0.0260487	0.0564003	0.0311389	0.0253734	0.0204471	0.0198156	0.0713092	0.0307379	0.0154531	0.0872073	0.0592674	0.0353439	0.0213456	0.0245839	0.0339384	0.0295362	0.0264553	0.0346027	3.07305
3300	-15722.2	-15706.1	-16.1198	0.0585217	0.0569291	0.111147	0.11639	0.0897435	0.0922429	0.0772106	0.0952173	0.0776196	0.0938522	0.132	0.110281	0.0553189	0.111001	0.132881	0.12612	0.133006	0.0919865	0.107384	0.176637	0.0877183	0.0981617	0.0923872	0.0275239	0.0635858	0.0458079	0.0376661	0.046295	0.0319553	0.0282203	0.0322786	0.0447201	0.0218115	0.0119	0.0680889	0.0507451	0.0509926	0.021292	0.0126448	0.0214758	0.0368775	0.0213817	0.0312134	3.03023
3310	-15726	-15709.4	-16.6489	0.0572175	0.0877797	0.118432	0.0928915	0.0961389	0.0915151	0.0806916	0.096057	0.0975386	0.0812997	0.12229	0.0971129	0.0641359	0.110747	0.127105	0.126662	0.135625	0.0767055	0.113848	0.160283	0.0779413	0.114926	0.108229	0.0388867	0.0723326	0.0393651	0.0663481	0.0380618	0.0276573	0.0246452	0.0168939	0.0630272	0.0330733	0.0249238	0.0680889	0.0393057	0.0402128	0.0110622	0.0224616	0.0193404	0.0554581	0.0273531	0.0194774	3.08315
3320	-15721.4	-15705	-16.463	0.0790366	0.0815331	0.102976	0.114695	0.0961389	0.0950299	0.09476	0.104495	0.0839477	0.0759972	0.130706	0.0946683	0.071339	0.104268	0.113955	0.142272	0.119153	0.0816527	0.125931	0.157748	0.0786548	0.0831144	0.0888363	0.0332255	0.0668752	0.0456995	0.0527234	0.02934	0.0388791	0.0282021	0.0200157	0.0442804	0.0452805	0.0188416	0.0635462	0.0377835	0.0378206	0.0226403	0.0239804	0.0269789	0.0407356	0.0274807	0.039312	3.06455
3330	-15719.5	-15702.3	-17.1612	0.074558	0.0981011	0.122323	0.119557	0.0918718	0.101204	0.0719266	0.086201	0.0948533	0.0716251	0.116444	0.107682	0.0646138	0.120036	0.134825	0.135415	0.119153	0.0846174	0.12372	0.161974	0.0955348	0.0939231	0.10398	0.0350533	0.0705237	0.0434878	0.0497033	0.0266732	0.0319879	0.0318495	0.0316437	0.0731678	0.0321979	0.019849	0.0668284	0.0371818	0.0377856	0.0213753	0.0196571	0.0285592	0.0290265	0.0264478	0.027239	3.13438
3340	-15735.3	-15717.6	-17.7065	0.102158	0.0914101	0.0922373	0.119557	0.112493	0.113433	0.0844947	0.0939946	0.0923777	0.0854292	0.109489	0.0926155	0.0556939	0.114021	0.140125	0.109919	0.143231	0.0865297	0.101482	0.170721	0.0773194	0.109661	0.127366	0.0352075	0.0760919	0.0516352	0.0506508	0.0406172	0.0398407	0.021072	0.0204937	0.0525278	0.0321547	0.0232829	0.0776993	0.0345605	0.0371767	0.0171141	0.0235079	0.0233301	0.0432253	0.024566	0.0383899	3.1889
3350	-15723.4	-15706.8	-16.6567	0.0803037	0.0722511	0.102037	0.106354	0.0892951	0.12455	0.0720618	0.0884909	0.0888015	0.0825921	0.132231	0.0936784	0.0697674	0.119665	0.100855	0.1362	0.143231	0.0734361	0.131849	0.169094	0.086605	0.0857177	0.0911297	0.0322443	0.0507819	0.0488228	0.0439908	0.0445305	0.0285197	0.0299936	0.0161353	0.0558437	0.0233401	0.0222459	0.0920159	0.0451486	0.0466721	0.0227096	0.020411	0.0180434	0.0534888	0.022216	0.0265745	3.08393
3360	-15724.3	-15708	-16.2916	0.0659641	0.0798168	0.106829	0.101542	0.0764425	0.109395	0.0761989	0.104298	0.0969174	0.0631312	0.128744	0.0817562	0.0697674	0.118677	0.111784	0.142917	0.123214	0.0871289	0.124265	0.165325	0.0873161	0.0901347	0.0949172	0.0391238	0.0626456	0.0294814	0.0634506	0.0288939	0.0218913	0.0208868	0.021932	0.0553935	0.0213274	0.00896023	0.08504	0.0625542	0.0439395	0.0217949	0.0388416	0.01908	0.0414574	0.0294639	0.0247753	3.04742
3370	-15724.2	-15707.8	-16.3527	0.0654833	0.0944689	0.108848	0.116134	0.0907453	0.0958451	0.0752343	0.0895271	0.0837393	0.103468	0.12495	0.0769323	0.0651216	0.121054	0.142537	0.128493	0.112507	0.0840719	0.115859	0.156584	0.0774023	0.0940971	0.101477	0.0357907	0.0889129	0.0410321	0.047694	0.0222698	0.0211515	0.0314608	0.0164869	0.0607613	0.0296096	0.0167255	0.0788703	0.0341535	0.0463278	0.0157134	0.02789	0.0164495	0.0319012	0.036378	0.0293628	3.05352
3380	-15729.1	-15713	-16.0711	0.0610944	0.0705177	0.137368	0.0920766	0.073245	0.118665	0.0795036	0.107232	0.0761899	0.0715967	0.144679	0.0907255	0.0578292	0.121054	0.123816	0.13185	0.112227	0.0919472	0.112873	0.156584	0.0732218	0.0940971	0.0978986	0.0364194	0.0606093	0.0461757	0.0386239	0.0269969	0.0279568	0.0235332	0.0240803	0.0534854	0.0334761	0.0164575	0.0692447	0.0315665	0.0616717	0.0340044	0.027128	0.0179128	0.0389896	0.0272975	0.0334429	3.02536
3390	-15734.1	-15717.6	-16.5473	0.0645201	0.0647	0.113752	0.120679	0.0962758	0.120188	0.0739711	0.0827319	0.0744189	0.0745408	0.150582	0.107621	0.0749758	0.120562	0.138129	0.127742	0.139294	0.0635271	0.089437	0.165509	0.06352	0.0989664	0.100418	0.0369819	0.078538	0.0342704	0.0577611	0.0224788	0.0199216	0.0476502	0.0387301	0.0344395	0.0396514	0.0250585	0.0752735	0.0402403	0.0326787	0.0269381	0.017592	0.019733	0.0389896	0.0331057	0.0268941	3.07299
3400	-15724.3	-15708.1	-16.2344	0.072732	0.068968	0.133118	0.112934	0.0845051	0.103976	0.0726642	0.0866387	0.0839656	0.0810169	0.128568	0.115777	0.0630958	0.096091	0.124988	0.127456	0.127892	0.0733746	0.122796	0.164868	0.100702	0.108362	0.091787	0.034694	0.0634	0.0222292	0.0538533	0.0272884	0.0266161	0.0217712	0.0271562	0.0275822	0.0343351	0.0203618	0.0765565	0.0473724	0.0255012	0.0217973	0.0250849	0.0211648	0.0399961	0.0402739	0.0383818	3.04169
3410	-15724.9	-15708.9	-16.0367	0.0788476	0.0673785	0.122132	0.112934	0.0892229	0.0925985	0.0873428	0.0970671	0.0694484	0.07774	0.127612	0.105302	0.0588857	0.10214	0.14468	0.133913	0.143981	0.0764137	0.122796	0.152816	0.104376	0.0826419	0.0832633	0.0286899	0.0690768	0.0294635	0.0466085	0.0145085	0.0298158	0.0288882	0.0250864	0.0558961	0.0193099	0.0220987	0.0836823	0.0462017	0.037399	0.0294215	0.0225787	0.0136239	0.0299766	0.0187691	0.0372952	3.02192
3420	-15728.1	-15711.9	-16.1733	0.0607439	0.0615324	0.105931	0.112934	0.100726	0.1045	0.0639357	0.0706886	0.0694484	0.0821092	0.147283	0.11417	0.0556368	0.112854	0.120744	0.110828	0.143236	0.092145	0.109944	0.176545	0.0784209	0.101212	0.0768928	0.0415267	0.0710003	0.0523095	0.0441632	0.0326058	0.0267156	0.032951	0.0313062	0.0616654	0.0248831	0.0126538	0.0801455	0.0427078	0.0300167	0.0302242	0.020578	0.0227348	0.0517246	0.0260005	0.0272127	3.03558
3430	-15728.6	-15713.4	-15.1604	0.0583161	0.0579413	0.105369	0.10096	0.0933544	0.112792	0.075816	0.0800353	0.0923335	0.0820381	0.112507	0.0931226	0.0613537	0.107752	0.111493	0.127082	0.139547	0.0675133	0.11725	0.15818	0.0762491	0.104846	0.100808	0.0281174	0.057288	0.0518079	0.0373231	0.0321299	0.030967	0.0203779	0.0197817	0.0325504	0.0235558	0.0204129	0.0795969	0.0375189	0.0338556	0.0335816	0.0295436	0.0376061	0.0447565	0.0219273	0.0249333	2.93429
3440	-15727.4	-15711.3	-16.1128	0.0874921	0.0760686	0.106819	0.127879	0.084304	0.103491	0.0733947	0.0924579	0.0762664	0.0624807	0.143529	0.101407	0.0606087	0.0956	0.112636	0.112288	0.137188	0.0767486	0.11725	0.15818	0.0712593	0.130524	0.106466	0.03345	0.0723862	0.0516858	0.0418397	0.0255911	0.0204162	0.0257941	0.0303719	0.0317405	0.0239136	0.016759	0.0787852	0.0480875	0.0334207	0.0295572	0.0223672	0.0315038	0.0470107	0.0209912	0.0295292	3.02954
3450	-15724.7	-15708.6	-16.1012	0.0584268	0.0814202	0.102458	0.114009	0.0954177	0.096638	0.0674277	0.0874606	0.0762664	0.0789812	0.0994824	0.114773	0.0878577	0.109012	0.130791	0.109005	0.137188	0.0887496	0.132199	0.153914	0.0928316	0.0995135	0.0964353	0.0335114	0.0716468	0.0289128	0.0446509	0.0256719	0.023896	0.0297244	0.0140449	0.0520666	0.0271615	0.0236833	0.0914802	0.0418047	0.0561757	0.0243001	0.0291212	0.0137587	0.0317397	0.0262852	0.0284784	3.02837
3460	-15718.9	-15703.2	-15.6565	0.0856184	0.0639936	0.127244	0.112447	0.0876724	0.103296	0.0910684	0.101392	0.0867194	0.0755534	0.106749	0.093019	0.0570133	0.0918846	0.136809	0.128369	0.133206	0.0733745	0.118029	0.147115	0.0879298	0.0896972	0.0932605	0.0296515	0.062535	0.0395217	0.0420248	0.034439	0.024399	0.0231219	0.0269225	0.0530887	0.0314628	0.0157036	0.072987	0.0388858	0.0452544	0.0266148	0.0116882	0.0233244	0.0297297	0.0213799	0.0397038	2.9839
3470	-15724	-15708	-16.0116	0.0755952	0.0685594	0.0934764	0.118152	0.105205	0.119613	0.0737347	0.0895768	0.0876945	0.0876052	0.113825	0.093019	0.0532218	0.119264	0.137988	0.125909	0.139601	0.0789307	0.13617	0.154906	0.0897805	0.0948575	0.0947786	0.0377054	0.0450179	0.037491	0.0420248	0.0133056	0.0299053	0.0280754	0.016166	0.0642552	0.028421	0.0290715	0.0688592	0.0551907	0.0344683	0.0156454	0.0205356	0.0290581	0.0230362	0.0239303	0.0257867	3.01941
3480	-15719.1	-15703.5	-15.6227	0.0647942	0.0986042	0.103156	0.118152	0.0784797	0.12187	0.0746757	0.0895768	0.0635198	0.0578034	0.129424	0.0953074	0.0576973	0.107196	0.112053	0.121293	0.142582	0.0829169	0.110502	0.16068	0.0872459	0.0989216	0.101415	0.0334783	0.060775	0.0370766	0.0456412	0.0378526	0.0275775	0.0271611	0.0261315	0.051746	0.0320484	0.0205358	0.0721096	0.0439453	0.0263622	0.0202226	0.0219492	0.0244589	0.0276107	0.0246618	0.0413182	2.98053
3490	-15722	-15705.7	-16.3072	0.0647942	0.0806149	0.101384	0.103652	0.105576	0.12295	0.0733175	0.0832332	0.0673923	0.0730213	0.11566	0.0953074	0.0585372	0.0962691	0.121689	0.120741	0.156489	0.0792259	0.138732	0.16068	0.0795465	0.103289	0.0997211	0.0324649	0.0746448	0.0535138	0.0332987	0.0262858	0.0308986	0.0317997	0.0203605	0.0600778	0.0258945	0.0149636	0.0772108	0.0439453	0.0411914	0.0313628	0.0273044	0.0313532	0.0284203	0.039446	0.0227164	3.04898
3500	-15723.2	-15706.5	-16.6887	0.0738014	0.0954229	0.110142	0.119512	0.0868821	0.104005	0.0642405	0.107091	0.0908942	0.0876882	0.113602	0.115882	0.0523564	0.105521	0.127628	0.146828	0.137349	0.0710533	0.137103	0.154986	0.0841871	0.0845642	0.105537	0.0448533	0.0553535	0.0411371	0.0420853	0.0323848	0.018933	0.0224786	0.0320099	0.0527956	0.0357242	0.0175927	0.0618078	0.042185	0.0493512	0.0214716	0.0333699	0.0174295	0.0341403	0.0309863	0.0247552	3.08712
3510	-15726.1	-15709.8	-16.2469	0.0738014	0.0772682	0.113441	0.110528	0.0868821	0.108943	0.0915144	0.086968	0.102179	0.0877576	0.128086	0.116945	0.0522669	0.101547	0.134735	0.0964114	0.137349	0.0828069	0.135813	0.154986	0.0748878	0.1024	0.105537	0.0283711	0.05672	0.0363595	0.0451899	0.0189806	0.0235885	0.029855	0.0161774	0.0855473	0.0295854	0.0197059	0.0621211	0.0518061	0.036833	0.0160042	0.026503	0.0175755	0.0351857	0.0238912	0.0198862	3.04294
3520	-15739.1	-15723.1	-15.9311	0.0738014	0.0880522	0.10643	0.112587	0.0790601	0.101842	0.0874706	0.0986955	0.0819121	0.0817093	0.14935	0.0980151	0.0821532	0.0908886	0.137983	0.100317	0.161217	0.0972927	0.105351	0.159991	0.0964292	0.0822791	0.0878113	0.0305396	0.051711	0.0301577	0.0429671	0.0295606	0.0115389	0.0239808	0.0102082	0.067308	0.0292438	0.0284194	0.0802889	0.0444095	0.0431282	0.0253137	0.0124773	0.0128203	0.0330544	0.0318939	0.0117006	3.01136
