Iteration	Posterior	Likelihood	Prior	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	TL
14850	-15729.7	-15715.5	-14.2296	0.102381	0.114368	0.0757645	0.0814718	0.115141	0.0770524	0.108593	0.0562959	0.109238	0.145597	0.0761488	0.107554	0.0724584	0.165181	0.114656	0.0874608	0.0637258	0.0775093	0.0760053	0.0622245	0.0747938	0.0960347	0.0974424	0.0191359	0.0337391	0.0347746	0.0466198	0.0436514	0.0171456	0.0200682	0.0179131	0.0193449	0.0468319	0.0345383	0.0212889	0.0231551	0.0116395	0.0402853	0.0412855	0.0681742	0.0696841	0.0413318	0.033513	2.84122
14860	-15732.4	-15717.6	-14.8066	0.0971572	0.114368	0.0845788	0.0961642	0.0984135	0.0784577	0.124249	0.0803339	0.122153	0.124488	0.0889633	0.112841	0.0796699	0.165112	0.0969862	0.0907549	0.0527106	0.0797149	0.067971	0.0730809	0.0612788	0.100869	0.119497	0.0262334	0.023501	0.0146879	0.0382658	0.0475811	0.0315765	0.0196088	0.0144934	0.00848561	0.0432258	0.0337867	0.0357626	0.0370626	0.0062975	0.0395564	0.0455313	0.0660066	0.0573953	0.0527173	0.0473265	2.89891
14870	-15723.6	-15707.2	-16.4043	0.0888971	0.121899	0.0870409	0.0642914	0.111596	0.096147	0.11994	0.0590056	0.132689	0.14685	0.0940405	0.120082	0.0823014	0.161886	0.136428	0.104208	0.0678145	0.0943065	0.067971	0.0834879	0.0803447	0.106143	0.105161	0.0204408	0.0408553	0.037194	0.0559016	0.0541819	0.0225166	0.0247531	0.0146322	0.0174322	0.0483131	0.0263781	0.0207875	0.0293578	0.013125	0.0296523	0.0552435	0.0970704	0.0453591	0.0402747	0.0326844	3.05868
14880	-15735.7	-15719.8	-15.862	0.104525	0.0816498	0.0777606	0.105378	0.106814	0.0865784	0.120859	0.0726519	0.0995776	0.140929	0.0838541	0.113192	0.0786725	0.200862	0.1308	0.104112	0.0451656	0.0910316	0.0686883	0.0745666	0.0801156	0.115221	0.106081	0.014416	0.0315167	0.0226617	0.0753522	0.0656771	0.0170001	0.0139348	0.0107647	0.022775	0.0343083	0.0389045	0.0273248	0.0404602	0.0136745	0.0169282	0.0390305	0.0891381	0.0581699	0.0476231	0.0357052	3.00445
14890	-15737.7	-15722.2	-15.5398	0.087294	0.121003	0.0861182	0.0757175	0.0917203	0.0760202	0.11529	0.0657954	0.101848	0.129439	0.111969	0.114904	0.0791991	0.140635	0.125953	0.0828473	0.0499617	0.102938	0.0681876	0.0694045	0.0801156	0.135085	0.119275	0.0295452	0.0279769	0.0224673	0.0705624	0.0799509	0.0282664	0.010647	0.0131175	0.0221362	0.0635846	0.0318781	0.0249017	0.0356348	0.0313207	0.0210105	0.0439076	0.0624864	0.0454077	0.0452461	0.0314664	2.97224
14900	-15723	-15707.2	-15.7669	0.10417	0.111851	0.0895977	0.0794983	0.118066	0.119889	0.11909	0.0646691	0.101848	0.124201	0.0876455	0.114193	0.0869192	0.145049	0.118543	0.0861879	0.0613721	0.0962092	0.0788318	0.0765949	0.0781474	0.117827	0.129382	0.0255846	0.0206323	0.0225741	0.0575493	0.0708971	0.0311649	0.0161229	0.0169333	0.0130492	0.0402705	0.0318618	0.0305	0.023654	0.0225257	0.0230146	0.0504279	0.0774816	0.0441328	0.0417655	0.0250236	2.99495
14910	-15730.2	-15714	-16.2625	0.0984405	0.106962	0.0833675	0.0852636	0.105442	0.107956	0.108563	0.0768142	0.114408	0.148819	0.0913754	0.118829	0.0873313	0.141597	0.126985	0.0896872	0.0611385	0.104841	0.0794128	0.0744792	0.0837506	0.103963	0.137575	0.0288954	0.0495337	0.0317539	0.0540415	0.0718245	0.0162238	0.0193603	0.0146071	0.00603127	0.0383623	0.0440084	0.0312434	0.0467663	0.0135557	0.0221515	0.0426075	0.0732923	0.0598071	0.0259073	0.0175276	3.0445
14920	-15727.4	-15711.3	-16.1005	0.113707	0.105255	0.0755918	0.0861307	0.100856	0.0971492	0.11096	0.0702718	0.104315	0.14939	0.0845878	0.132807	0.0763844	0.163554	0.125769	0.0905391	0.0487163	0.0836798	0.0776893	0.0637902	0.0838784	0.11786	0.125315	0.0363395	0.0359526	0.0335367	0.0449638	0.0814739	0.0229573	0.0185069	0.0170536	0.0148461	0.0301484	0.0268282	0.0377266	0.0450967	0.00998004	0.0367807	0.0512357	0.0682927	0.0491693	0.0500156	0.0292048	3.0283
14930	-15727.7	-15711	-16.7323	0.0829488	0.115133	0.0600442	0.0906293	0.0926577	0.0941407	0.135201	0.0736261	0.125447	0.13373	0.0735686	0.132047	0.0951223	0.161695	0.12848	0.100244	0.0771765	0.0816807	0.0726541	0.0995391	0.0838784	0.127754	0.137475	0.0258353	0.0323686	0.0269016	0.0394357	0.0764691	0.0135779	0.0169053	0.0364842	0.0149743	0.047225	0.0301619	0.0343139	0.0438287	0.0152725	0.0381982	0.0336038	0.0710266	0.0560205	0.0420176	0.0219954	3.09149
14940	-15734.4	-15718.6	-15.862	0.0858828	0.106252	0.0579472	0.0829981	0.105387	0.108841	0.117682	0.0754054	0.129143	0.127163	0.101371	0.113021	0.0881141	0.17551	0.138868	0.118875	0.0535252	0.0705348	0.0682722	0.0870604	0.0835168	0.0997262	0.10646	0.0191628	0.0340957	0.0271975	0.040647	0.0519334	0.0277843	0.0201609	0.0173604	0.0157439	0.0390381	0.0480264	0.0300431	0.0175778	0.0195871	0.0487157	0.03353	0.0992621	0.0496768	0.043163	0.0201874	3.00445
14950	-15726.4	-15710.4	-16.0519	0.0704092	0.113688	0.0889994	0.0894456	0.103042	0.100668	0.128557	0.0711902	0.115893	0.12446	0.104844	0.108513	0.0850802	0.170129	0.137411	0.0983805	0.0537266	0.0840668	0.08228	0.0782474	0.0674055	0.120986	0.112389	0.0308903	0.0506766	0.0272548	0.0370114	0.0538175	0.0354749	0.0180573	0.0210183	0.0172478	0.0403147	0.0441708	0.035933	0.0279912	0.0235606	0.0303534	0.0341984	0.0638285	0.0646214	0.0258488	0.0313594	3.02344
14960	-15720.7	-15704.9	-15.7721	0.10344	0.1052	0.0607249	0.0864327	0.111718	0.102421	0.128557	0.0667932	0.106422	0.136714	0.0787285	0.12858	0.0786634	0.170129	0.135735	0.0876722	0.0610225	0.0960123	0.0774288	0.076053	0.0908094	0.0976968	0.120851	0.0297447	0.0448816	0.0285429	0.0432334	0.0575395	0.0259195	0.018573	0.0190975	0.0247975	0.0423347	0.0348677	0.0406679	0.027981	0.0224805	0.023092	0.0422969	0.0511823	0.0479741	0.0351777	0.0272715	2.99546
14970	-15725.3	-15709.3	-16.0446	0.0986781	0.109454	0.0928448	0.0671405	0.111699	0.0915741	0.131622	0.0723179	0.0903108	0.154167	0.0888817	0.098221	0.0786634	0.176659	0.12035	0.0859699	0.0426062	0.0902957	0.0743893	0.0869502	0.0751828	0.119022	0.124973	0.0249331	0.0308887	0.0202142	0.036534	0.0505478	0.0230113	0.0167659	0.0230053	0.0242861	0.0501438	0.0446904	0.0423008	0.0263483	0.0145968	0.0413034	0.0521042	0.0702959	0.0617701	0.0483125	0.0386861	3.02271
14980	-15726.6	-15709.4	-17.2044	0.0934619	0.118796	0.0953807	0.0796527	0.104893	0.0944368	0.141185	0.0742183	0.150495	0.154167	0.0959719	0.118695	0.090057	0.153142	0.134442	0.106142	0.067835	0.0920824	0.0743893	0.0748969	0.0723494	0.0996771	0.123897	0.0321261	0.0238208	0.026177	0.0622142	0.0548323	0.0420956	0.0217775	0.0147571	0.0338282	0.0456447	0.0318055	0.0170423	0.0330478	0.0150235	0.0235977	0.0322434	0.0704801	0.0552903	0.0529631	0.0396671	3.1387
14990	-15726.1	-15710.1	-15.912	0.10688	0.109398	0.0786841	0.0842534	0.0913428	0.0890529	0.143996	0.0550455	0.11679	0.121232	0.0895095	0.112833	0.087704	0.144943	0.134731	0.103943	0.076709	0.0721369	0.047926	0.0809257	0.094187	0.101638	0.117392	0.027741	0.026634	0.0274009	0.0408807	0.0605614	0.0189339	0.0216015	0.0275235	0.0238971	0.0407853	0.0464358	0.0365607	0.0422132	0.0118914	0.0320474	0.0453344	0.07356	0.0625599	0.0406797	0.0409604	3.00945
15000	-15726	-15709.9	-16.1103	0.103834	0.101358	0.0788818	0.0814446	0.094962	0.096402	0.10487	0.0712936	0.122544	0.160082	0.0793393	0.103097	0.0904284	0.176626	0.134731	0.102279	0.0676238	0.0950417	0.0774513	0.0850806	0.0762289	0.0999683	0.139231	0.0221245	0.0286712	0.0133931	0.0510858	0.0537386	0.0205845	0.0247984	0.0372997	0.0104976	0.0468977	0.0439918	0.0245882	0.0215601	0.00838743	0.0266156	0.0482802	0.058246	0.0591305	0.049736	0.036863	3.02929
15010	-15730.4	-15714.8	-15.6504	0.087433	0.110978	0.0776056	0.0672772	0.0862955	0.0767463	0.107267	0.0616711	0.114531	0.157249	0.0855321	0.108561	0.100562	0.176626	0.134679	0.111066	0.0856958	0.0752324	0.0867356	0.0909104	0.0748606	0.0856864	0.135005	0.0220145	0.0280273	0.0152156	0.0475105	0.0710883	0.0214881	0.0166626	0.0217707	0.0112995	0.0309495	0.0349489	0.0391804	0.0295654	0.0176575	0.0348411	0.0512003	0.0751094	0.0494019	0.0390564	0.028103	2.9833
15020	-15720.9	-15704.9	-16.0025	0.0959417	0.0884066	0.0812318	0.0822881	0.103952	0.113345	0.126908	0.0754766	0.114531	0.124601	0.079295	0.108561	0.0937321	0.169774	0.146687	0.0989586	0.0609983	0.0932587	0.064663	0.082894	0.0816347	0.111196	0.113951	0.0277761	0.0257714	0.0234415	0.0348257	0.0569925	0.0285546	0.0185103	0.0302644	0.0205241	0.026377	0.0420429	0.0311185	0.0396095	0.0211868	0.036087	0.0365916	0.0770076	0.0575776	0.0451023	0.0268553	3.0185
15030	-15730.2	-15714.6	-15.6392	0.120639	0.120898	0.0821503	0.0894229	0.0888822	0.106458	0.114008	0.099424	0.114531	0.150819	0.0760397	0.123306	0.0805139	0.14734	0.125766	0.100382	0.0619499	0.0808751	0.0827359	0.0609904	0.0856034	0.0898548	0.100854	0.0279195	0.0174227	0.0263724	0.0465349	0.0597241	0.0334491	0.017286	0.0187319	0.0145677	0.0316606	0.0386927	0.0318531	0.042561	0.0171149	0.0228823	0.0359274	0.0610603	0.0575776	0.0436455	0.0337438	2.98217
15040	-15726.7	-15710.8	-15.8432	0.108064	0.107121	0.0853645	0.0867912	0.0888822	0.0822506	0.119414	0.0713073	0.111352	0.135421	0.100193	0.108119	0.0786515	0.163016	0.121667	0.10123	0.0482817	0.0656157	0.0700886	0.0921446	0.102715	0.0947377	0.119585	0.0214805	0.0341275	0.0202306	0.0422608	0.0689893	0.0212998	0.0351121	0.0268642	0.0251654	0.0456983	0.0406153	0.0270106	0.0398798	0.0138933	0.0387299	0.0582538	0.0719932	0.0513676	0.0361474	0.0214408	3.00257
15050	-15723.6	-15708	-15.6098	0.0844757	0.100374	0.0749279	0.0777607	0.088012	0.081678	0.137563	0.0713073	0.112915	0.153583	0.100193	0.109423	0.0797262	0.164882	0.131333	0.0833538	0.0537908	0.101622	0.0711324	0.0842909	0.0664124	0.104809	0.140968	0.0240773	0.0338112	0.0275347	0.0305417	0.0686904	0.0432445	0.0249765	0.0169885	0.0189997	0.0423532	0.0351141	0.0388438	0.0451115	0.0130622	0.0270755	0.0423708	0.057726	0.044774	0.0403058	0.0290982	2.97923
15060	-15730.5	-15713.7	-16.8685	0.120771	0.0972237	0.0749279	0.0818273	0.116931	0.0906578	0.14069	0.0700204	0.112677	0.143517	0.0989756	0.103764	0.0794579	0.145822	0.146178	0.10245	0.0734147	0.104842	0.0717757	0.09943	0.0777837	0.116838	0.108011	0.0510743	0.0272795	0.0192502	0.0450025	0.0524532	0.0403083	0.0147228	0.0241161	0.0160596	0.0387228	0.0447175	0.0404323	0.0371322	0.0179536	0.0241681	0.0383523	0.0764155	0.049142	0.0439505	0.0258657	3.10511
15070	-15728.9	-15712.8	-16.1359	0.094573	0.126868	0.080728	0.0679337	0.0907106	0.0914433	0.110225	0.060626	0.119497	0.131792	0.0975216	0.128248	0.0817505	0.17872	0.117589	0.109859	0.0863921	0.0793501	0.0669873	0.0902112	0.0777837	0.11502	0.129051	0.0324895	0.0264634	0.0183318	0.0511111	0.0605573	0.047801	0.00704348	0.0137332	0.0123087	0.0473652	0.0388993	0.0165678	0.0250633	0.0198252	0.0303035	0.0349734	0.0702504	0.0608574	0.0525259	0.0324957	3.03185
15080	-15725.3	-15709.2	-16.1521	0.084519	0.0910996	0.0756533	0.0673024	0.0929275	0.104729	0.133424	0.0732635	0.12795	0.160245	0.0962793	0.132819	0.0696028	0.174536	0.139717	0.0917008	0.0754547	0.0900737	0.0915027	0.0712406	0.0874956	0.0991499	0.123215	0.0199648	0.0255995	0.0189071	0.0423497	0.0555479	0.0331439	0.011741	0.0122219	0.0137083	0.0446287	0.0414692	0.0427084	0.0371227	0.0102334	0.0271924	0.042106	0.0739593	0.0518604	0.0404919	0.0346034	3.03346
15090	-15728.6	-15711.7	-16.888	0.084519	0.104244	0.0859817	0.0843933	0.0929275	0.0964362	0.139063	0.0871431	0.119729	0.151289	0.0941417	0.108762	0.0747606	0.179368	0.134494	0.0998975	0.0579209	0.0763803	0.0828725	0.0887762	0.0787492	0.115489	0.139772	0.0193347	0.0338202	0.0386826	0.0477323	0.0556455	0.0250911	0.0236314	0.0225754	0.0023662	0.0372379	0.0435745	0.0372975	0.0459404	0.00841618	0.0361158	0.0372696	0.0786777	0.0657655	0.0372091	0.0335554	3.10705
15100	-15725.6	-15709.4	-16.2034	0.0884586	0.0995301	0.0632367	0.0841246	0.105096	0.111099	0.106011	0.0726121	0.120245	0.16097	0.0992943	0.100754	0.071926	0.147982	0.150027	0.0980426	0.0593186	0.0799658	0.0848293	0.100517	0.0907637	0.122407	0.134032	0.025986	0.0381983	0.0282325	0.0487268	0.0609673	0.0283418	0.0235028	0.0145765	0.0055086	0.0459124	0.029515	0.0265716	0.0295085	0.0116639	0.0271968	0.0591062	0.0656261	0.0521033	0.042078	0.0240312	3.0386
15110	-15730	-15713.4	-16.6252	0.101116	0.126116	0.086981	0.0841246	0.108602	0.0943669	0.125815	0.0775473	0.0965267	0.150273	0.0799772	0.138666	0.0753563	0.169641	0.115502	0.109646	0.0601029	0.0929217	0.0847453	0.0722081	0.0822911	0.122366	0.128685	0.0311622	0.0388716	0.0213715	0.027558	0.0584921	0.028309	0.0294596	0.0341826	0.0110362	0.0486144	0.0280013	0.0241824	0.0253148	0.0126581	0.0218344	0.0524488	0.0747379	0.0490145	0.0451463	0.0347985	3.08077
15120	-15738.2	-15721.5	-16.6539	0.0924378	0.129954	0.0893575	0.0785414	0.106017	0.0943669	0.119501	0.0865566	0.131391	0.143637	0.0702422	0.105622	0.0912748	0.150618	0.124785	0.105132	0.07218	0.0812668	0.0967252	0.0726919	0.101482	0.116134	0.128685	0.0387147	0.0285166	0.0224407	0.0495948	0.0697166	0.0316774	0.0136757	0.0251685	0.00968326	0.0548317	0.0259785	0.0173854	0.0255856	0.0165126	0.0143216	0.0438171	0.0860882	0.038909	0.0386474	0.0437804	3.08365
15130	-15735.9	-15719.6	-16.321	0.0807167	0.118939	0.0799548	0.0708491	0.0973763	0.0881391	0.111772	0.0685605	0.11557	0.108168	0.0911335	0.122205	0.0912748	0.168357	0.153447	0.124283	0.058593	0.0978286	0.0763819	0.0735282	0.0746722	0.123078	0.128685	0.0297459	0.0160953	0.0431817	0.0488406	0.0681093	0.0523203	0.014672	0.0302805	0.0132971	0.0384503	0.0313186	0.0167463	0.0258361	0.0170429	0.0238086	0.0458011	0.0731435	0.0664406	0.0350382	0.0366701	3.05035
15140	-15737.7	-15721.8	-15.9005	0.111262	0.0965799	0.0960101	0.0891665	0.0939066	0.0661138	0.111772	0.0937079	0.132492	0.122415	0.0976293	0.102001	0.080864	0.1821	0.140478	0.0940481	0.0637764	0.0838234	0.0866161	0.0716375	0.0960862	0.126935	0.130588	0.0361843	0.0301256	0.0140546	0.0374638	0.0501665	0.0410354	0.0170198	0.0198441	0.0177612	0.0401258	0.0351846	0.015744	0.0277328	0.0115752	0.0205904	0.0419682	0.0670761	0.0542838	0.0375309	0.0228314	3.00831
15150	-15738.5	-15722.2	-16.3859	0.119037	0.0984995	0.0720558	0.0823637	0.0923089	0.103141	0.114819	0.082642	0.136421	0.115897	0.097192	0.0868113	0.0722637	0.171486	0.137503	0.0945307	0.0800306	0.0934766	0.0631952	0.0779257	0.100266	0.106474	0.122579	0.0366026	0.032235	0.0186245	0.048335	0.0548924	0.04656	0.0111132	0.0235634	0.01176	0.0442458	0.0208774	0.0327972	0.036392	0.0158526	0.0299876	0.0402104	0.0848348	0.0559978	0.0475296	0.0435129	3.05684
15160	-15737.1	-15721.2	-15.9075	0.0822315	0.110812	0.0808966	0.0753232	0.086767	0.0934765	0.151698	0.067975	0.124878	0.112223	0.097192	0.121734	0.0910733	0.171462	0.111099	0.0993613	0.075874	0.106184	0.0657254	0.0770146	0.0824482	0.105541	0.107447	0.0237872	0.0324553	0.0185443	0.0424503	0.0561602	0.0301415	0.0177389	0.0324851	0.0177212	0.0296551	0.0272949	0.013265	0.0487313	0.0135944	0.0310871	0.0633467	0.0904973	0.0519852	0.031395	0.0382331	3.00901
15170	-15738.8	-15723.9	-14.905	0.0970237	0.120641	0.0608501	0.0816221	0.0959842	0.0779513	0.109892	0.059989	0.0902901	0.119587	0.0842989	0.113897	0.0929144	0.171462	0.0927148	0.110334	0.0599746	0.0920046	0.0756872	0.083462	0.0716321	0.102848	0.127424	0.0242538	0.0501171	0.0342452	0.0330541	0.0607222	0.0240273	0.0313652	0.0252948	0.0263757	0.0444988	0.0321048	0.0231009	0.0283857	0.0179693	0.0181009	0.0377827	0.0687552	0.0604099	0.0475074	0.0281956	2.90875
15180	-15731.2	-15715.6	-15.5929	0.0816872	0.0854115	0.0751773	0.0965678	0.0921516	0.100898	0.109892	0.090731	0.114272	0.127704	0.0855809	0.124749	0.0886554	0.16404	0.122259	0.0982577	0.0698635	0.100564	0.0718868	0.0663978	0.0747361	0.105748	0.108011	0.0371014	0.0299615	0.0172081	0.0401997	0.0605529	0.0275424	0.0214093	0.0340329	0.0290988	0.0431293	0.0217314	0.0179582	0.0453302	0.0242959	0.0337044	0.0494077	0.067776	0.0451707	0.0462089	0.0304869	2.97755
15190	-15731.7	-15714.6	-17.146	0.092666	0.124082	0.0824829	0.0986746	0.110034	0.10612	0.109892	0.0706451	0.0895495	0.149019	0.107551	0.13037	0.0824484	0.16404	0.147132	0.106725	0.0851046	0.0794703	0.0900141	0.0637459	0.071745	0.104177	0.114433	0.0314557	0.0304829	0.0177126	0.0384585	0.0672858	0.0437608	0.0297421	0.0171723	0.0251226	0.0340247	0.0389906	0.0165079	0.0340505	0.0275513	0.0370476	0.051294	0.0701698	0.0494137	0.0607675	0.0317192	3.13285
15200	-15720.9	-15705.5	-15.3896	0.092666	0.0918618	0.0702257	0.0767388	0.0924214	0.0912821	0.115667	0.0829319	0.118581	0.142453	0.0895648	0.116112	0.0772298	0.16404	0.122804	0.0846816	0.0721534	0.0789644	0.0840721	0.0756663	0.0677236	0.107498	0.131933	0.0239044	0.0247112	0.0410153	0.04547	0.0524997	0.0251924	0.0214171	0.0256361	0.022248	0.0426069	0.0348069	0.0321735	0.0321087	0.0196144	0.0370476	0.0527552	0.0549053	0.0614737	0.0463703	0.0139847	2.95721
15210	-15725.3	-15708.8	-16.5093	0.105879	0.0933012	0.0685048	0.0698522	0.100601	0.0854825	0.135036	0.0664016	0.118581	0.146103	0.0961542	0.120468	0.0814454	0.159531	0.138738	0.0937085	0.0532371	0.089265	0.0969108	0.070205	0.080255	0.132467	0.116018	0.0349836	0.0254245	0.0365844	0.0424676	0.0405666	0.0214312	0.0285234	0.0236376	0.0320982	0.0382528	0.0412277	0.0280166	0.0416957	0.0274351	0.0329905	0.0515629	0.0694617	0.0647185	0.0387439	0.0312147	3.06918
15220	-15724.1	-15707.9	-16.2527	0.0842447	0.129484	0.0696413	0.0857498	0.100601	0.105295	0.092853	0.0843026	0.0928995	0.146285	0.105159	0.112686	0.0938818	0.165248	0.144351	0.0994433	0.060698	0.0881693	0.0827405	0.0821856	0.0831544	0.0933482	0.123239	0.0205455	0.0268746	0.0168646	0.0352636	0.0695082	0.02682	0.0285648	0.0305933	0.0222091	0.0365027	0.031704	0.0326279	0.0445296	0.0176463	0.0302242	0.0565	0.0734334	0.0449517	0.0420881	0.0304091	3.04352
15230	-15722.5	-15706.6	-15.9635	0.103004	0.106326	0.0658852	0.0894173	0.107562	0.10351	0.1193	0.0734065	0.117545	0.121821	0.0888787	0.128085	0.0760685	0.158366	0.116061	0.093231	0.045785	0.0883861	0.0985	0.0663319	0.0831544	0.111013	0.119785	0.0351613	0.0381191	0.01987	0.0510481	0.0681384	0.0332573	0.0164519	0.0183425	0.0203926	0.0339273	0.0404439	0.0288627	0.0366722	0.0272661	0.0357992	0.0358017	0.0824024	0.0350556	0.0390306	0.0371394	3.01461
15240	-15722.6	-15706.5	-16.107	0.0924276	0.111437	0.0962213	0.0768881	0.128177	0.0961243	0.107835	0.0567524	0.117545	0.129307	0.0797626	0.129311	0.0722728	0.158245	0.117632	0.0954315	0.0532744	0.0921673	0.0745164	0.0772923	0.0950599	0.112259	0.114443	0.0293022	0.0296622	0.0250072	0.0397516	0.0590544	0.0339627	0.0333192	0.0247804	0.0315618	0.0370679	0.0445543	0.0240508	0.0383264	0.0126122	0.0459162	0.0510855	0.0743666	0.0418311	0.043051	0.0253052	3.02895
15250	-15726.9	-15710	-16.8854	0.107141	0.111437	0.0774187	0.0741638	0.119478	0.0966228	0.122378	0.0633417	0.105877	0.149051	0.111562	0.129311	0.0815276	0.140803	0.132791	0.0900748	0.0650792	0.100743	0.0789551	0.0710155	0.109693	0.10601	0.118523	0.0316205	0.0377085	0.0311573	0.044006	0.0619613	0.0268806	0.0127768	0.015322	0.0129835	0.0516129	0.0518527	0.0342733	0.027035	0.0183557	0.0334676	0.0568187	0.0802085	0.0414815	0.0471442	0.0271286	3.10679
15260	-15736.4	-15719.2	-17.2015	0.11821	0.105319	0.0725056	0.0825153	0.11252	0.103517	0.126218	0.0847431	0.112688	0.146808	0.102394	0.117932	0.0767208	0.147448	0.112243	0.0942044	0.0480992	0.102884	0.069709	0.100061	0.105688	0.10793	0.125176	0.0310238	0.0454156	0.0321695	0.0330431	0.0516416	0.0231109	0.0295046	0.0250951	0.0199362	0.0415256	0.0498001	0.031329	0.0516025	0.0168697	0.0352024	0.0531626	0.0702075	0.0669177	0.0317491	0.0235636	3.1384
15270	-15724.6	-15708.3	-16.2907	0.111404	0.125443	0.0905588	0.089154	0.101308	0.0908977	0.121262	0.0749815	0.104294	0.149832	0.087853	0.119157	0.0907795	0.156835	0.137545	0.0884341	0.0493363	0.0923848	0.0697421	0.081932	0.0739739	0.10487	0.140543	0.0339139	0.0217858	0.0187785	0.0415485	0.051243	0.0218568	0.0094765	0.0169551	0.0184392	0.0456425	0.0497206	0.0333453	0.0341983	0.0194878	0.0258458	0.0683538	0.0732592	0.0502346	0.0382825	0.0224319	3.04732
15280	-15733.9	-15716.8	-17.0857	0.109958	0.107569	0.0893097	0.094289	0.112658	0.119603	0.136788	0.078624	0.123767	0.121976	0.113922	0.116973	0.0787808	0.191822	0.126808	0.0922488	0.0748211	0.0791501	0.0718381	0.0808817	0.0822563	0.126695	0.10216	0.0316346	0.0331377	0.019308	0.0309884	0.0574341	0.0227328	0.0114255	0.0148332	0.0132846	0.0488564	0.0449164	0.031656	0.0374968	0.0198301	0.0311845	0.0501872	0.0727856	0.0480214	0.0375378	0.0366696	3.12682
15290	-15727	-15710.4	-16.5683	0.1064	0.11878	0.0902718	0.0744939	0.115486	0.106376	0.119002	0.0870006	0.111185	0.138319	0.0896111	0.117297	0.10761	0.162999	0.116055	0.101286	0.059633	0.101894	0.0836957	0.0859709	0.0854581	0.123276	0.109396	0.0370411	0.0189138	0.0233618	0.0525208	0.0589024	0.0175765	0.0149816	0.0132273	0.0264026	0.0447522	0.024757	0.0274935	0.0340457	0.0267608	0.0191178	0.0494402	0.0685429	0.0433951	0.0408422	0.0215152	3.07509
15300	-15722.7	-15706.2	-16.4952	0.100425	0.116742	0.074171	0.0877813	0.0912929	0.0944873	0.11582	0.0783796	0.117627	0.161596	0.096724	0.117297	0.0742642	0.154366	0.154125	0.102736	0.0486792	0.0941367	0.06976	0.0808716	0.108286	0.105334	0.122377	0.0293842	0.0284885	0.0210936	0.0403088	0.0589024	0.0221799	0.0187668	0.017033	0.0262056	0.0348392	0.0360102	0.0329687	0.0272107	0.0254182	0.0260715	0.0439017	0.0673136	0.0549261	0.0581815	0.0312882	3.06777
15310	-15726.9	-15711.3	-15.6259	0.0847189	0.111024	0.0752575	0.0721123	0.0929575	0.0808058	0.116818	0.0920516	0.0949192	0.150201	0.0842105	0.122409	0.0837524	0.176545	0.142925	0.0842984	0.0651585	0.0877097	0.0839395	0.0786116	0.0854349	0.0931934	0.116162	0.0192375	0.0353164	0.0326055	0.0436396	0.045801	0.0220737	0.0203793	0.0277409	0.0309383	0.0383359	0.034485	0.0211199	0.0309861	0.0153843	0.0316123	0.0467565	0.0632649	0.0730595	0.0520102	0.0208774	2.98084
15320	-15732.4	-15716.8	-15.5561	0.112784	0.0966711	0.0682754	0.08835	0.0843801	0.0815563	0.111229	0.0668804	0.111717	0.130463	0.0861456	0.123515	0.085868	0.151571	0.142925	0.0728906	0.0404186	0.0917608	0.0808264	0.0869661	0.084711	0.105321	0.12666	0.0297784	0.0403986	0.0224302	0.0447993	0.0628333	0.0394538	0.0246916	0.0200864	0.0227355	0.0495574	0.0365875	0.0422281	0.0279545	0.0342137	0.0268929	0.0455861	0.0619434	0.0424645	0.0332756	0.0340736	2.97387
15330	-15732.5	-15715.8	-16.635	0.105951	0.1061	0.0885412	0.0881117	0.105996	0.0832014	0.110085	0.0618704	0.114421	0.133837	0.0933802	0.118531	0.085868	0.190219	0.112939	0.0828061	0.0394016	0.0880161	0.0869246	0.0834667	0.0836747	0.116794	0.134641	0.0186215	0.027421	0.0221833	0.0635696	0.0743367	0.0296037	0.0205126	0.0214978	0.0311924	0.0342139	0.0675837	0.0426113	0.0327487	0.0266116	0.0192029	0.0486891	0.0717597	0.055031	0.0369981	0.0225922	3.08176
