Iteration	Posterior	Likelihood	Prior	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	TL
4227	-15731.7	-15716	-15.6586	0.113542	0.09623	0.0564477	0.0850206	0.134773	0.111727	0.116547	0.0835403	0.155414	0.0731596	0.103431	0.070937	0.0976948	0.108963	0.0786797	0.120871	0.0882895	0.0750567	0.087347	0.0908385	0.0976435	0.0966135	0.086515	0.0248914	0.0602309	0.0812179	0.020383	0.0357211	0.0314328	0.0333496	0.0588487	0.0408081	0.0624183	0.0397231	0.0147342	0.0391852	0.0253569	0.0216899	0.0376427	0.0208854	0.0264423	0.0432001	0.0366737	2.98412
4228	-15726.2	-15710	-16.2586	0.119578	0.0620833	0.0515641	0.0938343	0.134773	0.0919239	0.133112	0.0673052	0.177874	0.0822792	0.105184	0.0848426	0.103104	0.152893	0.0860123	0.112388	0.0911233	0.0840035	0.0872282	0.0933341	0.121595	0.108237	0.10839	0.0447276	0.0603565	0.044168	0.029847	0.0304071	0.0285776	0.0200334	0.0369454	0.0275057	0.0549046	0.0361367	0.0175853	0.0602539	0.0228633	0.0179492	0.0248705	0.0258479	0.0340791	0.0474207	0.0269695	3.04411
4229	-15733.5	-15717.6	-15.9536	0.119578	0.0591995	0.0676582	0.0913841	0.10574	0.108383	0.117329	0.0958255	0.169825	0.0946515	0.107543	0.0703108	0.117615	0.129407	0.0750077	0.120683	0.0909897	0.107835	0.0665768	0.0815191	0.117942	0.0797961	0.0999829	0.0388067	0.0421288	0.0772542	0.0317937	0.0353155	0.0393123	0.0214586	0.0356867	0.0375364	0.0770594	0.0259752	0.00477123	0.0366424	0.0294201	0.0136547	0.0383418	0.0212084	0.0351032	0.056159	0.0212031	3.01361
4230	-15727.1	-15711.2	-15.9287	0.110231	0.0847304	0.0627854	0.0900513	0.123872	0.0779099	0.112511	0.0805507	0.168447	0.086211	0.112729	0.078914	0.100418	0.130637	0.078705	0.0998436	0.102262	0.107917	0.0828886	0.0815191	0.120927	0.0797961	0.115843	0.0419515	0.0617521	0.0669421	0.0471926	0.0348382	0.0337771	0.0123653	0.0392786	0.0239726	0.061315	0.0110949	0.0178978	0.0481785	0.0300896	0.02608	0.0363009	0.0240236	0.0215186	0.0534181	0.0294369	3.01112
4231	-15730.4	-15714.1	-16.3071	0.114523	0.0709823	0.0808814	0.0981983	0.120549	0.101459	0.124832	0.0706062	0.123287	0.086211	0.118507	0.0700307	0.120281	0.134672	0.0658824	0.109931	0.10283	0.103422	0.0702656	0.074899	0.128756	0.0749535	0.125998	0.0513328	0.0648337	0.0743232	0.0233599	0.0359858	0.0320798	0.0192361	0.0524685	0.0404769	0.0636892	0.028482	0.0115847	0.0481785	0.0182033	0.0295839	0.0508372	0.0239559	0.0183675	0.0343813	0.0356441	3.04896
4232	-15733	-15716.6	-16.3648	0.0844365	0.0711949	0.0584004	0.100101	0.111604	0.0987179	0.112898	0.0795731	0.161641	0.079238	0.133372	0.0677575	0.125577	0.148212	0.0864668	0.129032	0.108644	0.103089	0.0851096	0.113495	0.103324	0.0808692	0.122	0.028316	0.0568205	0.0869455	0.025984	0.0226097	0.0171075	0.0199716	0.0511208	0.0393434	0.0422301	0.0343274	0.024341	0.0397023	0.0305149	0.0132248	0.0294345	0.0220439	0.0106649	0.0550175	0.0402605	3.05473
4233	-15730.8	-15714.3	-16.5076	0.118478	0.064293	0.0315076	0.0940605	0.134712	0.105902	0.1219	0.0865366	0.168537	0.0904414	0.108378	0.0855164	0.114238	0.138281	0.0841127	0.109881	0.0863244	0.0937581	0.0911811	0.070157	0.113548	0.0837142	0.121231	0.0310071	0.0560657	0.0801893	0.0242332	0.020513	0.0394616	0.017757	0.046535	0.0456533	0.0620676	0.0302216	0.0273442	0.0439757	0.0241591	0.0141354	0.0323389	0.0370532	0.0461214	0.032903	0.0405898	3.06901
4234	-15730.8	-15714.4	-16.3597	0.108789	0.0931286	0.0542663	0.0987925	0.130696	0.105902	0.121875	0.0916858	0.151807	0.088042	0.113699	0.0544909	0.0994903	0.135179	0.0838485	0.119564	0.110364	0.0953788	0.0862706	0.081069	0.106584	0.100912	0.111742	0.0305677	0.0483337	0.0594747	0.0272039	0.0343295	0.0339388	0.0226255	0.0616003	0.0213965	0.0749131	0.0308137	0.0209173	0.0415374	0.0364819	0.0174146	0.0365985	0.0124354	0.0380351	0.03293	0.0290981	3.05422
4235	-15720.7	-15704.8	-15.9092	0.0938788	0.0768101	0.053801	0.0862357	0.131659	0.0995823	0.10792	0.0908201	0.167294	0.0711606	0.108704	0.0712838	0.117127	0.132221	0.0890167	0.113703	0.0936904	0.111299	0.0713	0.085187	0.123807	0.107279	0.121377	0.035892	0.0600794	0.0741864	0.0227154	0.0258364	0.0304168	0.0109387	0.0508297	0.0320352	0.0525688	0.0245142	0.022524	0.0480407	0.0154012	0.0157125	0.0399483	0.0171282	0.0268465	0.0383987	0.0400073	3.00918
4236	-15729	-15712	-16.9951	0.118428	0.07052	0.0611364	0.10733	0.118968	0.107279	0.129705	0.0798033	0.148567	0.0815278	0.1304	0.0880765	0.1143	0.143158	0.0742465	0.113703	0.0976373	0.102139	0.0798466	0.0782361	0.123036	0.0905064	0.0993051	0.0441429	0.0398024	0.0911155	0.0226041	0.0331615	0.0363764	0.0127049	0.0490578	0.0422934	0.0641672	0.0198314	0.0106134	0.0650492	0.0319118	0.0320086	0.0377954	0.0226556	0.0213232	0.0526574	0.0306322	3.11776
4237	-15726.6	-15711.3	-15.2141	0.0910707	0.0775742	0.0770046	0.0990847	0.118968	0.0989338	0.12179	0.072819	0.172084	0.070884	0.0937874	0.0626435	0.135598	0.131572	0.0771441	0.116518	0.0730105	0.0863576	0.0901885	0.0795421	0.118021	0.0821457	0.108479	0.0394602	0.0531492	0.061726	0.0285057	0.02432	0.0275381	0.0133875	0.0479458	0.0321583	0.0577887	0.030048	0.0176479	0.0264242	0.0420794	0.0209125	0.0406324	0.025494	0.018812	0.0467122	0.0296973	2.93966
4238	-15725.5	-15709.8	-15.6716	0.0794194	0.0687944	0.0567429	0.0885659	0.137639	0.0891822	0.113612	0.0662006	0.137399	0.0720855	0.0966656	0.0682538	0.118725	0.13458	0.0815359	0.128252	0.0914533	0.0904927	0.0852743	0.0804385	0.137336	0.0990592	0.106531	0.0428182	0.0734918	0.0615796	0.0220873	0.0368848	0.0259954	0.0147391	0.0484674	0.0400214	0.0694092	0.0315526	0.0247681	0.0412258	0.0317192	0.0159377	0.046005	0.0263868	0.0220529	0.0499196	0.0321142	2.98541
4239	-15730.9	-15715	-15.9115	0.0997928	0.0724817	0.0690636	0.0683954	0.144714	0.0891822	0.140458	0.0946995	0.181006	0.0720855	0.104457	0.0682538	0.104098	0.141845	0.0838538	0.109101	0.0955354	0.0832572	0.0706758	0.0719311	0.105938	0.118186	0.114666	0.0412696	0.0632274	0.068346	0.0261688	0.0306099	0.0242954	0.0139298	0.0393162	0.0119166	0.0587489	0.0276035	0.0174821	0.0389761	0.0327635	0.014615	0.0490086	0.0327585	0.0186889	0.0616798	0.0343266	3.00941
4240	-15732.9	-15716.5	-16.4143	0.0962961	0.0916246	0.0614652	0.0810586	0.148685	0.104644	0.105533	0.100256	0.160733	0.0761629	0.112084	0.0854319	0.112297	0.141811	0.10082	0.123264	0.0928495	0.102926	0.0780962	0.0836962	0.128151	0.0794244	0.0938255	0.0436445	0.0652757	0.0832468	0.0258981	0.0308505	0.0145958	0.0406394	0.0496827	0.0229407	0.0545834	0.0199348	0.0147598	0.0302578	0.0323975	0.0216503	0.0383169	0.0320952	0.00682904	0.0428189	0.0281262	3.05968
4241	-15721.4	-15705.9	-15.4496	0.105489	0.0725115	0.0468274	0.0807186	0.109784	0.104644	0.12288	0.0689022	0.146103	0.0895477	0.115751	0.0814486	0.10949	0.141811	0.0756162	0.115291	0.0999801	0.0783704	0.0798765	0.0991543	0.108389	0.0914499	0.106117	0.0408491	0.0628333	0.0669582	0.023653	0.0332505	0.0199745	0.025982	0.0430531	0.0219671	0.0835118	0.0332103	0.0152937	0.0252682	0.0281185	0.0197609	0.0327625	0.0241323	0.0265302	0.0540669	0.0318864	2.96322
4242	-15737.3	-15721.5	-15.8734	0.10392	0.0652225	0.0432997	0.0789852	0.104701	0.100947	0.139047	0.0829049	0.176645	0.0851139	0.118394	0.0801148	0.107029	0.135772	0.07439	0.115291	0.068573	0.0840504	0.0910807	0.0799888	0.104171	0.11287	0.123351	0.0420925	0.0487372	0.0697431	0.0336782	0.0442294	0.0296075	0.0205274	0.0499424	0.037388	0.0399594	0.0448291	0.0136888	0.0456252	0.0205281	0.0258928	0.0449077	0.0300643	0.00995637	0.0542299	0.0241054	3.00559
4243	-15731.2	-15715	-16.2159	0.100105	0.0688609	0.0556363	0.0942712	0.124068	0.0913079	0.11311	0.0611879	0.191961	0.0732584	0.100125	0.0520984	0.120146	0.139379	0.0885673	0.107095	0.110538	0.117155	0.0782946	0.0901841	0.109696	0.111957	0.118681	0.0331756	0.0472258	0.0789014	0.0263025	0.0306362	0.0305611	0.0128926	0.0475765	0.0328378	0.0764981	0.0231795	0.0252879	0.0515074	0.0152893	0.0145765	0.0427695	0.0281288	0.0297703	0.0442702	0.0307738	3.03984
4244	-15736.6	-15719.6	-16.9732	0.0878031	0.0720259	0.0471229	0.103478	0.132201	0.0840073	0.122591	0.0869237	0.183862	0.0934037	0.110863	0.0824448	0.120923	0.129874	0.0807954	0.110966	0.101097	0.0989264	0.0772777	0.103789	0.111588	0.0887939	0.118681	0.0257995	0.0617197	0.0599447	0.0229428	0.0342631	0.0346249	0.0281854	0.0369346	0.0220845	0.06854	0.0494652	0.0232478	0.0521232	0.0326696	0.0167059	0.0476398	0.0272676	0.053923	0.0445706	0.0234801	3.11557
4245	-15721.9	-15705.6	-16.3131	0.112028	0.0835015	0.0558064	0.0804662	0.130817	0.107906	0.111416	0.0778275	0.149538	0.0857054	0.120037	0.0658775	0.122998	0.132702	0.0915227	0.120673	0.0981655	0.101991	0.0798584	0.0859558	0.133795	0.0786143	0.0964984	0.0197725	0.0643015	0.0627064	0.0224589	0.0317132	0.0352117	0.0266263	0.0456391	0.0366667	0.0586953	0.034559	0.0194075	0.0359951	0.0256393	0.0287241	0.0394001	0.0180968	0.0319261	0.0474962	0.0408241	3.04956
4246	-15726.3	-15709.7	-16.6363	0.101942	0.0693568	0.0697441	0.0807246	0.154699	0.0933827	0.123367	0.0798333	0.164717	0.0857054	0.124947	0.0731446	0.0979627	0.143797	0.0855619	0.121655	0.113951	0.107999	0.069636	0.080969	0.130234	0.0905552	0.0825062	0.0477155	0.0563186	0.0617471	0.0318732	0.041371	0.0340739	0.0205463	0.0515468	0.0316433	0.0593662	0.0244342	0.0228318	0.0491976	0.0173739	0.029428	0.029302	0.0178383	0.0241073	0.0402572	0.0445238	3.08189
4247	-15727.6	-15711.5	-16.054	0.119989	0.0680324	0.0412692	0.104643	0.128121	0.0946566	0.111681	0.0883982	0.165845	0.0774804	0.108086	0.0759517	0.112787	0.126328	0.0900437	0.130215	0.0963645	0.102891	0.0677259	0.0814674	0.128202	0.0957908	0.107362	0.038679	0.0482709	0.0618261	0.0280847	0.0235987	0.0498818	0.0220252	0.0496595	0.0329603	0.058338	0.0333454	0.0278525	0.0406845	0.0129506	0.00859641	0.0377879	0.0226012	0.020552	0.0513248	0.0313053	3.02365
4248	-15725.5	-15710.1	-15.4204	0.108006	0.0744524	0.0558363	0.0885659	0.107225	0.0927658	0.131896	0.0693095	0.150541	0.0866133	0.125419	0.0810976	0.112787	0.117147	0.0919689	0.105773	0.106198	0.0781117	0.0825999	0.0781592	0.128194	0.0973103	0.0895063	0.0441975	0.0496571	0.0746266	0.0309391	0.0308388	0.034267	0.0149769	0.0383784	0.0317328	0.0625372	0.0272159	0.0133442	0.0442704	0.0137264	0.00754717	0.040981	0.0205433	0.0210689	0.061854	0.038104	2.96029
4249	-15724.5	-15708.2	-16.3311	0.113226	0.0917817	0.0577536	0.0885471	0.136189	0.0862503	0.120206	0.0665116	0.17353	0.0773056	0.100275	0.0848588	0.113637	0.131989	0.0858431	0.115794	0.0812558	0.0962059	0.0961793	0.0922405	0.12074	0.0829001	0.128503	0.053846	0.0461005	0.0778139	0.0201022	0.0390986	0.0380508	0.0169979	0.0436558	0.0346043	0.0688608	0.0273348	0.020619	0.0353626	0.0201666	0.015262	0.0379727	0.0139678	0.0191141	0.0512501	0.0294625	3.05137
4250	-15728	-15711.9	-16.0779	0.0929351	0.0673973	0.0583999	0.105914	0.115215	0.105973	0.133114	0.0638533	0.163372	0.0813008	0.0873708	0.0637125	0.122091	0.144001	0.0798606	0.114269	0.0932532	0.105055	0.0894865	0.0937704	0.133279	0.0725551	0.107436	0.0542265	0.0468854	0.070269	0.0453383	0.0325149	0.0283397	0.0192558	0.0487624	0.0331016	0.055525	0.0165728	0.0196852	0.0343397	0.0266145	0.0162024	0.0462915	0.0223843	0.0314047	0.0503057	0.0344078	3.02604
4251	-15724.9	-15708.6	-16.2862	0.0965473	0.0729371	0.0586739	0.095072	0.109393	0.108208	0.12624	0.0819321	0.158471	0.0923391	0.122427	0.0795313	0.10918	0.147202	0.0731476	0.125492	0.110312	0.0792828	0.0836503	0.0756991	0.0997678	0.104411	0.118684	0.042214	0.0513234	0.0561514	0.026059	0.0356799	0.0196411	0.0134968	0.0396392	0.0307952	0.0731967	0.0248028	0.0261751	0.0462933	0.0237252	0.0231228	0.0515839	0.0252297	0.0230142	0.0475032	0.0386271	3.04687
4252	-15732.6	-15714.7	-17.8777	0.125192	0.0844481	0.0722816	0.101864	0.142084	0.109888	0.112395	0.0916753	0.158471	0.0941445	0.0982225	0.0910515	0.103926	0.159998	0.0889408	0.118145	0.101452	0.0977884	0.0820025	0.078456	0.132755	0.100278	0.118684	0.0441584	0.0461588	0.0722063	0.0491667	0.0362084	0.0455443	0.012598	0.0564239	0.0342124	0.0575086	0.0255304	0.0192081	0.0434217	0.0287061	0.0225992	0.0363277	0.020863	0.0118925	0.0390836	0.040062	3.20602
4253	-15722.4	-15706.4	-15.9513	0.105541	0.0713103	0.0659537	0.0913884	0.119679	0.0788926	0.143941	0.0871071	0.146372	0.0801925	0.110401	0.0740478	0.115788	0.144152	0.0910051	0.138382	0.0962048	0.0977884	0.0820025	0.0877752	0.122771	0.0932664	0.106763	0.0353355	0.0646369	0.0796733	0.0338053	0.0293756	0.0264839	0.0211469	0.0402266	0.0360181	0.0659648	0.0321971	0.0191663	0.0286493	0.0236196	0.0157341	0.0244808	0.0197651	0.0117886	0.0318622	0.022726	3.01338
4254	-15723.9	-15708.2	-15.7338	0.0993091	0.069941	0.0600853	0.0793668	0.108737	0.0935959	0.131332	0.0745176	0.137878	0.0829129	0.127124	0.0786692	0.124512	0.142054	0.0760585	0.104285	0.105309	0.107766	0.0853906	0.0738642	0.139147	0.0831175	0.118157	0.0283708	0.0465499	0.0724284	0.0211634	0.0323565	0.0369235	0.0243029	0.0389626	0.0273934	0.088645	0.0263278	0.0125269	0.0381184	0.025267	0.032989	0.0277129	0.0195375	0.020544	0.0397792	0.0286047	2.99163
4255	-15721.9	-15705.4	-16.5549	0.113083	0.0882623	0.0538204	0.0734856	0.115183	0.0909097	0.123017	0.0833934	0.171774	0.0691813	0.127576	0.0681802	0.137109	0.15505	0.0849786	0.112171	0.100551	0.0917527	0.0795256	0.0855233	0.110178	0.103648	0.113961	0.033229	0.0568671	0.0753536	0.0239344	0.0342148	0.0340864	0.0251705	0.0489045	0.0372112	0.040495	0.0341105	0.0123025	0.0340269	0.0261629	0.0289739	0.0432312	0.03281	0.0278089	0.0421177	0.0304148	3.07374
4256	-15728.5	-15713.7	-14.7945	0.0966055	0.0714161	0.0532246	0.10763	0.0965537	0.085706	0.134435	0.0846597	0.139714	0.0858302	0.0934359	0.0658103	0.0973458	0.112862	0.0823421	0.112171	0.0896262	0.101818	0.0826063	0.0733578	0.116288	0.0942166	0.117958	0.0481469	0.044602	0.0623813	0.026349	0.0373206	0.0162899	0.0224689	0.0528732	0.0259892	0.0673154	0.0328981	0.0136663	0.0364334	0.0225956	0.0316538	0.0516531	0.0224981	0.020206	0.0380116	0.0287342	2.8977
4257	-15731.6	-15715.6	-15.9894	0.0977743	0.0933886	0.0571856	0.104244	0.149193	0.0822855	0.108486	0.0910856	0.150346	0.0891939	0.0976077	0.0670326	0.107523	0.140221	0.0732655	0.11285	0.0898433	0.112651	0.0813614	0.0968671	0.116288	0.0677111	0.0940046	0.0267645	0.0500233	0.0552415	0.0311556	0.0519234	0.0339231	0.0133395	0.0513804	0.0451438	0.063101	0.026247	0.0188592	0.0369543	0.0285701	0.0206736	0.0418841	0.031052	0.0235579	0.0540786	0.0329135	3.01719
4258	-15721	-15704.6	-16.3537	0.0953304	0.0863852	0.0597239	0.0892323	0.116566	0.0781943	0.13569	0.0820457	0.165345	0.0948133	0.0998879	0.069252	0.127734	0.167378	0.0901545	0.11285	0.0898433	0.0896123	0.0885394	0.0869533	0.114724	0.0813731	0.0902423	0.0369066	0.0524317	0.0796089	0.0326699	0.0319434	0.029416	0.0275635	0.0415407	0.0367911	0.0628224	0.0362225	0.0176405	0.0416592	0.0254396	0.0180203	0.0289093	0.024691	0.0278731	0.0439417	0.0456676	3.05363
4259	-15721.2	-15704.5	-16.6861	0.0910817	0.0865037	0.0561161	0.0790309	0.113121	0.0909926	0.127389	0.0783232	0.163605	0.0930359	0.108954	0.0924709	0.129491	0.140719	0.0744005	0.126297	0.1079	0.0980748	0.0832287	0.071155	0.12483	0.113895	0.116527	0.0262811	0.0772841	0.0732622	0.0292564	0.0269565	0.0262712	0.0178601	0.0448864	0.0359642	0.0519806	0.0280444	0.0193495	0.0487754	0.0311578	0.0272446	0.0354095	0.0298344	0.0250195	0.0333704	0.0315132	3.08687
4260	-15731	-15715.5	-15.488	0.106422	0.0766612	0.0550136	0.0850567	0.109303	0.0871566	0.120461	0.0880259	0.139462	0.0844955	0.110946	0.0693517	0.0831546	0.147765	0.0628519	0.105914	0.086064	0.108452	0.0629402	0.0875294	0.12483	0.0870725	0.1095	0.0412093	0.0481267	0.0891579	0.0391577	0.0435744	0.0224089	0.0251443	0.0586555	0.032567	0.071547	0.0297425	0.015977	0.0448193	0.0218399	0.0235846	0.0262576	0.021657	0.0302722	0.04586	0.0370725	2.96706
4261	-15722.7	-15705.7	-17.013	0.111428	0.0790905	0.0550418	0.0873306	0.135046	0.105401	0.119457	0.0729071	0.172754	0.0775114	0.115318	0.0681143	0.111706	0.157457	0.0817854	0.134155	0.10017	0.102909	0.0785696	0.0841734	0.122576	0.109401	0.1095	0.0264232	0.056905	0.0532428	0.0303577	0.0277497	0.0310977	0.0158117	0.0484625	0.0436893	0.0762876	0.0424283	0.0276431	0.0313716	0.0293489	0.0347241	0.0325409	0.024233	0.0246181	0.0390968	0.0317219	3.11956
4262	-15721.5	-15704.9	-16.6261	0.12845	0.0609573	0.0641372	0.0883388	0.130746	0.0908957	0.133711	0.08645	0.169269	0.0878043	0.124502	0.0718061	0.102901	0.157457	0.074717	0.111528	0.10017	0.0971457	0.0819846	0.0925194	0.116902	0.0850734	0.120457	0.0376667	0.0548479	0.0872806	0.0215115	0.023245	0.0288331	0.014992	0.0368561	0.0412099	0.0580104	0.0357682	0.0242785	0.0496403	0.0125914	0.0184829	0.0461914	0.0263141	0.0183415	0.0418875	0.024988	3.08086
4263	-15726	-15710.5	-15.5179	0.112123	0.10795	0.0447951	0.0813821	0.136101	0.0850495	0.119383	0.0749396	0.168742	0.0648725	0.111776	0.0617918	0.114375	0.123626	0.0851641	0.132391	0.0921748	0.0982484	0.0675394	0.079665	0.116005	0.0800176	0.130158	0.0334902	0.0563886	0.0656082	0.0207967	0.0201142	0.0286222	0.0218841	0.0345022	0.0486421	0.0632461	0.0280747	0.014318	0.0484753	0.0208925	0.0205999	0.0392	0.0233743	0.0144008	0.0425245	0.0366205	2.97004
4264	-15725.2	-15709.7	-15.4923	0.0971194	0.0601924	0.0643526	0.0699442	0.114862	0.105618	0.109836	0.0733012	0.172763	0.0978369	0.116436	0.0790826	0.116417	0.125617	0.075002	0.10135	0.114403	0.106134	0.0840126	0.0719504	0.138594	0.0878019	0.109735	0.0283564	0.0473413	0.0898967	0.0355075	0.0246286	0.0279801	0.0166496	0.0405168	0.0329052	0.0612041	0.0149063	0.0204427	0.0336526	0.0265545	0.0144016	0.0316477	0.0281483	0.0214251	0.0411847	0.0377686	2.96748
4265	-15733.5	-15718.5	-14.9694	0.0753033	0.0663191	0.0497272	0.103966	0.136503	0.0984042	0.118298	0.074877	0.146593	0.059875	0.106147	0.0790826	0.0943008	0.136884	0.090204	0.118178	0.0848968	0.102613	0.0664716	0.0719504	0.0931431	0.094517	0.134375	0.0256999	0.0519958	0.0855295	0.0253562	0.0230399	0.0189679	0.0139957	0.0393078	0.0359777	0.0759272	0.0333891	0.0110544	0.0342302	0.0252091	0.0249306	0.0491231	0.0291289	0.0223219	0.0446767	0.0427054	2.9152
4266	-15726.8	-15711.1	-15.6773	0.0986559	0.0611606	0.0706996	0.0879413	0.132039	0.0911001	0.11553	0.0709159	0.172125	0.0836597	0.123169	0.0749067	0.101492	0.128143	0.102354	0.118494	0.0704016	0.0930508	0.0935239	0.0648741	0.124002	0.0881809	0.117063	0.0285835	0.0577897	0.0837016	0.0253562	0.0137104	0.0324786	0.0219095	0.0385064	0.032874	0.0613865	0.0306367	0.00978454	0.0562708	0.0309861	0.0205767	0.0364199	0.0323097	0.0217699	0.0441899	0.0232581	2.98598
4267	-15723.8	-15708	-15.8091	0.113348	0.0728142	0.0636538	0.0895328	0.119666	0.102541	0.123012	0.0737253	0.171284	0.0844372	0.120182	0.0692169	0.134695	0.132214	0.102354	0.124586	0.11139	0.101426	0.0659669	0.0612814	0.0961207	0.0793642	0.0959846	0.0330759	0.055317	0.0712225	0.0215525	0.014322	0.0323051	0.0130161	0.0411911	0.0424608	0.0656628	0.0327439	0.0110258	0.0377063	0.0259509	0.0236504	0.0279505	0.0285482	0.0241969	0.0456301	0.0428429	2.99917
4268	-15725.3	-15709.1	-16.2296	0.0953398	0.0822671	0.0606593	0.0687672	0.118498	0.0745792	0.138267	0.0691271	0.18584	0.0733689	0.135551	0.0608562	0.127004	0.144867	0.0956848	0.108572	0.109143	0.0946618	0.089166	0.0785092	0.110712	0.0959283	0.107495	0.0352912	0.0470399	0.0709602	0.0204322	0.0226305	0.0358381	0.0151604	0.0610351	0.0456904	0.0608138	0.0313597	0.00984126	0.0465587	0.0255887	0.0178607	0.0350597	0.0311117	0.0177786	0.0474719	0.0388333	3.04122
4269	-15720.4	-15704.4	-16.0064	0.103557	0.0666517	0.0525991	0.0947039	0.119808	0.123584	0.114914	0.0652522	0.170952	0.0897654	0.107858	0.0584784	0.123685	0.144867	0.0949601	0.112746	0.0957621	0.0865549	0.0673057	0.0899665	0.121931	0.0959283	0.103022	0.0282199	0.063039	0.0735365	0.0295333	0.0243655	0.0345824	0.0126182	0.0411535	0.0478209	0.0558143	0.0311349	0.0270242	0.0387226	0.0181772	0.0265382	0.039837	0.0217793	0.0182622	0.0486075	0.0332705	3.01889
4270	-15719.8	-15703.7	-16.0921	0.101607	0.0778486	0.0799008	0.0967075	0.112305	0.0963622	0.119492	0.0728399	0.16068	0.0785441	0.114752	0.0738342	0.0927404	0.144867	0.0820993	0.113057	0.0958303	0.120149	0.0683872	0.0816815	0.111244	0.0852407	0.116314	0.0275185	0.0527648	0.0737176	0.0309914	0.0373057	0.0394703	0.0164019	0.0454226	0.0454266	0.0607437	0.0407921	0.013609	0.0456221	0.0338575	0.0214871	0.0320327	0.013736	0.021438	0.0507446	0.0278927	3.02746
4271	-15726.1	-15709.4	-16.6534	0.0992656	0.0666249	0.0890168	0.0891147	0.132995	0.0890814	0.129453	0.0788673	0.155363	0.0813136	0.136642	0.0738342	0.123475	0.142713	0.0751385	0.134231	0.0945424	0.0984787	0.0778661	0.0659113	0.0902202	0.102988	0.134233	0.0336324	0.0643885	0.0621727	0.0228175	0.0309679	0.0303752	0.0143507	0.0453725	0.0288427	0.0553605	0.037346	0.0183188	0.0425287	0.0376412	0.0298341	0.0383428	0.0235067	0.0336248	0.0389457	0.0338526	3.08359
4272	-15730.9	-15713.7	-17.2601	0.110417	0.0818515	0.0549242	0.0974797	0.126539	0.119126	0.111355	0.0747784	0.152527	0.0770193	0.131733	0.0738342	0.0847089	0.156444	0.081418	0.132809	0.114187	0.097078	0.0856171	0.0622558	0.123063	0.1086	0.126402	0.0217689	0.0662575	0.065513	0.0343673	0.0251652	0.0282241	0.0168978	0.0553395	0.0407522	0.0582884	0.0242215	0.0161611	0.0424337	0.0184698	0.0307459	0.0480868	0.0538361	0.0233242	0.0578477	0.0323914	3.14426
4273	-15726.8	-15710.6	-16.1892	0.121629	0.0728442	0.0584508	0.0758516	0.140231	0.0791612	0.123203	0.0889437	0.137381	0.0772242	0.13597	0.0901486	0.11308	0.154723	0.076719	0.119762	0.0850137	0.0885118	0.0728637	0.0756868	0.106491	0.105116	0.121942	0.0269327	0.0578854	0.0708024	0.0289779	0.0158596	0.0294692	0.0288348	0.0618975	0.0337334	0.0607246	0.0181897	0.017999	0.0462199	0.0131946	0.0204852	0.041615	0.0262693	0.0272665	0.0557617	0.034113	3.03718
4274	-15728.5	-15712.8	-15.7001	0.115372	0.064046	0.0465435	0.0965508	0.121425	0.0718678	0.127514	0.0773254	0.15318	0.0789707	0.102622	0.0556043	0.11308	0.143381	0.0741995	0.144805	0.106291	0.0976558	0.0751062	0.0719992	0.0991386	0.109051	0.130665	0.0237469	0.0483485	0.0757898	0.0400839	0.0210987	0.0311831	0.0191927	0.0539667	0.0410903	0.0570311	0.027912	0.0157026	0.0485283	0.0113446	0.0234272	0.0368	0.0288287	0.0348959	0.037634	0.0352676	2.98827
4275	-15725	-15709.3	-15.7454	0.120401	0.0651505	0.0849391	0.0977187	0.121425	0.0930279	0.127092	0.0578804	0.179622	0.0857271	0.124136	0.0857214	0.109787	0.128832	0.0767087	0.099928	0.0988537	0.088712	0.0747625	0.0661459	0.110043	0.0723555	0.117967	0.0249261	0.0561814	0.0831692	0.0226217	0.0213844	0.0371076	0.0235476	0.0515475	0.0424461	0.0578422	0.0204212	0.0138597	0.045009	0.0279758	0.0205309	0.022619	0.0171978	0.0269442	0.0532595	0.0372662	2.99279
4276	-15722.1	-15706.1	-16.0311	0.121494	0.0760448	0.0713614	0.0884647	0.137634	0.101239	0.127834	0.0758643	0.137189	0.0715342	0.129263	0.0707312	0.129222	0.127285	0.0812992	0.119896	0.0812524	0.104711	0.0799592	0.0883623	0.106876	0.0951464	0.105954	0.0191813	0.0615618	0.0757302	0.0266778	0.0359553	0.0222831	0.0273004	0.0319378	0.0340353	0.0641101	0.0293951	0.0206598	0.0365919	0.0337331	0.0125874	0.0332003	0.0276944	0.0150845	0.0449923	0.0400339	3.02136
