Iteration	Posterior	Likelihood	Prior	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	TL
22660	-15737.1	-15720.5	-16.5758	0.125448	0.0721703	0.119119	0.107549	0.0820178	0.077421	0.115187	0.0981554	0.0837744	0.0853977	0.123083	0.0892176	0.104999	0.117153	0.105831	0.0922762	0.133507	0.160136	0.105421	0.119724	0.0877426	0.0914654	0.105112	0.047268	0.0286093	0.0328137	0.0327184	0.0217636	0.0235819	0.0154759	0.0325415	0.0400882	0.051642	0.0488606	0.032525	0.02875	0.0604136	0.0279534	0.014201	0.0196323	0.013849	0.0762632	0.02497	3.07583
22670	-15725.6	-15708.7	-16.9922	0.121082	0.0607735	0.118743	0.0781302	0.0765719	0.0799359	0.121148	0.0904854	0.0819574	0.0907667	0.126521	0.0748523	0.116099	0.0955153	0.110298	0.069326	0.139487	0.16793	0.142511	0.123934	0.0973421	0.0839527	0.106674	0.0547709	0.0317186	0.0253485	0.0173823	0.039168	0.0337532	0.0273203	0.0301563	0.0318438	0.0461619	0.0497128	0.0196363	0.0478599	0.0798681	0.0363108	0.0127207	0.0284544	0.0403922	0.07115	0.0197065	3.11747
22680	-15734.9	-15719	-15.8043	0.111583	0.0862407	0.129869	0.0918515	0.0846806	0.0790847	0.0995387	0.0824917	0.0799444	0.0665434	0.126521	0.075347	0.102099	0.101864	0.0841057	0.0682612	0.126799	0.150195	0.177995	0.105277	0.0973421	0.0598487	0.106778	0.032915	0.0317706	0.0330922	0.0157198	0.0406289	0.028752	0.0396693	0.023846	0.0353124	0.0588717	0.0449005	0.0360502	0.0254892	0.0596836	0.0363108	0.0104337	0.0162158	0.0289839	0.0692841	0.0364901	2.99868
22690	-15726.1	-15710.5	-15.5741	0.112946	0.07297	0.123964	0.0724211	0.0821635	0.0946462	0.114152	0.100612	0.0955985	0.0711743	0.126916	0.0621506	0.0784671	0.0712595	0.0883894	0.0586751	0.123657	0.155019	0.123643	0.109234	0.0982571	0.078703	0.129121	0.0391778	0.0334799	0.0247037	0.0285821	0.0334245	0.0260885	0.026567	0.031397	0.036165	0.0403426	0.0769833	0.0276614	0.0326215	0.0451704	0.0285671	0.0227112	0.0258757	0.0372619	0.0877281	0.0270204	2.97567
22700	-15722.4	-15706.4	-16.0258	0.106832	0.0802709	0.10516	0.0822164	0.0814921	0.105161	0.123256	0.0873009	0.0692243	0.0906523	0.117297	0.0881429	0.0827352	0.0842291	0.107688	0.0609379	0.129276	0.151453	0.145098	0.125793	0.0846685	0.0905469	0.10878	0.0392521	0.0474065	0.0275543	0.0213628	0.0417938	0.0260702	0.0284045	0.0212152	0.0389201	0.0391189	0.0558189	0.0249561	0.0401438	0.0802907	0.0182111	0.030036	0.0244261	0.0212814	0.0569985	0.0293616	3.02083
22710	-15718.1	-15702.9	-15.2371	0.120184	0.0876374	0.10516	0.0822164	0.0776722	0.0605904	0.123	0.0868624	0.069084	0.0900776	0.119131	0.0704904	0.0957029	0.0959876	0.107688	0.0575382	0.119956	0.148789	0.145726	0.100404	0.0944225	0.107641	0.0970364	0.0388857	0.0289447	0.0206511	0.0278112	0.0425973	0.0305865	0.0307678	0.0180167	0.0500198	0.0485037	0.0464905	0.0237698	0.0242505	0.0711112	0.02099	0.0227734	0.0200932	0.0263076	0.0596855	0.0267111	2.94196
22720	-15733.5	-15718.3	-15.2684	0.109323	0.0865564	0.114187	0.0617679	0.0833604	0.0813871	0.153329	0.0733161	0.0743365	0.0623009	0.105952	0.0681396	0.113371	0.0721346	0.107688	0.050158	0.121899	0.152474	0.120349	0.113537	0.0871461	0.0863807	0.0930039	0.0370784	0.0330102	0.0361865	0.0245209	0.0443255	0.0343053	0.0252457	0.0210499	0.0379009	0.0392837	0.0604015	0.032	0.0294958	0.0666366	0.0206904	0.0227329	0.0177647	0.0355453	0.0993928	0.0354278	2.94509
22730	-15722.3	-15706.1	-16.1664	0.109323	0.0642817	0.110164	0.0785285	0.0812938	0.0862595	0.15781	0.0910631	0.0605046	0.0780885	0.127758	0.0681396	0.0930706	0.0945285	0.107152	0.0604179	0.131621	0.182801	0.120349	0.102309	0.092585	0.0928982	0.103231	0.0386706	0.0310467	0.0271263	0.0251439	0.0454606	0.0185292	0.0335771	0.0308451	0.0361527	0.0484582	0.0598812	0.0394141	0.0288993	0.0556723	0.0170255	0.0251234	0.0142011	0.0329837	0.0943178	0.0381821	3.03489
22740	-15732.8	-15717.7	-15.0691	0.113539	0.0667442	0.0886665	0.0640697	0.0812938	0.071951	0.132684	0.0736228	0.0506118	0.0857385	0.1165	0.0689349	0.0831962	0.112521	0.0975231	0.0790132	0.108027	0.163972	0.142185	0.0999811	0.0834593	0.0928982	0.117734	0.0647981	0.0263713	0.0279505	0.0383909	0.0586979	0.0240797	0.027208	0.0187103	0.0472418	0.0600806	0.0476267	0.014548	0.030497	0.0624571	0.0144948	0.0186178	0.0255916	0.0259874	0.0735813	0.0233645	2.92516
22750	-15720.6	-15705.6	-14.9773	0.107612	0.0873029	0.103503	0.0700767	0.0719091	0.0728284	0.106046	0.091451	0.0829432	0.0797162	0.148954	0.0609203	0.0944075	0.0946977	0.119064	0.0492547	0.121383	0.160735	0.122228	0.0999811	0.087372	0.100013	0.103357	0.0427494	0.0410287	0.029194	0.0221257	0.0329706	0.0330682	0.0335825	0.0187239	0.0411167	0.0427381	0.0660924	0.0343659	0.0334863	0.0492165	0.0218051	0.0144929	0.0170794	0.0203879	0.0687243	0.0172767	2.91598
22760	-15721.7	-15705.7	-16.0126	0.120487	0.0826765	0.103503	0.0817413	0.0778612	0.0902826	0.11599	0.0766445	0.0651457	0.0885545	0.134497	0.0630325	0.0944075	0.0824998	0.104093	0.0747826	0.138313	0.163106	0.149169	0.0973676	0.108066	0.0887505	0.109712	0.0346411	0.0389374	0.0281522	0.033026	0.0604662	0.0310446	0.0449422	0.0348984	0.0353791	0.0428333	0.0536308	0.0247045	0.0247168	0.0544161	0.0198004	0.0171206	0.0211439	0.0243687	0.0665114	0.0180953	3.01951
22770	-15729.9	-15713.3	-16.5526	0.118902	0.0939997	0.107954	0.0878819	0.0765212	0.0776355	0.0946957	0.0812288	0.0973611	0.0852018	0.138281	0.0704551	0.0920612	0.0770937	0.111968	0.0645785	0.12832	0.153373	0.144935	0.102285	0.0937347	0.102379	0.102823	0.0266809	0.0343194	0.0379944	0.0294408	0.0354942	0.0213019	0.0412644	0.0262389	0.0413226	0.0443474	0.0651413	0.0439384	0.0184579	0.0769131	0.0224676	0.0320007	0.022278	0.0298555	0.0798986	0.0404875	3.07351
22780	-15728.1	-15712.6	-15.4643	0.129099	0.078097	0.0978717	0.0608742	0.0920584	0.0791339	0.10834	0.106576	0.0778661	0.0941702	0.113749	0.0708006	0.109096	0.0756947	0.107525	0.0687815	0.138543	0.157741	0.141982	0.107698	0.0937347	0.078354	0.116125	0.028465	0.0314795	0.0231514	0.0418612	0.0419976	0.022043	0.0179481	0.0227284	0.0416186	0.0441598	0.0598549	0.0291827	0.0229945	0.0541248	0.0227305	0.0145182	0.0129704	0.019518	0.0849567	0.024473	2.96469
22790	-15721.5	-15705.5	-16.03	0.10298	0.0770875	0.110764	0.0730035	0.0975108	0.0768674	0.114813	0.0974593	0.0787609	0.07577	0.12322	0.0872722	0.102225	0.0883945	0.102233	0.0707217	0.116942	0.191189	0.119818	0.106473	0.0848593	0.0932395	0.115256	0.041459	0.0440423	0.0325541	0.0257629	0.0447583	0.0166897	0.0214733	0.0293529	0.0303345	0.0499102	0.0537385	0.022857	0.0251258	0.0567476	0.0237396	0.0249706	0.0285616	0.0325786	0.0842184	0.025518	3.02125
22800	-15727.9	-15712	-15.907	0.109348	0.0731456	0.114443	0.0662267	0.0617612	0.0751768	0.135637	0.0770925	0.0724838	0.0692172	0.120038	0.0821481	0.0965163	0.0936001	0.103369	0.067921	0.117253	0.171342	0.143553	0.106473	0.106103	0.0835684	0.111186	0.0682744	0.0226099	0.0350288	0.0255919	0.03968	0.0316891	0.0285594	0.0342499	0.0343313	0.0500953	0.0711048	0.0330838	0.0204304	0.0662371	0.0131964	0.0293509	0.0168227	0.0232644	0.0768813	0.0308735	3.00896
22810	-15724.7	-15709.3	-15.4038	0.112838	0.0784524	0.119192	0.0736796	0.0837199	0.0899946	0.125059	0.0902118	0.084357	0.0803842	0.127591	0.072293	0.102721	0.082647	0.0882019	0.0564474	0.124992	0.165125	0.10604	0.120923	0.0813759	0.0777598	0.111393	0.0558548	0.0334322	0.0357582	0.0272048	0.03968	0.0123845	0.0221617	0.0184146	0.0364661	0.0533412	0.0442519	0.041767	0.0310619	0.065116	0.0230475	0.0240204	0.0198877	0.026051	0.0726461	0.0206872	2.95863
22820	-15725.4	-15708.9	-16.4806	0.116135	0.0784524	0.113497	0.0972268	0.0894721	0.0852748	0.129824	0.105616	0.0834291	0.0732488	0.11696	0.0717675	0.0842132	0.12554	0.0977692	0.0438769	0.126215	0.165125	0.129682	0.111263	0.0883629	0.115873	0.104862	0.0374079	0.0294464	0.0314572	0.0334833	0.028697	0.0253091	0.0403121	0.0211012	0.038589	0.0533452	0.0595364	0.0259885	0.0230318	0.0604811	0.0269629	0.023971	0.0192198	0.0295372	0.0822897	0.0224625	3.06631
22830	-15721.7	-15705.7	-16.0389	0.112758	0.0604489	0.0946837	0.07874	0.0737437	0.0874913	0.118509	0.0963996	0.0850461	0.0811042	0.147381	0.0771136	0.0968693	0.0807986	0.108948	0.0767423	0.139862	0.176629	0.14987	0.106988	0.0969195	0.0803627	0.0981263	0.0470952	0.0353932	0.0181317	0.0187251	0.0315548	0.0196403	0.0521555	0.0269368	0.0326909	0.0467673	0.0568581	0.0348312	0.0222489	0.0692068	0.020086	0.0162368	0.0144509	0.0218812	0.082587	0.0291306	3.02214
22840	-15722.2	-15706.7	-15.5817	0.121408	0.0688183	0.11811	0.0758113	0.0927369	0.0764365	0.102765	0.0958329	0.0683037	0.0801287	0.142211	0.0631251	0.0817571	0.112238	0.0933016	0.0590209	0.131089	0.164718	0.160847	0.0953185	0.0899248	0.0795352	0.0952076	0.0325505	0.0397717	0.0158681	0.0288028	0.0391246	0.0202712	0.0389284	0.0312443	0.0490054	0.0354776	0.0547322	0.0223175	0.0306403	0.0640276	0.0130123	0.0234064	0.0157719	0.0290109	0.09219	0.0316242	2.97642
22850	-15727.1	-15710.5	-16.5657	0.124453	0.0940622	0.105238	0.0885558	0.0824109	0.0803431	0.127335	0.0947226	0.0772767	0.083977	0.119132	0.0642658	0.0932263	0.112238	0.114702	0.0597507	0.131089	0.163134	0.13149	0.105047	0.110858	0.0951214	0.111454	0.0336754	0.0283268	0.0266024	0.0323022	0.0425601	0.0194322	0.0305363	0.0416818	0.0496096	0.0427305	0.040636	0.019114	0.0297032	0.0668164	0.0138305	0.0291641	0.0378597	0.0267019	0.0756707	0.0179855	3.07482
22860	-15718.7	-15702.6	-16.1276	0.10917	0.0724995	0.115261	0.0788843	0.0992351	0.0870611	0.127204	0.083127	0.0772767	0.0975577	0.127169	0.064108	0.0907578	0.100345	0.117181	0.0534955	0.118205	0.159224	0.134641	0.111227	0.0974081	0.0951214	0.101838	0.042123	0.0493155	0.0244981	0.0220935	0.0583758	0.0244431	0.0259718	0.0224812	0.043694	0.0504956	0.066907	0.0337509	0.0284171	0.0592963	0.0159845	0.0167038	0.0148709	0.0253935	0.065115	0.0230875	3.03102
22870	-15732.6	-15716.8	-15.7607	0.105094	0.0846236	0.0920386	0.0704163	0.089691	0.0788008	0.105681	0.107874	0.0896104	0.10242	0.134045	0.0804834	0.0993469	0.0862323	0.122569	0.0752379	0.153296	0.166858	0.12504	0.113397	0.0974081	0.0824226	0.103334	0.0363082	0.0230762	0.0291871	0.0314766	0.0311126	0.0106071	0.0247061	0.0176887	0.0334601	0.0441239	0.0598021	0.0351149	0.0298729	0.0542055	0.018749	0.00685204	0.0143788	0.0188719	0.0786956	0.0301132	2.99432
22880	-15721.8	-15705.6	-16.2024	0.105768	0.0849131	0.137719	0.0843816	0.0784413	0.082449	0.121059	0.0748415	0.0700348	0.0674843	0.122345	0.0760345	0.0939208	0.101173	0.0975179	0.0636729	0.136977	0.152879	0.158817	0.116324	0.0803733	0.0986974	0.122528	0.0335627	0.0342555	0.0310884	0.0294265	0.0421885	0.0118041	0.0385985	0.0379613	0.0474056	0.0507298	0.0545356	0.0268521	0.0248495	0.0451102	0.0183798	0.0195549	0.0226748	0.0271227	0.0912632	0.022783	3.0385
22890	-15722.4	-15706.1	-16.3371	0.102689	0.0714273	0.11066	0.0905779	0.0886931	0.0877334	0.105289	0.0980953	0.0851531	0.0856637	0.129342	0.0829307	0.0976704	0.0967627	0.109643	0.0547058	0.111898	0.169506	0.138984	0.12223	0.101036	0.0926241	0.120094	0.0473565	0.0242233	0.0253477	0.0272851	0.0475827	0.0164543	0.0397985	0.01861	0.0414282	0.0507298	0.068273	0.0304619	0.0135435	0.0541825	0.0144912	0.0361147	0.0167842	0.0279124	0.0730267	0.0249489	3.05196
22900	-15726.8	-15711.5	-15.2132	0.124361	0.0745942	0.124801	0.0610031	0.0805598	0.0713103	0.115503	0.0892004	0.0899337	0.0903878	0.120592	0.0639009	0.100637	0.088875	0.0955175	0.0564672	0.0962154	0.151497	0.138984	0.108259	0.089006	0.106394	0.105673	0.0457314	0.0242233	0.0194756	0.0392865	0.0435156	0.0142508	0.0386789	0.0354167	0.0419803	0.0596905	0.0405845	0.0282212	0.0319649	0.0730248	0.00786849	0.0219126	0.0270453	0.0231615	0.0617333	0.0181323	2.93957
22910	-15728.2	-15712.3	-15.9256	0.11951	0.0744233	0.127401	0.0863596	0.0660874	0.0701917	0.133971	0.0802426	0.0917934	0.0708703	0.129822	0.0612538	0.10114	0.0902185	0.0989496	0.071558	0.143203	0.154676	0.129668	0.0982572	0.100015	0.10194	0.112436	0.033246	0.037675	0.0223372	0.0147665	0.0465649	0.0286116	0.0342431	0.0149819	0.0458162	0.0571059	0.0576726	0.0171551	0.035767	0.0441732	0.0270262	0.0174336	0.0256298	0.0251431	0.0891163	0.0223605	3.01081
22920	-15731.9	-15714.7	-17.2246	0.120095	0.0580708	0.138188	0.0665424	0.0945511	0.0923046	0.125198	0.102538	0.0652	0.0863189	0.112912	0.075318	0.0786837	0.0969882	0.103929	0.0793492	0.1473	0.171558	0.170366	0.118393	0.100015	0.0835556	0.113989	0.0393206	0.0409247	0.0213532	0.0339051	0.0327362	0.0246556	0.0403388	0.0283783	0.0354593	0.0368985	0.0433355	0.0414353	0.0375793	0.0652065	0.0209519	0.0313823	0.0218035	0.0290509	0.0899618	0.0246707	3.14071
22930	-15726	-15709	-17.0075	0.131202	0.097679	0.124945	0.0724217	0.0867138	0.0728357	0.126328	0.0994653	0.087531	0.068483	0.121564	0.0704705	0.111039	0.0995719	0.106961	0.050551	0.124823	0.171558	0.132776	0.114372	0.100015	0.0891463	0.110851	0.0559228	0.0426469	0.0211467	0.051999	0.0456199	0.0183252	0.0383238	0.0391955	0.032431	0.043627	0.0537151	0.0235148	0.027043	0.0454911	0.0287229	0.0209561	0.0215318	0.0270919	0.0763822	0.0340146	3.11901
22940	-15727	-15710	-16.9931	0.121789	0.0689513	0.116018	0.0864575	0.0772523	0.0692233	0.163263	0.103353	0.0661485	0.0771045	0.121564	0.0745879	0.110919	0.0944754	0.114858	0.0577395	0.142218	0.158677	0.14922	0.111227	0.112736	0.0843469	0.134429	0.0447609	0.0427927	0.025698	0.0254492	0.0314303	0.0122982	0.0323863	0.0306719	0.0375374	0.0520542	0.0435372	0.0238077	0.0370796	0.064121	0.0163531	0.0359474	0.022513	0.0321549	0.0773912	0.0130232	3.11757
22950	-15727.5	-15711.2	-16.31	0.117027	0.0816045	0.130038	0.0762606	0.0908386	0.0884837	0.124817	0.10699	0.0638329	0.0813322	0.124775	0.0665094	0.0977925	0.100106	0.0844385	0.07127	0.131874	0.159031	0.157113	0.0940457	0.0988264	0.0826464	0.0907879	0.0518206	0.0407109	0.0347641	0.0173445	0.0348225	0.0196147	0.0322784	0.0299788	0.0437122	0.0334586	0.0798932	0.0210324	0.0276963	0.0615468	0.024551	0.0286009	0.0236045	0.0286091	0.0824147	0.0123566	3.04925
22960	-15722.1	-15705.6	-16.4354	0.108944	0.077928	0.11305	0.0845077	0.0790256	0.0830717	0.136379	0.0947876	0.0827727	0.0744253	0.14226	0.0718045	0.096848	0.0802808	0.101828	0.0519325	0.130466	0.167076	0.14499	0.126867	0.0966429	0.103269	0.104757	0.0599401	0.0384759	0.0292609	0.0253878	0.0288492	0.0269211	0.0385295	0.0337261	0.0418957	0.0465044	0.065504	0.0307743	0.0286814	0.0373363	0.0258581	0.0180982	0.0262031	0.0231758	0.0692068	0.0135496	3.06179
22970	-15724.5	-15708.9	-15.6129	0.0965625	0.083272	0.118902	0.0845113	0.0817516	0.0859497	0.117568	0.0875588	0.0759116	0.0639533	0.13786	0.0686598	0.117818	0.099572	0.115035	0.0667216	0.122173	0.163377	0.143794	0.10533	0.0966429	0.087268	0.109157	0.0471285	0.0274616	0.018738	0.028871	0.0376993	0.0187333	0.0241399	0.0276344	0.0406083	0.0589713	0.0471945	0.0190456	0.021051	0.0425315	0.0334618	0.0146423	0.0175357	0.0213277	0.0782915	0.0251307	2.97955
22980	-15724.1	-15709.1	-15.0374	0.104018	0.0630999	0.108827	0.0918386	0.0901917	0.070691	0.115214	0.089606	0.0756214	0.0911951	0.147952	0.0619254	0.0882567	0.0748274	0.103241	0.059596	0.122173	0.142445	0.136282	0.113155	0.0699601	0.090917	0.106557	0.0450697	0.0492284	0.0248699	0.0220395	0.0413122	0.0218498	0.035419	0.0249489	0.0330792	0.0344391	0.0652071	0.0292321	0.0286028	0.0626674	0.0171927	0.0226507	0.0165102	0.0296144	0.0807333	0.0197384	2.922
22990	-15735.1	-15718	-17.0473	0.123459	0.0824187	0.0975159	0.0819946	0.089882	0.0702057	0.117289	0.0843577	0.0706121	0.108829	0.132314	0.0668079	0.0964355	0.101687	0.104319	0.0539516	0.144215	0.144129	0.160684	0.113155	0.102017	0.0839547	0.121763	0.0406787	0.0541077	0.0479555	0.0342176	0.0429979	0.027502	0.0329376	0.0270796	0.0643048	0.0441249	0.040512	0.0424655	0.0192231	0.0759896	0.0156467	0.0216347	0.0294793	0.0315364	0.0571118	0.0214812	3.12298
23000	-15725.1	-15709.6	-15.5613	0.131312	0.0628545	0.104531	0.0936403	0.0764566	0.0894329	0.110183	0.094628	0.0775803	0.0976039	0.149292	0.0833259	0.103633	0.099635	0.104319	0.0516391	0.112307	0.140397	0.116003	0.0968539	0.0728812	0.0847192	0.096301	0.0530897	0.0334558	0.0204344	0.0276134	0.0335193	0.0343345	0.0377444	0.0296728	0.0397598	0.0468416	0.0521966	0.0334401	0.0377505	0.059161	0.0206827	0.0124904	0.0280325	0.0327355	0.0753094	0.016592	2.97438
23010	-15731.2	-15715.4	-15.8249	0.10634	0.0738225	0.111826	0.0683199	0.0747568	0.0791738	0.141136	0.0992624	0.111309	0.0983903	0.116933	0.0688638	0.0800044	0.0993422	0.0984721	0.0416452	0.137547	0.137108	0.122919	0.124475	0.0861132	0.0858185	0.110839	0.0338065	0.0400125	0.0307251	0.036086	0.0371454	0.0263838	0.0290428	0.020559	0.0539317	0.057265	0.0430478	0.0320388	0.0311663	0.0579598	0.0176868	0.032589	0.0179236	0.0304991	0.0790948	0.0193656	3.00074
23020	-15725	-15709.7	-15.2611	0.129741	0.0849665	0.122388	0.0871712	0.0937308	0.0658296	0.117562	0.0868323	0.0817817	0.0699864	0.116933	0.083307	0.0879269	0.0809701	0.0847522	0.0532922	0.12428	0.171799	0.126291	0.11068	0.0970594	0.0782728	0.105755	0.0559095	0.0427887	0.0317493	0.0155592	0.0244894	0.0128146	0.0382278	0.0352237	0.029336	0.031583	0.0520535	0.0265121	0.0385563	0.0631204	0.0244222	0.0149391	0.0214405	0.0300423	0.0722996	0.0219917	2.94437
23030	-15733.5	-15717.5	-15.9811	0.127218	0.0757789	0.124794	0.0645681	0.0827711	0.0786999	0.117562	0.0849407	0.0826351	0.0761122	0.134819	0.083307	0.0875829	0.102424	0.0803852	0.0539937	0.127759	0.177411	0.143984	0.116263	0.092089	0.0930516	0.142445	0.0476688	0.0225759	0.0120473	0.0135575	0.0460378	0.017906	0.0204526	0.0332767	0.041759	0.0490067	0.0574155	0.0175767	0.029509	0.0703163	0.0131471	0.0257234	0.0178953	0.029782	0.0829268	0.0171902	3.01637
23040	-15740.1	-15724	-16.105	0.119288	0.0907969	0.0972617	0.0895977	0.0749029	0.0675556	0.101451	0.111289	0.092601	0.0994572	0.133961	0.0605969	0.107088	0.0903282	0.107603	0.0389614	0.112807	0.149882	0.146776	0.115606	0.0963351	0.0933311	0.117282	0.0472634	0.0317183	0.0185395	0.0333482	0.0390241	0.044297	0.0401042	0.0217941	0.0267772	0.0547931	0.0394728	0.0218283	0.0332856	0.0712679	0.0238919	0.0124671	0.0407638	0.0352166	0.0674371	0.0107092	3.02876
23050	-15721.6	-15705.9	-15.7582	0.104391	0.061939	0.0997662	0.0771708	0.0907813	0.0848617	0.134982	0.103831	0.0780171	0.0786018	0.133961	0.0691402	0.082271	0.0903282	0.105951	0.0505409	0.126866	0.164579	0.133013	0.11228	0.0922638	0.0821226	0.116295	0.0422588	0.0424786	0.0183447	0.0349948	0.0552887	0.0138158	0.02381	0.0276562	0.0477151	0.0399752	0.0537852	0.0208075	0.0249579	0.0572052	0.0289422	0.0149794	0.0309663	0.0327324	0.0841957	0.0252106	2.99407
23060	-15720.6	-15704.4	-16.1338	0.118214	0.0871737	0.110246	0.0865892	0.0734313	0.0887679	0.116406	0.0915032	0.0739583	0.0799873	0.122187	0.0883823	0.0933893	0.101834	0.0990441	0.0596051	0.117314	0.160468	0.135086	0.108265	0.0889604	0.0927869	0.116295	0.044439	0.0257659	0.0305495	0.0486305	0.0253636	0.0196211	0.0390178	0.0279547	0.0366671	0.0477086	0.0687335	0.020972	0.043179	0.0454069	0.0133497	0.0332844	0.027322	0.0202985	0.0743701	0.0291091	3.03164
23070	-15726.2	-15710.4	-15.7764	0.118214	0.0802492	0.100777	0.0760263	0.0785817	0.0817441	0.0937635	0.0876831	0.0917689	0.0734601	0.109556	0.0817451	0.0803193	0.0953144	0.089591	0.049809	0.1246	0.174631	0.134448	0.111274	0.0980263	0.0982982	0.125263	0.0406576	0.0502784	0.0181855	0.0424828	0.0394068	0.0413134	0.0357853	0.0252116	0.0438032	0.0418005	0.0513418	0.0295094	0.0292953	0.0518908	0.0198455	0.0199849	0.0208019	0.0379151	0.0726921	0.028552	2.9959
23080	-15733.8	-15718.1	-15.7969	0.107789	0.0695079	0.12401	0.0767305	0.0753241	0.0810511	0.109651	0.106565	0.0907797	0.0822623	0.115732	0.0624332	0.0832044	0.1092	0.100363	0.0593895	0.117526	0.163801	0.112959	0.0990363	0.0980263	0.0912855	0.0978645	0.0687856	0.0338755	0.0231385	0.0301006	0.0318691	0.0209839	0.044193	0.0246666	0.0528788	0.034549	0.0599043	0.0460496	0.035375	0.0645858	0.0376568	0.030875	0.0270464	0.0162997	0.0521546	0.0284702	2.99795
23090	-15720.9	-15704.6	-16.2877	0.124709	0.0713499	0.112517	0.0934375	0.0779864	0.0781274	0.12563	0.0892292	0.0896811	0.0903034	0.129897	0.0622647	0.107283	0.0842426	0.100363	0.0613409	0.107561	0.145885	0.143741	0.113345	0.0969885	0.0880743	0.0994979	0.0721979	0.0289288	0.0229967	0.0336473	0.0397826	0.027024	0.0378798	0.0279389	0.0421688	0.0313331	0.0540643	0.0306285	0.0349988	0.0635736	0.0177318	0.018555	0.0289609	0.023283	0.0854832	0.0323897	3.04702
23100	-15731.3	-15715.3	-16.0204	0.142365	0.0754875	0.114084	0.0599959	0.0892674	0.0752762	0.12563	0.116514	0.0634747	0.0789495	0.105228	0.0705743	0.100211	0.112566	0.112306	0.0537209	0.159314	0.152746	0.143741	0.11468	0.0802864	0.0782481	0.105172	0.0402515	0.035088	0.0339599	0.0224968	0.0449803	0.0180193	0.0239657	0.0253317	0.0440003	0.0573404	0.0679908	0.0287045	0.0377037	0.0559261	0.0219632	0.0159456	0.0158684	0.0147011	0.0556265	0.0305966	3.0203
23110	-15733.4	-15717.2	-16.1748	0.118992	0.0718783	0.128198	0.0933306	0.0887953	0.0831714	0.126429	0.0890447	0.0690442	0.0700247	0.117899	0.0749865	0.0922823	0.0813798	0.104016	0.0514359	0.130153	0.139959	0.129034	0.11468	0.116027	0.0683821	0.0917807	0.0358403	0.0364179	0.0404634	0.0315477	0.0369585	0.0278512	0.0388761	0.035876	0.0464344	0.0391881	0.0482884	0.0507758	0.0379169	0.0681748	0.0233798	0.0182508	0.0118253	0.0445707	0.0901106	0.0220602	3.03573
23120	-15723.6	-15708.3	-15.35	0.106971	0.0564524	0.104267	0.0786188	0.0867604	0.0737708	0.118447	0.0916215	0.0843124	0.0587917	0.125508	0.0749865	0.0905394	0.100124	0.097703	0.0433223	0.114239	0.170609	0.129034	0.107066	0.0915873	0.107773	0.126557	0.0450756	0.0321591	0.0353062	0.0220241	0.0377178	0.0329781	0.0378214	0.0190335	0.0366486	0.0472636	0.0510265	0.0255472	0.0318518	0.0681748	0.0254439	0.0236045	0.0131619	0.035919	0.0620318	0.0314036	2.95325
23130	-15719.2	-15703	-16.2458	0.122522	0.102254	0.110843	0.0785591	0.0779022	0.0724432	0.128959	0.0942906	0.076013	0.0778233	0.125508	0.0724823	0.0946728	0.100124	0.100112	0.064646	0.133107	0.170105	0.142291	0.116031	0.107557	0.0823487	0.087432	0.0477281	0.0365885	0.0307832	0.0260806	0.0505138	0.0118481	0.039794	0.0184909	0.0417553	0.0429609	0.056658	0.0246749	0.0352377	0.0482965	0.017951	0.0216095	0.0288423	0.0267881	0.0798969	0.0183112	3.04284
23140	-15726.4	-15710.4	-15.9812	0.103134	0.0794062	0.113734	0.0779349	0.0982849	0.0931177	0.131238	0.0823716	0.0682268	0.0754348	0.12734	0.0925406	0.09519	0.107528	0.105532	0.0503037	0.12596	0.163353	0.152391	0.116234	0.0881437	0.0810336	0.090984	0.0342033	0.0307076	0.0392993	0.018007	0.0340822	0.00884264	0.0341208	0.026685	0.0376182	0.0399007	0.0443919	0.0290651	0.042496	0.0627007	0.0232361	0.0259486	0.0271486	0.0431265	0.0634836	0.031892	3.01637
