Iteration	Posterior	Likelihood	Prior	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	TL
24620	-15716.8	-15700.1	-16.7319	0.116413	0.0820388	0.128376	0.0800059	0.092019	0.0907285	0.115523	0.0977709	0.0672985	0.0764462	0.146914	0.0795219	0.094863	0.0903775	0.105533	0.0680189	0.140505	0.169909	0.139742	0.104018	0.0888084	0.0955503	0.109372	0.0208296	0.0371565	0.0577603	0.0194781	0.0232679	0.0233795	0.0168626	0.0866064	0.0327378	0.0280544	0.0585138	0.0477268	0.0343125	0.0247934	0.0433971	0.026723	0.0370223	0.0418807	0.0326313	0.0185523	3.09144
24630	-15724.3	-15707.5	-16.8184	0.0977669	0.0677745	0.103979	0.0784578	0.0820551	0.0779184	0.0998628	0.0977649	0.0919763	0.091217	0.136979	0.0808235	0.114937	0.106575	0.114375	0.0688339	0.14631	0.147921	0.141555	0.12252	0.0991965	0.0842985	0.122253	0.0231797	0.0160038	0.0609931	0.0232667	0.0265813	0.0277679	0.0160781	0.0866064	0.0333718	0.0311892	0.0709191	0.0465439	0.0346546	0.0219634	0.0573568	0.0210551	0.0455089	0.0433839	0.0257065	0.012609	3.10009
24640	-15716.7	-15700.7	-15.9439	0.126544	0.0925851	0.104725	0.0631188	0.0728894	0.0847589	0.130091	0.0777924	0.0657703	0.0900496	0.123058	0.0672114	0.0976214	0.0972772	0.094801	0.0553719	0.124847	0.162036	0.14738	0.116151	0.10774	0.0820553	0.126843	0.0197858	0.0230911	0.0529645	0.0338257	0.0382613	0.0248748	0.0136461	0.0598548	0.0336242	0.0431616	0.0628513	0.0419099	0.0314595	0.0252284	0.0408505	0.0310849	0.0311279	0.0426864	0.0307428	0.0208944	3.01264
24650	-15728.4	-15712.7	-15.7432	0.114704	0.0812226	0.115796	0.0631188	0.0896181	0.081742	0.128461	0.0791356	0.0625563	0.0657486	0.12292	0.0858788	0.0920479	0.0942111	0.110661	0.0716795	0.109943	0.146244	0.115499	0.127433	0.0975257	0.101633	0.0948805	0.0223011	0.0251677	0.0599455	0.023611	0.0266597	0.0202161	0.0214442	0.0598548	0.0273113	0.0539659	0.0766373	0.0523691	0.0317439	0.0209209	0.0331013	0.0385428	0.038943	0.0519255	0.0188099	0.0364484	2.99258
24660	-15725.8	-15708.6	-17.2063	0.127729	0.0624664	0.115796	0.0764789	0.0751448	0.0968389	0.145424	0.0832032	0.0954248	0.0964839	0.134646	0.0828752	0.102296	0.0912838	0.119929	0.0784187	0.121256	0.146244	0.131833	0.104723	0.102746	0.116521	0.107422	0.0228559	0.0253224	0.0492583	0.028502	0.0400805	0.0323343	0.0188918	0.0783032	0.0337769	0.0325054	0.0644423	0.0315379	0.0343503	0.0323818	0.0403599	0.0278017	0.0441064	0.0382629	0.0264825	0.0221479	3.13889
24670	-15722.9	-15706.7	-16.1588	0.117911	0.0972923	0.129001	0.0942117	0.0806073	0.0816573	0.133151	0.100615	0.0749471	0.0847123	0.11832	0.0716363	0.114076	0.0992975	0.0907309	0.0549624	0.128679	0.147748	0.130083	0.105228	0.118469	0.0871541	0.11197	0.0272946	0.0200737	0.0452003	0.0258545	0.0352295	0.0211644	0.0134887	0.0677346	0.0143456	0.0332545	0.0771862	0.04386	0.0329759	0.0205893	0.0447061	0.0211761	0.0256714	0.0354221	0.033022	0.0234266	3.03414
24680	-15727.8	-15712.1	-15.6737	0.137822	0.0698066	0.111077	0.0808881	0.0746675	0.0658331	0.129105	0.0869822	0.0799528	0.0866613	0.122825	0.0775282	0.0808806	0.0768035	0.114432	0.0786682	0.110666	0.168322	0.118692	0.12087	0.0917542	0.0737455	0.111991	0.0169349	0.0261663	0.0701659	0.0341462	0.0254333	0.0442935	0.0273524	0.0669303	0.0119346	0.0345149	0.0642675	0.0298881	0.0384873	0.0186927	0.0500827	0.0262803	0.0358676	0.0317873	0.0342736	0.0281542	2.98563
24690	-15722.4	-15706.8	-15.6143	0.108887	0.0791135	0.0867437	0.0578922	0.0844515	0.0811705	0.114931	0.0771613	0.0817599	0.0808259	0.120693	0.0639491	0.112435	0.082176	0.103348	0.0503323	0.120523	0.183179	0.139992	0.120062	0.0917542	0.0939985	0.110847	0.0178118	0.0237131	0.0516809	0.036342	0.0234789	0.0314781	0.017165	0.0691703	0.0263897	0.0451993	0.0682774	0.0438632	0.0416482	0.0207162	0.0364765	0.036407	0.033497	0.0471234	0.0345007	0.0285218	2.97969
24700	-15722.1	-15706.3	-15.7904	0.116644	0.0918399	0.102593	0.0672332	0.0759787	0.0810652	0.107615	0.0733822	0.0827291	0.08957	0.140908	0.0728474	0.106636	0.082176	0.108954	0.0600003	0.120523	0.154081	0.139992	0.124804	0.0964441	0.0790676	0.117615	0.0298139	0.0257693	0.0420645	0.0315243	0.0273611	0.0156541	0.0204089	0.0662469	0.0326464	0.0342808	0.0520405	0.0411408	0.0411142	0.0211386	0.0497755	0.0179121	0.0455189	0.0447061	0.0431378	0.0223444	2.9973
24710	-15719.7	-15703.5	-16.251	0.10657	0.0835662	0.112653	0.083818	0.0690199	0.085987	0.128982	0.0842547	0.0608689	0.0752248	0.140889	0.0718694	0.103367	0.111424	0.0997864	0.0710854	0.120523	0.153883	0.158821	0.111418	0.0894139	0.0803824	0.121108	0.0244448	0.0256202	0.0525886	0.032136	0.044359	0.0182107	0.0247504	0.0677808	0.0357714	0.0341795	0.0649809	0.0458718	0.0333389	0.0184782	0.0428155	0.0280615	0.0371447	0.0403497	0.0286633	0.0188961	3.04336
24720	-15719.6	-15703.4	-16.2673	0.132453	0.0908948	0.0911981	0.083942	0.07374	0.0726709	0.124244	0.0797678	0.0792007	0.0955309	0.126117	0.0707673	0.102706	0.102921	0.108388	0.0599162	0.127184	0.158739	0.133972	0.12565	0.09533	0.096955	0.129566	0.0234001	0.0248829	0.0613902	0.0241155	0.0334018	0.0204004	0.0163688	0.0707493	0.0359009	0.0374658	0.0464707	0.0433651	0.0331597	0.0279661	0.0381244	0.0237535	0.0339232	0.0445234	0.0190628	0.0247043	3.04498
24730	-15726.5	-15710	-16.5182	0.125417	0.0899799	0.11896	0.083942	0.102434	0.0704482	0.108517	0.104764	0.0689805	0.079578	0.130005	0.0774419	0.0872767	0.0938863	0.0978148	0.0685382	0.116686	0.148636	0.150341	0.103513	0.09533	0.0892355	0.11334	0.0153665	0.0272724	0.0542774	0.0239844	0.028398	0.0318036	0.0170503	0.0928295	0.0151755	0.0332276	0.0970226	0.0400014	0.0453008	0.0206336	0.0456982	0.0266748	0.0244865	0.0408284	0.0351239	0.0298532	3.07007
24740	-15731.9	-15715.8	-16.128	0.134865	0.0729372	0.0953739	0.0812792	0.0767575	0.0816098	0.115663	0.112215	0.0588278	0.0850476	0.130248	0.0550532	0.114419	0.10725	0.120249	0.04993	0.107951	0.181081	0.138248	0.124197	0.0756695	0.0958401	0.0846874	0.0154484	0.0311191	0.0473558	0.0334639	0.040585	0.0347204	0.0116971	0.0717708	0.0363782	0.0388994	0.0752242	0.0419615	0.0282944	0.0129993	0.0419884	0.0205862	0.0292403	0.0462599	0.048632	0.0250343	3.03106
24750	-15731.9	-15715.9	-16.0232	0.121186	0.0716115	0.107622	0.0645942	0.0699572	0.0645594	0.124331	0.112318	0.0793279	0.0684178	0.130248	0.0672859	0.103018	0.102263	0.112787	0.0528041	0.140553	0.14045	0.138248	0.111483	0.0885446	0.0770269	0.108501	0.0195012	0.0466926	0.0713876	0.0328971	0.0348273	0.0542176	0.0164587	0.0656146	0.0252094	0.0362245	0.0594719	0.0464523	0.0398961	0.00821399	0.052655	0.020315	0.037758	0.0380042	0.0404356	0.0172	3.02057
24760	-15728.2	-15711.8	-16.4531	0.117445	0.0808907	0.115481	0.0873979	0.0784042	0.0869407	0.129517	0.0950892	0.0651674	0.0757863	0.130248	0.0615141	0.0998445	0.0874718	0.119906	0.0496648	0.121478	0.159639	0.171599	0.147652	0.0953495	0.0847496	0.105484	0.0209694	0.0241818	0.060981	0.0232596	0.027739	0.029459	0.00707509	0.0857126	0.0226246	0.042372	0.0683648	0.0377398	0.0376636	0.00846082	0.0490072	0.0259447	0.0200598	0.0532107	0.0402167	0.0117991	3.06356
24770	-15727.9	-15711.3	-16.6358	0.124994	0.0756795	0.108246	0.0748958	0.0720169	0.101825	0.110844	0.0915238	0.084976	0.0783904	0.125357	0.0752615	0.100966	0.0861925	0.128106	0.0508588	0.135824	0.201807	0.137004	0.0966007	0.0818046	0.0989981	0.10366	0.0194177	0.0267353	0.0536896	0.0296836	0.0321951	0.0310352	0.0152793	0.0787144	0.0328841	0.0364235	0.0462594	0.033682	0.0383444	0.0137418	0.0483312	0.0271846	0.0483413	0.0555763	0.0379146	0.0305686	3.08183
24780	-15722.1	-15706.3	-15.8038	0.118468	0.0858429	0.108246	0.0935681	0.0847427	0.0822603	0.124647	0.0871567	0.0942449	0.0783904	0.125357	0.0643682	0.0874002	0.0936229	0.0976631	0.0626867	0.13556	0.176883	0.140275	0.112587	0.0958297	0.0780516	0.12371	0.0155275	0.0155923	0.0500239	0.0215566	0.0384126	0.0268238	0.0120853	0.0617197	0.0138383	0.0365201	0.0512711	0.0496704	0.0269102	0.0237353	0.0504844	0.0332198	0.0354316	0.0446282	0.0199606	0.0196664	2.99864
24790	-15725.1	-15708.3	-16.8233	0.121909	0.0574454	0.106842	0.0989217	0.0738925	0.0947606	0.126998	0.0766882	0.080388	0.0847723	0.140674	0.0700595	0.10711	0.100127	0.0965128	0.0471744	0.111956	0.176839	0.150731	0.117452	0.108663	0.0915978	0.121836	0.0168713	0.0387619	0.0391158	0.030208	0.0266457	0.0281876	0.0223837	0.0835384	0.0225843	0.0363233	0.0733091	0.0660746	0.0448593	0.0231268	0.0464893	0.0228199	0.0347614	0.0384611	0.0160926	0.0266173	3.10058
24800	-15726.5	-15710.2	-16.2538	0.110675	0.0921777	0.108791	0.0637569	0.0956944	0.0790695	0.118112	0.0878337	0.0900389	0.0873304	0.120675	0.0573812	0.112285	0.0966936	0.107074	0.0573594	0.138238	0.160963	0.129837	0.0919125	0.103522	0.0850974	0.101203	0.0255056	0.0445857	0.0473275	0.0281045	0.0383178	0.0296864	0.0149171	0.0964323	0.0192607	0.0436881	0.0533026	0.0474215	0.0437766	0.0184231	0.0507255	0.0207325	0.0318081	0.0438085	0.0264501	0.0236445	3.04364
24810	-15720.3	-15703.4	-16.9886	0.111218	0.0740483	0.106252	0.0784596	0.0876676	0.094437	0.115773	0.0940958	0.0801212	0.0921152	0.137962	0.0723482	0.110317	0.100737	0.107074	0.068564	0.133573	0.170333	0.148506	0.103915	0.0923483	0.0850974	0.113368	0.0184895	0.032155	0.053934	0.0169604	0.0383178	0.0360254	0.0184815	0.0746907	0.0204037	0.0407309	0.0663364	0.0525833	0.0400037	0.035067	0.0520008	0.0195536	0.0531642	0.0320903	0.0217045	0.016091	3.11712
24820	-15724.9	-15709.2	-15.7175	0.116345	0.0706355	0.112331	0.0917929	0.0912571	0.0907317	0.129669	0.105408	0.075851	0.0777834	0.130129	0.0706556	0.0913693	0.0913414	0.103863	0.0500339	0.107941	0.14222	0.119692	0.103915	0.109385	0.072627	0.113368	0.0167351	0.0247519	0.0644053	0.0170114	0.0227046	0.0205029	0.0235628	0.0665264	0.0293778	0.0447637	0.0515834	0.0529277	0.0354427	0.0145939	0.0509478	0.0212821	0.0369898	0.0589205	0.0448351	0.0237971	2.99001
24830	-15725.5	-15709.7	-15.791	0.130801	0.0805541	0.098277	0.0950836	0.0819549	0.0740614	0.10961	0.112098	0.0781111	0.0636478	0.130129	0.0818894	0.0959443	0.101671	0.105967	0.0381425	0.117015	0.167255	0.143462	0.120832	0.092561	0.112379	0.104567	0.0121698	0.0298727	0.0425945	0.0273752	0.0247981	0.0259394	0.0192856	0.0631683	0.0222319	0.0374462	0.0539463	0.0394807	0.0407023	0.0165846	0.0331736	0.0244634	0.0361701	0.0510866	0.031286	0.0295666	2.99736
24840	-15723.3	-15708.3	-15.0432	0.0984495	0.0766879	0.108884	0.0620153	0.0710611	0.0814151	0.124868	0.0977394	0.0716303	0.0815244	0.125464	0.0833575	0.0766076	0.0956698	0.0917076	0.0589875	0.13386	0.186937	0.134148	0.107546	0.0819865	0.0727941	0.109904	0.0220308	0.0245599	0.0475749	0.0234799	0.0278726	0.0248739	0.0126191	0.0924161	0.0400057	0.0330652	0.0592687	0.04118	0.0275394	0.0174551	0.0545367	0.0227086	0.0344593	0.0510693	0.021104	0.0115109	2.92258
24850	-15725.3	-15709.6	-15.7374	0.127858	0.0783492	0.114964	0.0895954	0.0891265	0.0652351	0.125553	0.0898754	0.0663556	0.0806112	0.129017	0.0510309	0.0910093	0.0858199	0.114974	0.0461668	0.126967	0.147125	0.144835	0.107546	0.0997574	0.0913164	0.11102	0.027731	0.0313669	0.0533246	0.0148607	0.0154335	0.0346984	0.0215554	0.0655649	0.0299442	0.0316774	0.0620728	0.048171	0.0325959	0.0128687	0.0530725	0.0307654	0.0379887	0.0510649	0.0423272	0.0208067	2.992
24860	-15734.1	-15717.7	-16.366	0.124511	0.0840695	0.114964	0.0751251	0.0988856	0.0822641	0.109269	0.0903945	0.0996474	0.0572096	0.128257	0.0733722	0.106117	0.0731206	0.0869416	0.056477	0.114843	0.187116	0.136599	0.131319	0.0869617	0.0918658	0.124872	0.0126281	0.0406107	0.0762504	0.0189038	0.0282947	0.0333312	0.0315486	0.0819728	0.0294615	0.0287278	0.055451	0.0563126	0.0389147	0.0226236	0.0378403	0.0262567	0.0309065	0.026595	0.0279456	0.0160728	3.05485
24870	-15738.9	-15722.5	-16.3793	0.111998	0.0761927	0.0937161	0.0645143	0.0997493	0.105735	0.130595	0.103264	0.0966253	0.0822821	0.10959	0.073712	0.106117	0.104507	0.118912	0.0635982	0.113197	0.188439	0.133837	0.10379	0.0963144	0.0900737	0.0790188	0.0148008	0.0207933	0.0515146	0.0143324	0.027252	0.0197905	0.0248536	0.102533	0.0391282	0.0279025	0.0764121	0.0343274	0.032542	0.0215536	0.0486182	0.0270625	0.0346033	0.0422733	0.0229276	0.0271842	3.05618
24880	-15724.5	-15708.7	-15.8071	0.116261	0.0825057	0.111157	0.0859389	0.0709256	0.0828699	0.122872	0.0919074	0.0869854	0.0730645	0.111385	0.0609511	0.109729	0.103194	0.106775	0.0593937	0.120802	0.151543	0.131815	0.139414	0.100934	0.0900737	0.0928784	0.0275219	0.0291613	0.0450768	0.0250123	0.0392375	0.040545	0.0257394	0.0888055	0.0283485	0.028435	0.0467265	0.0424586	0.0393095	0.0260455	0.0390174	0.019185	0.0281931	0.0305077	0.0248343	0.021428	2.99897
24890	-15727.8	-15710.6	-17.2271	0.116921	0.0753102	0.111157	0.0992911	0.0958719	0.0828699	0.122957	0.0997739	0.0842533	0.0810437	0.135541	0.0874283	0.102669	0.103565	0.122169	0.0597483	0.120802	0.15368	0.136155	0.140814	0.0920597	0.0900737	0.128881	0.021335	0.031276	0.0562323	0.0249113	0.0318948	0.019706	0.0158748	0.0538547	0.0143628	0.0350132	0.0690276	0.0578985	0.0378097	0.028316	0.0502686	0.0350578	0.0377697	0.0240062	0.0260696	0.0272411	3.14096
24900	-15720.6	-15705.5	-15.0538	0.116921	0.0784787	0.104441	0.0673278	0.0706704	0.0700611	0.123049	0.0850568	0.0770998	0.0796597	0.126214	0.0722451	0.0997855	0.0955912	0.100399	0.0505388	0.131863	0.15368	0.13435	0.129249	0.0944901	0.0795527	0.116683	0.0157184	0.01794	0.062667	0.0241191	0.0245228	0.0175428	0.0309734	0.0814563	0.0163087	0.0323267	0.0539603	0.0475125	0.0234538	0.0175207	0.0408056	0.0266888	0.0369266	0.0435919	0.021644	0.0305486	2.92364
24910	-15727.6	-15712.1	-15.4995	0.113292	0.0661202	0.106359	0.0774507	0.0689361	0.0914124	0.140499	0.0819734	0.0770998	0.0851207	0.129384	0.0663028	0.0837547	0.0707961	0.0892769	0.0579183	0.116837	0.182533	0.13435	0.098932	0.097709	0.0828042	0.129719	0.020571	0.0246832	0.0464413	0.0282712	0.0353763	0.0244476	0.0221164	0.0828655	0.0300089	0.0409864	0.0630087	0.0418341	0.0461385	0.0292804	0.0298688	0.0270457	0.0492933	0.0315506	0.0319042	0.0139368	2.96821
24920	-15726.4	-15710.5	-15.9706	0.11303	0.0709123	0.12777	0.0698405	0.0848817	0.0789031	0.136407	0.0819734	0.103226	0.0758894	0.11545	0.0757861	0.0985518	0.100592	0.0901543	0.0403989	0.131633	0.189607	0.136814	0.125188	0.097709	0.0890063	0.109435	0.0263019	0.0192453	0.0486956	0.0189818	0.024447	0.0161436	0.0247138	0.0726283	0.0305051	0.0411825	0.0599401	0.044109	0.0335376	0.0274116	0.0395684	0.0308365	0.0339721	0.0404793	0.0204697	0.0189822	3.01531
24930	-15723.1	-15707.1	-16.0793	0.126203	0.0662502	0.112267	0.0855648	0.0913082	0.0943613	0.136407	0.0908553	0.0917993	0.0960126	0.121623	0.0727277	0.0903431	0.101353	0.114298	0.058737	0.129482	0.144762	0.125145	0.1161	0.0835739	0.0863348	0.113657	0.0227431	0.0146432	0.0540047	0.0275618	0.0276076	0.0209483	0.0144281	0.0582232	0.0348411	0.0288589	0.0612747	0.0552595	0.031052	0.0216046	0.0521817	0.0296884	0.0327344	0.023687	0.0419274	0.0237466	3.02618
24940	-15726.1	-15709.7	-16.4124	0.112373	0.0813456	0.117458	0.0649625	0.0895776	0.103709	0.136407	0.0862509	0.0583784	0.076643	0.148289	0.0628523	0.0983125	0.111632	0.0969274	0.0524713	0.118208	0.148078	0.134321	0.134596	0.103747	0.0846308	0.113657	0.0252788	0.0365684	0.06597	0.0239386	0.0372845	0.0212907	0.0140011	0.088233	0.029374	0.0294971	0.0458514	0.0412601	0.0251055	0.0313698	0.0465129	0.0287356	0.0354874	0.0403261	0.0328167	0.0257661	3.0595
24950	-15721.8	-15705.9	-15.9325	0.119208	0.0675466	0.111806	0.0772473	0.0890621	0.0925944	0.109132	0.0830041	0.071163	0.076037	0.128603	0.0606553	0.105948	0.11685	0.109578	0.0472368	0.120794	0.154133	0.134321	0.120436	0.0986018	0.073931	0.107151	0.0242609	0.0221411	0.0556147	0.0248934	0.043961	0.0293733	0.0130669	0.0575444	0.0311994	0.0393037	0.0762564	0.0439239	0.0405682	0.0313698	0.0524078	0.0304962	0.0258235	0.0404749	0.0408328	0.012957	3.01151
24960	-15718.6	-15702.2	-16.4292	0.121634	0.0679415	0.109386	0.0772473	0.0833925	0.104379	0.138866	0.0830041	0.083156	0.0779047	0.114818	0.07049	0.104021	0.0860867	0.108692	0.0636273	0.123736	0.140062	0.133404	0.1151	0.089518	0.0824776	0.121099	0.0192945	0.0354943	0.0533173	0.0325199	0.0430723	0.0278341	0.0233355	0.0794161	0.0336087	0.0465284	0.0657507	0.046486	0.0326156	0.0202495	0.0521544	0.0196997	0.0407549	0.0347727	0.0263968	0.0278355	3.06118
24970	-15721.5	-15705	-16.4571	0.104164	0.0713718	0.109923	0.0826429	0.0840112	0.0694393	0.15391	0.0962739	0.0770716	0.0756926	0.115501	0.07049	0.0959316	0.0950002	0.128676	0.0771934	0.112075	0.16273	0.147477	0.119779	0.0944108	0.0770408	0.114237	0.0234708	0.0317426	0.0618024	0.0313679	0.0313222	0.0251753	0.0106528	0.080997	0.0230469	0.0546504	0.054205	0.0512225	0.0387917	0.0252552	0.0334848	0.0290846	0.0382715	0.0396294	0.0263691	0.0183819	3.06397
24980	-15719.8	-15703.6	-16.1313	0.110803	0.0760907	0.106777	0.0612606	0.0877937	0.0761522	0.122144	0.104572	0.0854739	0.0820417	0.139964	0.0870892	0.0980356	0.109448	0.0874181	0.0580065	0.127844	0.157871	0.140616	0.119779	0.0932745	0.092539	0.106814	0.0179025	0.0344245	0.0540451	0.0230854	0.0281606	0.0454114	0.00944243	0.0725222	0.0180078	0.0347483	0.0495239	0.0440471	0.0416357	0.0211743	0.0495909	0.023462	0.0377159	0.034775	0.0308594	0.0290387	3.03138
24990	-15719.9	-15703.6	-16.3382	0.114117	0.0774138	0.11743	0.0736493	0.090664	0.0747691	0.120831	0.105301	0.0851145	0.064732	0.136203	0.0745121	0.102748	0.0893796	0.109359	0.0779874	0.113041	0.172996	0.139978	0.0949429	0.0982698	0.0872598	0.100704	0.0190406	0.0390947	0.0543483	0.0291374	0.044388	0.0348927	0.0153246	0.0817973	0.0391526	0.0401694	0.0580776	0.0424464	0.0277437	0.0308764	0.0355707	0.0277645	0.0281758	0.0386052	0.0282937	0.0157726	3.05207
25000	-15728.4	-15712.7	-15.6272	0.111284	0.0748914	0.0984702	0.069346	0.064989	0.0863916	0.156851	0.093768	0.0765178	0.0737704	0.113844	0.0814929	0.0897624	0.103931	0.104717	0.0758214	0.0941203	0.144399	0.129022	0.116612	0.0994781	0.0973424	0.111153	0.0286958	0.0245346	0.0423051	0.0311146	0.0301474	0.0308035	0.018595	0.0862289	0.0286472	0.0442414	0.0727037	0.0584153	0.0228561	0.0137587	0.043486	0.0199727	0.0359998	0.0342367	0.0195268	0.0267276	2.98097
25010	-15722.6	-15707.3	-15.384	0.120003	0.0784173	0.0964396	0.0770938	0.0707295	0.0741375	0.100649	0.103891	0.0654637	0.0942571	0.113844	0.0579563	0.102952	0.100985	0.114864	0.0555913	0.104909	0.18377	0.129022	0.107404	0.0863016	0.0955981	0.106561	0.0170116	0.0299278	0.0608948	0.0213166	0.0328585	0.0213009	0.0218047	0.0728577	0.0286597	0.0493025	0.0623279	0.0442387	0.0445369	0.0226316	0.0400349	0.0182819	0.0447144	0.0324046	0.0306845	0.0200215	2.95665
25020	-15724.1	-15708.1	-16.0343	0.102723	0.0617265	0.0995482	0.0668666	0.0755659	0.086031	0.135284	0.084188	0.0814988	0.0979491	0.120703	0.0744393	0.0992226	0.0918032	0.0938808	0.0622221	0.124047	0.157249	0.136761	0.10257	0.107814	0.0841745	0.0968861	0.0253422	0.0244829	0.0605278	0.0285497	0.0377787	0.042393	0.0324645	0.0830502	0.0336116	0.052736	0.0628098	0.0347533	0.0301397	0.0329905	0.0436683	0.0278751	0.0414833	0.0408659	0.021842	0.021168	3.02169
25030	-15727.9	-15712.4	-15.5008	0.128927	0.0763324	0.100728	0.080727	0.0569902	0.070846	0.128721	0.0722506	0.0813374	0.0895435	0.130385	0.0835397	0.105811	0.101765	0.118029	0.0577887	0.119273	0.145439	0.130772	0.11796	0.0743079	0.0841745	0.114722	0.0101146	0.0423362	0.0504873	0.0280572	0.0326107	0.0276043	0.0286326	0.0616151	0.0211931	0.0411289	0.0484745	0.0485874	0.0429401	0.0290028	0.0321891	0.0230798	0.045495	0.0421541	0.0257346	0.0165312	2.96834
25040	-15724.4	-15708.9	-15.4719	0.104702	0.0768785	0.108794	0.080727	0.0638086	0.0880003	0.109801	0.0893463	0.0737324	0.0788427	0.130771	0.072283	0.102273	0.0877644	0.089665	0.0462105	0.130601	0.147363	0.141159	0.11796	0.120699	0.093635	0.107487	0.0184425	0.0327536	0.0564451	0.0141751	0.0316672	0.0171224	0.0288796	0.0773219	0.032978	0.0236417	0.0569375	0.0561801	0.0520665	0.0166316	0.0438557	0.0177035	0.0299535	0.0426187	0.0261404	0.0274285	2.96545
25050	-15720.8	-15704.8	-15.9383	0.130613	0.0827676	0.103784	0.0919173	0.103535	0.0748437	0.10815	0.0846544	0.0788157	0.0757532	0.134169	0.0682523	0.0919994	0.0956545	0.106614	0.0610959	0.108319	0.19058	0.133459	0.117241	0.0948447	0.0686133	0.0898076	0.0219004	0.0221311	0.0626847	0.0310729	0.0235739	0.0265968	0.0168327	0.0616465	0.0252778	0.0447465	0.0689459	0.0482496	0.0312893	0.0212884	0.0426855	0.0260961	0.043822	0.0411919	0.02771	0.0288569	3.01208
25060	-15723.3	-15706.8	-16.4395	0.124	0.0891914	0.118717	0.0788772	0.0743736	0.0732854	0.116883	0.085111	0.0901587	0.081017	0.107533	0.0667793	0.102446	0.0755663	0.107295	0.0666919	0.117743	0.16955	0.149218	0.142764	0.0882634	0.0896191	0.136975	0.0221031	0.0180924	0.0515314	0.0268549	0.0388854	0.0304999	0.0168734	0.0741641	0.0199176	0.03264	0.063806	0.056839	0.0311313	0.0294108	0.0480868	0.0241424	0.0385298	0.036941	0.0356435	0.0140525	3.0622
25070	-15722.8	-15706.5	-16.309	0.11839	0.0676913	0.109523	0.0688479	0.0762704	0.0777218	0.134207	0.0796169	0.0774404	0.0950562	0.136149	0.071842	0.0833538	0.0945853	0.13843	0.0643051	0.153915	0.18189	0.135294	0.114847	0.0983068	0.0993674	0.10638	0.0117893	0.0292679	0.0572644	0.0316125	0.0342856	0.0230507	0.0186321	0.0713655	0.0213214	0.0266156	0.0452405	0.056423	0.0352337	0.0148454	0.0429567	0.0204831	0.0357254	0.0360815	0.0285983	0.0249272	3.04915
25080	-15729.8	-15714	-15.8636	0.114487	0.0808576	0.103445	0.0852406	0.0729803	0.0819374	0.114276	0.0722638	0.0704663	0.0857027	0.138134	0.0840637	0.110318	0.0914201	0.105074	0.054998	0.133477	0.154928	0.163381	0.13816	0.08727	0.0816781	0.128531	0.0147904	0.0143941	0.0488212	0.0163339	0.0383134	0.0246827	0.0168319	0.0676614	0.0291839	0.0294429	0.0696813	0.0358791	0.0201128	0.0198287	0.0519346	0.0129304	0.0430153	0.0406431	0.0324153	0.0246288	3.00461
25090	-15734.1	-15718.2	-15.8876	0.13527	0.0808576	0.103719	0.0823813	0.0803444	0.0776134	0.141562	0.0895792	0.0892162	0.0993125	0.137339	0.0708615	0.1004	0.0935184	0.109543	0.0589862	0.132475	0.182172	0.12012	0.109871	0.0826554	0.0807506	0.0875929	0.0343217	0.0319872	0.0505313	0.0327666	0.0360972	0.0176343	0.0194827	0.065022	0.0291636	0.0318337	0.0510626	0.0270477	0.0281207	0.0255222	0.0458273	0.015484	0.0304456	0.0476166	0.0179292	0.0229734	3.00701
25100	-15737.2	-15721.1	-16.1586	0.0975438	0.0801025	0.103719	0.0920392	0.0899415	0.0778677	0.140124	0.0838799	0.0634057	0.0729167	0.133432	0.0686837	0.0823738	0.0935184	0.103619	0.0765137	0.131304	0.153268	0.133098	0.10086	0.11919	0.0789358	0.133691	0.0253861	0.0322628	0.0538856	0.0305805	0.0444003	0.0242057	0.0191454	0.0633892	0.0273585	0.0363311	0.0813724	0.0344519	0.0348908	0.0210636	0.0462968	0.00943988	0.0385524	0.0471717	0.0397932	0.0141096	3.03412
