Iteration	Posterior	Likelihood	Prior	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	TL
28390	-15726.3	-15710	-16.3636	0.0965571	0.0848658	0.0926135	0.0810259	0.112396	0.083243	0.0889185	0.0987941	0.120334	0.0908885	0.16306	0.144048	0.0901664	0.130487	0.127732	0.0774179	0.0760641	0.136673	0.0977695	0.0805364	0.10407	0.075961	0.0841345	0.0234588	0.0168616	0.0621617	0.067873	0.0328075	0.0328404	0.0514083	0.0270541	0.061242	0.0381611	0.0287627	0.0312622	0.0259343	0.0204566	0.0254372	0.0259731	0.02753	0.0541591	0.0253869	0.0380872	3.05461
28400	-15720.9	-15704.6	-16.2573	0.117623	0.0992162	0.0767876	0.0730426	0.10318	0.0857404	0.0624726	0.118321	0.111953	0.0940421	0.160936	0.112194	0.079512	0.113827	0.127923	0.0822347	0.0860126	0.142391	0.136874	0.070362	0.0988432	0.0795948	0.0904969	0.0308645	0.0283037	0.0538805	0.0847881	0.0624521	0.029827	0.042657	0.0412517	0.0529207	0.026185	0.0176139	0.041726	0.0175652	0.0220379	0.025747	0.0385359	0.0122343	0.0357204	0.0290364	0.0270536	3.04398
28410	-15724.5	-15708	-16.5083	0.0783752	0.0921817	0.0703466	0.0707065	0.116583	0.0950805	0.0692524	0.119904	0.113622	0.106827	0.160936	0.110373	0.0857632	0.119471	0.122342	0.0918829	0.0925032	0.134953	0.129626	0.0678292	0.118518	0.0744283	0.0980636	0.0331203	0.0250768	0.0537818	0.0868736	0.0386883	0.0348412	0.0475313	0.0241109	0.068316	0.0440607	0.0136189	0.0357742	0.0241896	0.0202554	0.0260983	0.0317894	0.0168451	0.0340517	0.0329691	0.0375264	3.06909
28420	-15727.4	-15711.1	-16.3383	0.0893127	0.102829	0.0757444	0.0410308	0.112954	0.0719013	0.0821523	0.121372	0.103725	0.0902574	0.170797	0.136131	0.0993343	0.121393	0.14386	0.0738353	0.0663523	0.125084	0.126008	0.0640035	0.0879838	0.0910112	0.0961189	0.0233606	0.0339154	0.0626473	0.0631834	0.0432701	0.0315449	0.0521805	0.0243691	0.0832744	0.0189272	0.0153587	0.0354344	0.0281771	0.0248386	0.0336603	0.046277	0.0341445	0.0418672	0.0314173	0.0310425	3.05208
28430	-15716.8	-15700.9	-15.9059	0.0961156	0.0974542	0.0878356	0.0576242	0.112954	0.0760108	0.0563446	0.102549	0.131355	0.0994828	0.178146	0.120648	0.0901493	0.121516	0.127275	0.0811984	0.0778293	0.127791	0.121204	0.0840451	0.0975041	0.0785654	0.0859235	0.0345791	0.0245346	0.0536337	0.0788585	0.0441815	0.0317542	0.0394284	0.0258222	0.0466078	0.0218885	0.0240564	0.0429888	0.0278461	0.0225905	0.0266644	0.0429862	0.0231312	0.034567	0.0174517	0.0357524	3.00884
28440	-15718.7	-15702.8	-15.8462	0.0834012	0.0925488	0.0855758	0.0487146	0.107252	0.0817853	0.0878744	0.0994048	0.111435	0.101311	0.155519	0.132547	0.0904422	0.11665	0.1325	0.0846523	0.0789987	0.122274	0.118306	0.0840451	0.11802	0.0831464	0.0859235	0.0218271	0.0309201	0.0536016	0.0842389	0.0536963	0.0325542	0.0408766	0.0384719	0.0527666	0.0221181	0.027016	0.0371156	0.0245829	0.019367	0.0213702	0.0354578	0.0150034	0.027974	0.0225115	0.0390754	3.00287
28450	-15723.3	-15707.9	-15.3786	0.100735	0.0970371	0.0663537	0.0473878	0.119796	0.0651302	0.0689731	0.108612	0.105816	0.0994052	0.158494	0.110494	0.100465	0.11525	0.144028	0.066865	0.079723	0.108634	0.150071	0.0927997	0.0960165	0.0807899	0.103347	0.024513	0.0265322	0.0649052	0.0600458	0.0309753	0.0304195	0.0386663	0.0309013	0.0466184	0.0324312	0.0160389	0.0414442	0.0207616	0.0102485	0.0297087	0.0261661	0.0194049	0.0516109	0.045074	0.0234258	2.95612
28460	-15722.7	-15707	-15.6881	0.101625	0.0970371	0.0749262	0.0699774	0.0953606	0.0756885	0.0694034	0.125976	0.103967	0.087674	0.173814	0.102785	0.0957616	0.111708	0.1376	0.0804688	0.0873415	0.128358	0.130897	0.0785269	0.0940471	0.0621354	0.0836627	0.0280357	0.0302421	0.0610904	0.0635645	0.059441	0.0304195	0.042073	0.0196652	0.0507727	0.0385393	0.0224511	0.037955	0.0192573	0.0251513	0.0299207	0.0540526	0.00829916	0.0343102	0.0258019	0.0372828	2.98707
28470	-15724.8	-15708.7	-16.1092	0.0965639	0.104159	0.0898445	0.0588693	0.115846	0.0635557	0.0504029	0.101147	0.103967	0.103443	0.162416	0.120062	0.0957616	0.13054	0.127952	0.0891868	0.0842897	0.122204	0.1232	0.0884455	0.129039	0.0729345	0.0936841	0.0280357	0.0222865	0.0659697	0.0893369	0.0362807	0.0226817	0.0295936	0.0331529	0.0478828	0.0281112	0.0198011	0.0480362	0.0306283	0.0238716	0.0258179	0.0285449	0.0176504	0.0321974	0.0251157	0.0466632	3.02917
28480	-15723	-15707.3	-15.6999	0.0945949	0.0850615	0.0929964	0.0630245	0.116746	0.0605645	0.058294	0.122859	0.116671	0.0816954	0.154072	0.122173	0.100365	0.13054	0.121005	0.0901219	0.0714647	0.13319	0.125498	0.0746776	0.108896	0.0824188	0.0683452	0.0256271	0.026251	0.0622805	0.0787703	0.0463446	0.02918	0.0499934	0.0275699	0.0441916	0.0435463	0.0265744	0.038324	0.0203926	0.0211777	0.0327378	0.028368	0.0137876	0.0497558	0.0173219	0.0307775	2.98825
28490	-15726.5	-15710.4	-16.1415	0.0936291	0.0824316	0.0974944	0.052261	0.0941509	0.0771202	0.05743	0.12886	0.134367	0.0983961	0.140687	0.135218	0.110275	0.13054	0.146831	0.0737818	0.0828845	0.122153	0.112347	0.0874681	0.129603	0.0897933	0.0926729	0.0164615	0.0247196	0.0568026	0.0747392	0.0520551	0.0228618	0.0403774	0.0275699	0.0611022	0.0262325	0.0221007	0.03807	0.021431	0.0123699	0.0309477	0.0384375	0.0168164	0.0390111	0.018646	0.0212603	3.03241
28500	-15722.6	-15707.2	-15.4429	0.11126	0.0889873	0.0759529	0.0665833	0.101452	0.0676577	0.0794631	0.108744	0.100934	0.091858	0.165858	0.114992	0.0974512	0.104108	0.150591	0.0688055	0.0775954	0.0962352	0.130637	0.0720906	0.0995885	0.0754503	0.0926729	0.0357809	0.0161431	0.0522921	0.075683	0.0431639	0.0361839	0.0445163	0.0396175	0.0616879	0.0331788	0.0262174	0.0446221	0.0241705	0.0298707	0.0239959	0.0241995	0.0268307	0.0374873	0.0283225	0.0196174	2.96255
28510	-15723.4	-15707.6	-15.746	0.0997359	0.0889873	0.0632839	0.0681283	0.109895	0.0720182	0.0604128	0.124429	0.115785	0.0827226	0.161713	0.114805	0.111416	0.113396	0.129956	0.0736964	0.072774	0.107329	0.110303	0.0879552	0.0982501	0.0699576	0.0936149	0.0424569	0.0256579	0.0722689	0.0659107	0.0506229	0.0283773	0.0447169	0.0184463	0.0496878	0.0485473	0.0205602	0.0409309	0.0205177	0.0153316	0.035717	0.0485437	0.0143888	0.0471828	0.036843	0.0355757	2.99285
28520	-15728.4	-15712	-16.4089	0.11051	0.0889873	0.0685079	0.0539256	0.116409	0.0777843	0.0557365	0.111333	0.0996035	0.0882658	0.153647	0.112822	0.106035	0.122648	0.164933	0.0836971	0.100127	0.12472	0.150603	0.0879552	0.102184	0.0718393	0.0912066	0.0384282	0.0140075	0.0502711	0.0689556	0.0373996	0.027429	0.0700739	0.0211949	0.0606987	0.0398361	0.0155331	0.0334695	0.0294837	0.015612	0.0367445	0.0384849	0.0234809	0.041064	0.0304236	0.0230744	3.05914
28530	-15729.7	-15714.8	-14.8897	0.0795284	0.0975073	0.0755633	0.0576472	0.0851276	0.0847601	0.0653321	0.117773	0.118033	0.113463	0.165729	0.133565	0.0823315	0.112645	0.131353	0.0789756	0.0716041	0.101314	0.116642	0.0796847	0.097095	0.0742702	0.0832061	0.0375816	0.0245091	0.0449285	0.0689556	0.0279462	0.0199039	0.0361868	0.0205597	0.070402	0.0295329	0.0311017	0.0421309	0.0185235	0.01324	0.0297239	0.0293188	0.015369	0.0392158	0.0331209	0.0518246	2.90723
28540	-15722.5	-15707.3	-15.1814	0.0857301	0.0874764	0.0795609	0.0758627	0.107205	0.0576092	0.0783865	0.117773	0.118033	0.102662	0.165729	0.140242	0.0941648	0.0936189	0.113359	0.0682136	0.0802869	0.102938	0.116642	0.0761766	0.0967302	0.0667887	0.0923883	0.0215672	0.0220546	0.0643312	0.0710373	0.0413419	0.0482188	0.050422	0.0246484	0.0548953	0.0253931	0.0331174	0.0360485	0.0249802	0.0218345	0.0342353	0.0339092	0.0119542	0.0397253	0.0311748	0.0279282	2.93639
28550	-15719.7	-15702.8	-16.901	0.0936096	0.0874764	0.071074	0.0727417	0.109281	0.0755064	0.0870477	0.108994	0.120445	0.10203	0.151415	0.120542	0.0898846	0.116659	0.145804	0.100937	0.0919635	0.121592	0.138557	0.0756265	0.10895	0.0667887	0.0923883	0.0318882	0.0243261	0.0669306	0.067685	0.048674	0.0292079	0.0601689	0.0320859	0.0589738	0.0232736	0.0123979	0.0604148	0.027002	0.028454	0.031139	0.0385564	0.0166741	0.0373097	0.0323833	0.0314938	3.10835
28560	-15731.5	-15714	-17.4752	0.0869721	0.0902683	0.075668	0.087572	0.112635	0.0671558	0.0684277	0.126933	0.123232	0.0971025	0.142162	0.126564	0.0957317	0.129559	0.156735	0.0827031	0.102663	0.125407	0.159028	0.100832	0.112695	0.0965312	0.0873724	0.0163848	0.0190943	0.0698464	0.067685	0.0386156	0.0274342	0.0400953	0.0275763	0.065079	0.0292784	0.0253039	0.0393362	0.025755	0.029026	0.0187205	0.0442704	0.0179475	0.0528861	0.0352062	0.0222825	3.16577
28570	-15730.6	-15714	-16.5922	0.130724	0.0843621	0.112582	0.0593403	0.109067	0.0586245	0.0746189	0.118806	0.114258	0.10237	0.17767	0.125007	0.0957317	0.103266	0.131162	0.0827507	0.0773189	0.123531	0.132454	0.0762718	0.0997566	0.0876364	0.105019	0.0125014	0.0257045	0.0701561	0.0551914	0.0413521	0.028069	0.0501461	0.0299491	0.0343781	0.0461977	0.0210186	0.0562999	0.0234593	0.0204995	0.0291768	0.0362483	0.013883	0.039585	0.0329244	0.0284002	3.07747
28580	-15725.9	-15709.8	-16.0747	0.100951	0.0761363	0.0865012	0.0628332	0.115927	0.0856447	0.0628496	0.109932	0.101889	0.0736453	0.14824	0.118113	0.0912282	0.13325	0.145861	0.0781928	0.0833027	0.122258	0.108575	0.0663074	0.107686	0.0919724	0.102178	0.0101657	0.0220591	0.0658776	0.0754636	0.0410183	0.037738	0.0481304	0.0261522	0.0612183	0.0465243	0.0210426	0.0359553	0.0359932	0.0450371	0.0300395	0.0432936	0.018493	0.0364967	0.0227583	0.0287897	3.02572
28590	-15729.2	-15713	-16.2564	0.0931329	0.0772676	0.0668612	0.0581802	0.0978558	0.0748396	0.0628496	0.100785	0.1009	0.110817	0.165913	0.12857	0.100113	0.104483	0.158351	0.0644475	0.0742929	0.122258	0.133014	0.102169	0.107686	0.0869956	0.0881661	0.0115351	0.0239115	0.0556866	0.0794069	0.0407439	0.0319462	0.0556802	0.02205	0.0735205	0.038282	0.0255697	0.0511528	0.0223737	0.0292379	0.0376428	0.049378	0.010628	0.0525202	0.0180889	0.034596	3.0439
28600	-15724.3	-15708.4	-15.9361	0.115708	0.0985344	0.0802752	0.0405342	0.1281	0.0748396	0.072271	0.121812	0.101078	0.0989501	0.160977	0.126862	0.095897	0.107963	0.154917	0.0906968	0.0740271	0.102547	0.107975	0.0816095	0.0932546	0.0710567	0.0850652	0.0260638	0.0335901	0.0638533	0.0571225	0.0556795	0.0320622	0.051995	0.0231441	0.0479619	0.0232656	0.0196457	0.0402537	0.018901	0.0194208	0.0345811	0.0407249	0.0166161	0.0424852	0.0443011	0.03525	3.01187
28610	-15718.9	-15702.1	-16.7521	0.105334	0.0985344	0.0873151	0.0645126	0.124942	0.0748396	0.0801576	0.118439	0.120286	0.0857783	0.164354	0.119199	0.0932719	0.107963	0.139815	0.0716908	0.0950013	0.122195	0.1318	0.0773104	0.121257	0.0602485	0.106417	0.0284764	0.0300069	0.0492939	0.0706693	0.0438073	0.0360097	0.0522339	0.0316706	0.0627296	0.0241263	0.0222038	0.0468107	0.0194982	0.033125	0.0331403	0.0320414	0.0123252	0.0348981	0.0257051	0.0340309	3.09346
28620	-15719.3	-15703.6	-15.6526	0.109007	0.0846189	0.0809517	0.0591477	0.104639	0.0658778	0.0679757	0.111074	0.125584	0.0743512	0.148413	0.137157	0.110997	0.101779	0.1298	0.0796134	0.0738505	0.114527	0.120473	0.075922	0.102625	0.0772789	0.0942706	0.0400054	0.0280889	0.0565682	0.0813361	0.0519225	0.0294665	0.0373065	0.0281195	0.0701935	0.0366445	0.013782	0.0334769	0.0148637	0.0257171	0.0283055	0.0431985	0.0202337	0.0328854	0.0258794	0.035585	2.98351
28630	-15733.4	-15716.5	-16.8993	0.117376	0.0894654	0.0929166	0.0645602	0.0988212	0.0732096	0.0750196	0.0959048	0.103877	0.0790034	0.145879	0.141303	0.10672	0.127488	0.152245	0.074599	0.0639207	0.157536	0.122123	0.0810227	0.118034	0.0724053	0.111161	0.0289857	0.024863	0.076711	0.0999544	0.0493176	0.0305184	0.0294027	0.0327005	0.0678029	0.0285551	0.00649928	0.0364079	0.0149412	0.0251054	0.0332217	0.0381035	0.0178988	0.0373851	0.0285767	0.0366458	3.10819
28640	-15723.4	-15707.4	-15.9851	0.0894252	0.108176	0.0933168	0.0703905	0.12175	0.0552724	0.0700291	0.113626	0.0966165	0.0842444	0.154758	0.127653	0.0951642	0.117512	0.137238	0.0784316	0.0798117	0.118325	0.121952	0.0887099	0.0922584	0.072835	0.077242	0.0259421	0.0262656	0.058417	0.0890301	0.0565685	0.0433045	0.0551061	0.0212532	0.0431272	0.0253586	0.0172305	0.0335242	0.0230497	0.0263727	0.0439845	0.0432115	0.0188584	0.037359	0.021	0.0430595	3.01676
28650	-15723.3	-15707	-16.2558	0.102076	0.100554	0.0853895	0.0692054	0.0990708	0.0782072	0.0706195	0.104568	0.110734	0.0926328	0.172791	0.126839	0.105047	0.10805	0.153997	0.101097	0.0812654	0.118325	0.12077	0.0639326	0.0940194	0.0847457	0.106029	0.0305985	0.0176908	0.0582338	0.0917205	0.0510045	0.0272396	0.0327956	0.0394254	0.0478312	0.0196855	0.0146929	0.0282689	0.0257105	0.0132378	0.0254529	0.0389797	0.0224756	0.0359869	0.0271025	0.045737	3.04384
28660	-15726.9	-15710.9	-15.9972	0.0777655	0.0749279	0.0806173	0.0695603	0.11352	0.0730648	0.078083	0.102804	0.109937	0.0943064	0.162943	0.133328	0.0912309	0.121479	0.111071	0.0812822	0.0916994	0.141196	0.12077	0.094233	0.106277	0.0791954	0.108802	0.0160667	0.0312307	0.0602872	0.0794771	0.0374368	0.0188986	0.0535434	0.0187843	0.058685	0.0332016	0.0262685	0.0295502	0.0288904	0.015494	0.0428112	0.0461915	0.00932277	0.0351631	0.0216283	0.0369463	3.01797
28670	-15724.8	-15707.9	-16.8543	0.0935836	0.104527	0.0681832	0.0635133	0.126924	0.0847197	0.0716477	0.128322	0.0972991	0.0990388	0.162943	0.137999	0.0912309	0.109928	0.147681	0.0812822	0.0561582	0.127022	0.1365	0.0943448	0.0960977	0.0713569	0.0977434	0.0405053	0.0271043	0.0686295	0.0785033	0.0516065	0.0256836	0.056236	0.0145682	0.0613969	0.0287953	0.0235408	0.0345335	0.0287809	0.0202226	0.0260716	0.0448996	0.0237123	0.0335115	0.0294176	0.0379219	3.10369
28680	-15720.5	-15704.4	-16.0876	0.0970537	0.0996001	0.0643015	0.0616585	0.0952287	0.0798315	0.0753697	0.10981	0.109864	0.0922037	0.170144	0.128982	0.102398	0.119626	0.168174	0.0812822	0.0767476	0.115422	0.118467	0.0782713	0.104044	0.0762731	0.0918524	0.0377852	0.0254003	0.048678	0.0940268	0.051746	0.0196871	0.0433073	0.0307447	0.0585156	0.0190202	0.0252675	0.0378495	0.0159571	0.0155889	0.0270742	0.0455798	0.0195008	0.0295733	0.0230292	0.0420784	3.02702
28690	-15732.4	-15715.5	-16.9041	0.0912018	0.0973219	0.0935973	0.0512981	0.118055	0.062926	0.0704535	0.125077	0.13059	0.0882136	0.154569	0.147814	0.108248	0.127286	0.146985	0.0844948	0.0789682	0.149082	0.117298	0.0812452	0.100011	0.0749876	0.09094	0.0390306	0.0181482	0.0537622	0.0589708	0.0535715	0.0184229	0.058198	0.0301088	0.0790075	0.0290783	0.0356427	0.0305024	0.0162122	0.0145306	0.0293492	0.0387563	0.018037	0.0509916	0.0160556	0.0296192	3.10866
28700	-15722.8	-15707.2	-15.5542	0.094189	0.0778616	0.0935973	0.0747393	0.0920285	0.0602734	0.0922281	0.108308	0.115641	0.0882136	0.135167	0.122809	0.104869	0.114829	0.130875	0.0821707	0.0734355	0.131025	0.125077	0.0793754	0.099052	0.0794314	0.0943512	0.0296762	0.0224757	0.0579349	0.0596071	0.0470926	0.0205036	0.0430285	0.0319275	0.0493963	0.0468829	0.0243299	0.0536233	0.025168	0.0107013	0.0360645	0.0354863	0.0127214	0.0371987	0.031996	0.0283113	2.97367
28710	-15728.6	-15711.6	-17.0761	0.0785477	0.0828252	0.0874219	0.060721	0.130268	0.0832287	0.0844825	0.0977227	0.108321	0.0897593	0.184263	0.121992	0.0876959	0.0886874	0.142847	0.0809073	0.0808185	0.129696	0.127678	0.104384	0.118889	0.105712	0.11439	0.0279808	0.0324518	0.0546673	0.0782518	0.0432057	0.0201044	0.0462431	0.0320546	0.0629779	0.0337813	0.0176169	0.0362208	0.0294634	0.0292836	0.0411156	0.0327115	0.017283	0.043156	0.0219418	0.034095	3.12586
28720	-15726.1	-15709	-17.1009	0.0932091	0.107573	0.0847095	0.0679929	0.113217	0.0845287	0.0631923	0.0977227	0.118987	0.102434	0.180184	0.126072	0.121915	0.107254	0.162361	0.0630251	0.0786791	0.126235	0.13887	0.0837379	0.118889	0.0723867	0.0992806	0.0229348	0.0159208	0.0663146	0.0782518	0.0422177	0.0339242	0.0497394	0.0266849	0.0415883	0.0331941	0.0278031	0.028882	0.0285549	0.022987	0.0320235	0.050807	0.0157789	0.0357624	0.0351812	0.0273429	3.12835
28730	-15723	-15706.7	-16.2964	0.0936357	0.106445	0.0829732	0.0685619	0.104729	0.0625226	0.0696358	0.104534	0.0892909	0.0887683	0.151392	0.108351	0.0869418	0.121611	0.126306	0.0718939	0.0881406	0.112414	0.15291	0.0896978	0.110883	0.0763439	0.0954147	0.0270214	0.0353011	0.0663146	0.0809865	0.0379631	0.0361836	0.0438447	0.0274722	0.0515591	0.0341781	0.0308194	0.0420054	0.0311576	0.0269858	0.047106	0.0387999	0.0124198	0.0382474	0.0412336	0.0348995	3.0479
28740	-15729.2	-15712.9	-16.3282	0.106404	0.0894176	0.113838	0.0702715	0.117687	0.0924788	0.0805073	0.113657	0.0958686	0.090316	0.143055	0.128089	0.0818309	0.112455	0.122788	0.0890526	0.0735786	0.116003	0.125186	0.0619602	0.0988307	0.0871736	0.0982736	0.0263942	0.0252336	0.0651473	0.0865444	0.0350469	0.0366818	0.0437347	0.0291343	0.0577735	0.0361714	0.0233473	0.0333549	0.0166557	0.0306324	0.0449957	0.0418892	0.0220846	0.0355686	0.0153191	0.0366451	3.05108
28750	-15729.8	-15713.6	-16.2894	0.0869957	0.0833869	0.0872581	0.061379	0.109701	0.0760983	0.0674188	0.0913629	0.091101	0.0796926	0.183817	0.148059	0.0910434	0.12142	0.126799	0.0825536	0.0654174	0.126042	0.113478	0.0694618	0.108132	0.091675	0.11262	0.0445285	0.0285354	0.0631056	0.0782222	0.049818	0.0317595	0.0338983	0.0242851	0.0693334	0.0448853	0.0298822	0.0388691	0.0249471	0.0229356	0.0303168	0.0327437	0.0145923	0.0465167	0.0243199	0.0387857	3.04719
28760	-15719.8	-15704	-15.7789	0.0983979	0.0833869	0.097715	0.061379	0.0851787	0.082797	0.0810124	0.107123	0.11476	0.0858428	0.168126	0.133911	0.10219	0.131172	0.122014	0.0715251	0.0879784	0.121865	0.129235	0.0731986	0.0888723	0.0774125	0.0944862	0.0418656	0.0239749	0.0611881	0.0768032	0.0399966	0.0313081	0.036471	0.0275044	0.058221	0.0305445	0.0216736	0.0376365	0.026573	0.0327633	0.0253157	0.0272663	0.00928513	0.0302604	0.0221934	0.0357232	2.99615
28770	-15732.8	-15716.8	-16.0732	0.120829	0.11289	0.089423	0.0481449	0.113014	0.087239	0.0747196	0.0989116	0.104077	0.095374	0.149461	0.150009	0.0897322	0.0808632	0.160902	0.0765121	0.083212	0.121457	0.145415	0.0729636	0.106444	0.0677017	0.0970673	0.0195676	0.025747	0.0487004	0.075532	0.0477229	0.0340663	0.0417675	0.027753	0.0507222	0.0269161	0.024933	0.0256245	0.0206082	0.022447	0.0248865	0.0326939	0.0260061	0.0335445	0.0397834	0.0301881	3.02557
28780	-15720.7	-15704.2	-16.5309	0.118715	0.116272	0.0858672	0.0766516	0.0998847	0.0768428	0.0746954	0.129779	0.110127	0.0878203	0.147541	0.125493	0.100355	0.141086	0.136107	0.0823559	0.0844028	0.129609	0.136447	0.0716447	0.0938588	0.0764034	0.0990965	0.0267033	0.0283366	0.0633158	0.066064	0.0406788	0.0276805	0.0371041	0.0255342	0.0515785	0.0288604	0.0179583	0.0281745	0.0231193	0.0193458	0.0376212	0.0347274	0.0176512	0.0347075	0.0322929	0.02884	3.07135
28790	-15721.2	-15705.9	-15.3145	0.093115	0.0817518	0.0740992	0.0458528	0.0998847	0.082917	0.0739501	0.10571	0.107093	0.107798	0.162153	0.12723	0.0689995	0.133693	0.134563	0.079387	0.0742585	0.115756	0.126136	0.0665304	0.0948666	0.0701653	0.0951508	0.0301966	0.0241171	0.0640157	0.0744573	0.0527963	0.0203248	0.0524587	0.0236337	0.0445157	0.0256415	0.0223651	0.0471985	0.0186479	0.025227	0.027945	0.0381214	0.0273501	0.0421758	0.0308452	0.0366097	2.9497
28800	-15718	-15702.7	-15.3298	0.100291	0.0762352	0.0765472	0.079002	0.113799	0.0746399	0.076599	0.102627	0.108273	0.0925614	0.163388	0.139746	0.0843517	0.110207	0.147168	0.0662658	0.0758186	0.115998	0.129886	0.077147	0.0948666	0.0816995	0.0986565	0.0111002	0.0282076	0.0620847	0.0765531	0.055385	0.0292188	0.0353541	0.0276072	0.0552015	0.0188327	0.00955347	0.0289312	0.0262523	0.0269602	0.0230897	0.0435767	0.020253	0.0335317	0.0258322	0.0279347	2.95123
28810	-15729.4	-15713.9	-15.4234	0.100291	0.078549	0.0677538	0.0752664	0.113799	0.0643575	0.0735219	0.0997572	0.0990249	0.0826581	0.163388	0.132253	0.0827714	0.0950737	0.130005	0.0983885	0.0698933	0.116306	0.154569	0.0856347	0.0847228	0.0714945	0.100478	0.0230586	0.0403313	0.054831	0.0730614	0.0494622	0.0222716	0.042732	0.027358	0.05805	0.0240007	0.0108411	0.0356885	0.0180421	0.0509788	0.0298217	0.0378752	0.0235989	0.0408181	0.0279159	0.0298984	2.96059
28820	-15731.1	-15716.2	-14.8647	0.087841	0.0772068	0.0650235	0.0615736	0.112099	0.0984548	0.0782146	0.116264	0.109196	0.0898282	0.174353	0.107598	0.0855125	0.102673	0.144538	0.0718571	0.0923005	0.117277	0.110756	0.081063	0.101007	0.0803158	0.066234	0.0240376	0.0304983	0.0685588	0.0644109	0.0437455	0.0265621	0.0598597	0.0138631	0.0376304	0.023097	0.0165158	0.0348347	0.022619	0.0352609	0.030729	0.0312644	0.0109771	0.0466146	0.0227113	0.0297449	2.90472
28830	-15722	-15706.7	-15.2952	0.0854185	0.0977549	0.0848354	0.0594449	0.122343	0.0759966	0.0648388	0.103719	0.113322	0.0738191	0.164004	0.128214	0.0891334	0.129064	0.116505	0.0654496	0.0741648	0.100105	0.116439	0.0654558	0.103862	0.0780359	0.0916778	0.0136655	0.0181191	0.0653127	0.0846966	0.0521199	0.0308028	0.0422813	0.0282859	0.0488473	0.0309216	0.0257619	0.0446048	0.027472	0.0344685	0.0268249	0.0400605	0.0256248	0.0324194	0.0291282	0.0427538	2.94777
28840	-15727.5	-15712	-15.5434	0.127056	0.0927885	0.0750033	0.0403131	0.0931224	0.0593183	0.0681526	0.121421	0.11341	0.0989719	0.157599	0.12895	0.0915167	0.126286	0.118764	0.0742964	0.0741648	0.126757	0.116339	0.0712533	0.105183	0.0827831	0.101215	0.0269787	0.0267237	0.0598695	0.0656837	0.037895	0.0241194	0.0372119	0.0307364	0.0596734	0.0266756	0.0190819	0.0415776	0.0137043	0.029946	0.0415612	0.0468347	0.0200096	0.0297733	0.0311285	0.038751	2.9726
28850	-15722.1	-15706.2	-15.9173	0.0863678	0.0954088	0.079958	0.0725923	0.110776	0.063264	0.0763838	0.122262	0.115822	0.0933103	0.149569	0.124737	0.0864996	0.114295	0.130257	0.0767241	0.0921932	0.107398	0.133604	0.0849806	0.109282	0.0805949	0.0933957	0.0204104	0.0301131	0.0592543	0.0909705	0.0445295	0.0358805	0.0580972	0.0177193	0.0526348	0.0164799	0.014299	0.0377431	0.0246085	0.0267782	0.0290963	0.0332285	0.0309441	0.0276223	0.0288536	0.0310429	3.00998
28860	-15730	-15714.1	-15.903	0.0940815	0.0769929	0.0788225	0.0551201	0.11534	0.0641838	0.0690985	0.0961881	0.138219	0.0847642	0.145743	0.126673	0.0972123	0.115847	0.136162	0.087037	0.0833464	0.114674	0.139342	0.0850429	0.109144	0.0827159	0.0976342	0.0188512	0.0242344	0.0491748	0.0581052	0.0469272	0.0533279	0.0459913	0.0170305	0.0593149	0.0309621	0.00743031	0.0497386	0.0211684	0.0210086	0.0319088	0.0361038	0.0212796	0.0545812	0.0367211	0.0313062	3.00855
28870	-15724.4	-15707.7	-16.6911	0.0964994	0.0797993	0.0869981	0.064299	0.137598	0.0734918	0.0853608	0.105397	0.11265	0.102488	0.163125	0.146322	0.0961533	0.122411	0.120552	0.0709597	0.0697598	0.115912	0.141056	0.0957969	0.091468	0.0827159	0.0939143	0.0207551	0.025212	0.0660939	0.0769819	0.0501371	0.0276931	0.0593657	0.0220921	0.0552301	0.020411	0.0118475	0.0550409	0.0237229	0.0133933	0.0347972	0.0372902	0.0195	0.0339451	0.0323758	0.0467488	3.08736
