Iteration	Posterior	Likelihood	Prior	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	TL
24060	-15745.4	-15728.3	-17.0957	0.130527	0.0885254	0.0680894	0.118681	0.150711	0.111614	0.0856573	0.100004	0.186757	0.0800666	0.110318	0.0885279	0.108926	0.0955475	0.0655996	0.0987712	0.0565667	0.112781	0.122821	0.121915	0.103191	0.100553	0.0797014	0.0408595	0.024167	0.0155109	0.0454237	0.0288253	0.0211453	0.114369	0.0204331	0.0281623	0.0275421	0.0517192	0.0343508	0.0448826	0.0700022	0.0108873	0.0376674	0.0441823	0.0205363	0.0437131	0.0175902	3.12782
24070	-15734.5	-15717.6	-16.898	0.119003	0.114925	0.0639244	0.133466	0.150711	0.113461	0.109282	0.0985499	0.186757	0.0783085	0.0936764	0.063851	0.132645	0.0822426	0.0627728	0.0713442	0.111052	0.11124	0.11986	0.0713421	0.12077	0.0945182	0.066074	0.0233818	0.0282488	0.0269727	0.0387975	0.0333807	0.0313329	0.0854682	0.0170506	0.0356447	0.0255039	0.0467073	0.0296126	0.065336	0.0617167	0.0130771	0.0204545	0.0608799	0.0221922	0.0420853	0.0304352	3.10806
24080	-15721.6	-15706.2	-15.38	0.114683	0.0851215	0.0691398	0.0998795	0.144654	0.0987796	0.109979	0.119203	0.151114	0.0721527	0.0961098	0.0653918	0.12414	0.088694	0.0456233	0.0808539	0.0847041	0.110325	0.117976	0.0967839	0.136246	0.0967811	0.0690533	0.0313028	0.0238021	0.0228147	0.0380823	0.0347903	0.0160852	0.0605946	0.0180461	0.0318818	0.0344496	0.050764	0.0271365	0.0492234	0.0594975	0.00944583	0.0271929	0.0408334	0.0148854	0.0550521	0.0329819	2.95625
24090	-15730.8	-15714.4	-16.4856	0.0979389	0.120444	0.0724022	0.141983	0.144654	0.125638	0.0999265	0.11975	0.153868	0.0673999	0.090825	0.0883224	0.127556	0.0899796	0.0610925	0.077293	0.0846705	0.109638	0.124476	0.0878643	0.109952	0.117464	0.0554183	0.0313028	0.0225998	0.0282345	0.0295722	0.0331262	0.0392156	0.0548419	0.0206701	0.0291156	0.0289699	0.0508188	0.0326997	0.0286579	0.0808376	0.0279262	0.0352681	0.0331618	0.0168864	0.0503763	0.0239785	3.06682
24100	-15721.5	-15706.5	-14.991	0.1277	0.092497	0.0764508	0.138511	0.139614	0.0956138	0.0756091	0.109936	0.130508	0.0772623	0.101069	0.073325	0.110983	0.0811281	0.0487265	0.0631607	0.0805858	0.108661	0.124476	0.0959014	0.0983234	0.0835269	0.0980871	0.0189777	0.0219692	0.0264162	0.0367702	0.0209923	0.026307	0.071322	0.0193624	0.0417962	0.0350145	0.0420212	0.0331326	0.0433503	0.0634243	0.0160895	0.0241715	0.0430524	0.0166763	0.0588573	0.0259972	2.91736
24110	-15726.7	-15711.7	-15.0369	0.123888	0.0907419	0.0904226	0.106751	0.134049	0.0877874	0.0999006	0.116272	0.135868	0.0813854	0.10174	0.073325	0.112319	0.0715488	0.0563828	0.0805399	0.0776496	0.114293	0.13333	0.0701528	0.113745	0.0847265	0.0825244	0.0210946	0.0302227	0.0261026	0.0227106	0.0144424	0.0262573	0.0671367	0.0260976	0.0268532	0.0439862	0.0561457	0.03668	0.0381564	0.0813133	0.0132867	0.0194038	0.0411558	0.013285	0.0427634	0.0355088	2.92194
24120	-15732.7	-15716.7	-15.9471	0.139842	0.0912532	0.0761636	0.101804	0.132324	0.0980017	0.0745551	0.129973	0.196977	0.0671573	0.0887031	0.0878376	0.0965353	0.0881673	0.0700991	0.0640404	0.0776496	0.118665	0.128747	0.0747536	0.113745	0.0903856	0.0785777	0.0339225	0.0325255	0.0171673	0.0300029	0.0327723	0.0219056	0.0671367	0.0348778	0.0452798	0.0207977	0.0584368	0.0274868	0.0420477	0.0778886	0.0235001	0.0287359	0.0413188	0.0107181	0.0546801	0.0258003	3.01296
24130	-15724.4	-15708.7	-15.6673	0.0955637	0.10507	0.0733737	0.136559	0.125277	0.0891611	0.0901487	0.13482	0.157497	0.0712862	0.0890218	0.0596979	0.114715	0.0647873	0.0559771	0.0783219	0.0894962	0.117711	0.129874	0.0885317	0.126438	0.0735284	0.0730172	0.0262909	0.0318955	0.0170129	0.0335934	0.0369192	0.0408035	0.087562	0.025393	0.0279303	0.0188229	0.0547661	0.0372575	0.0414859	0.085834	0.013989	0.0279856	0.0414422	0.0120527	0.0509862	0.0330925	2.98499
24140	-15724.6	-15707.9	-16.6271	0.119214	0.0823305	0.0636639	0.15159	0.138091	0.0884121	0.114633	0.144376	0.178022	0.0731217	0.111033	0.0739633	0.123448	0.0861131	0.0557859	0.0965585	0.0742474	0.105781	0.122596	0.0900776	0.104902	0.0995425	0.0808413	0.026091	0.0302564	0.0281148	0.0376384	0.0228422	0.0227478	0.0712253	0.021213	0.0371325	0.0275835	0.0587979	0.0273917	0.0367528	0.0741131	0.0139795	0.02729	0.0305031	0.0297785	0.049355	0.029813	3.08096
24150	-15736.4	-15720.3	-16.0584	0.107296	0.0777831	0.0835078	0.14001	0.15313	0.100536	0.0824792	0.132729	0.142938	0.0829897	0.108251	0.0622543	0.123035	0.0654289	0.074603	0.0796091	0.0679616	0.11727	0.116488	0.102009	0.104902	0.0817487	0.0641971	0.0409343	0.0411073	0.0138342	0.0451535	0.031675	0.0152656	0.0637391	0.0184345	0.0276424	0.0543808	0.064577	0.0246706	0.0483858	0.0741131	0.0189524	0.0337912	0.0357749	0.0264033	0.0456638	0.0284411	3.0241
24160	-15718	-15702.5	-15.4619	0.12527	0.103956	0.0728851	0.129224	0.138884	0.096033	0.0887627	0.10965	0.150076	0.0964272	0.0869529	0.0680768	0.130416	0.0792512	0.0592189	0.0767228	0.0874016	0.117185	0.110063	0.0939554	0.106147	0.0767896	0.0767918	0.0304191	0.0232145	0.0200401	0.0346496	0.0368143	0.0235744	0.0697922	0.0215813	0.0491007	0.0370733	0.0426029	0.0285774	0.0395845	0.0689492	0.0169533	0.023098	0.0304606	0.019472	0.0368296	0.0315148	2.96444
24170	-15729	-15713	-15.9971	0.105326	0.0951301	0.0858282	0.129224	0.12019	0.124246	0.098856	0.133976	0.147715	0.072104	0.0867186	0.0680768	0.11278	0.0955742	0.0780041	0.0815232	0.0791279	0.0906658	0.113613	0.0870729	0.118186	0.0950385	0.0638279	0.021051	0.02658	0.0240777	0.0300678	0.0290338	0.0424532	0.0576669	0.0261071	0.0539604	0.0269883	0.043413	0.0328949	0.038998	0.0834646	0.0121351	0.0326459	0.0397033	0.0370967	0.0529328	0.0238874	3.01796
24180	-15721	-15705	-16.0022	0.127543	0.0951238	0.0722248	0.123284	0.148471	0.0931352	0.109469	0.131764	0.16789	0.0732598	0.0957473	0.0769614	0.143	0.0635918	0.0565445	0.0946017	0.0783846	0.115443	0.121446	0.0830183	0.111006	0.0774782	0.0811895	0.0278709	0.020201	0.0266395	0.0281549	0.0320246	0.0357706	0.0477236	0.0167283	0.0395793	0.0322695	0.05485	0.0287575	0.0393805	0.0570181	0.0156383	0.0254151	0.0460617	0.0159212	0.0570981	0.0307904	3.01847
24190	-15720.5	-15704.4	-16.1772	0.114098	0.101579	0.0702074	0.139326	0.125057	0.0834935	0.0895879	0.128354	0.154605	0.0925953	0.0936909	0.0807521	0.112199	0.0864722	0.0576261	0.0936185	0.0682288	0.110678	0.112108	0.0829932	0.114721	0.0853433	0.0821369	0.0331685	0.0205264	0.0256858	0.0422235	0.0233652	0.0197484	0.085414	0.0317753	0.0399113	0.0247908	0.0562287	0.031752	0.0545205	0.0740423	0.00687461	0.0304399	0.0408157	0.0224902	0.0641355	0.0285947	3.03597
24200	-15731.9	-15715.1	-16.7208	0.0983391	0.12855	0.0840328	0.131592	0.147764	0.0945055	0.0904222	0.112914	0.151358	0.0892599	0.101017	0.084622	0.143573	0.0829271	0.043796	0.0882688	0.0761487	0.100512	0.129089	0.0752514	0.121793	0.0985239	0.0812129	0.0239235	0.0280682	0.0223613	0.0312498	0.0410094	0.0335222	0.0628722	0.0118011	0.0280057	0.0309845	0.0562287	0.0292938	0.0503506	0.0625491	0.0237092	0.0439798	0.0330955	0.0325362	0.0483642	0.0409589	3.09034
24210	-15725.6	-15709.2	-16.38	0.116183	0.116268	0.0711456	0.136796	0.115343	0.0808043	0.0866855	0.128218	0.156056	0.0791927	0.0923475	0.0702264	0.137251	0.078232	0.0686738	0.0690527	0.101296	0.101851	0.139595	0.0862852	0.104779	0.076134	0.0751824	0.0286269	0.0214766	0.0373458	0.0377484	0.0253809	0.0365694	0.0655242	0.0301712	0.0253913	0.0278108	0.0527561	0.0321296	0.0462883	0.0957587	0.0222975	0.0306128	0.0400081	0.0208433	0.0460988	0.0458149	3.05625
24220	-15724.9	-15709	-15.8859	0.102592	0.102421	0.0670808	0.11823	0.148778	0.0801453	0.0843992	0.103831	0.161374	0.0838037	0.0923475	0.0674732	0.118647	0.103784	0.0818188	0.0935333	0.0850798	0.110857	0.122511	0.0948561	0.102872	0.0919018	0.0869959	0.0316099	0.0186947	0.0220594	0.0310137	0.0296889	0.0298047	0.0464966	0.0218549	0.0374483	0.0285654	0.0493616	0.0294687	0.070571	0.0622653	0.00692267	0.0230407	0.0369871	0.0245872	0.0612189	0.0398498	3.00684
24230	-15721.1	-15704.7	-16.4583	0.114736	0.100664	0.0788132	0.154675	0.148778	0.0946633	0.0988894	0.12517	0.157115	0.0748888	0.0837828	0.0802748	0.116713	0.092108	0.0785911	0.07703	0.0885247	0.117076	0.122494	0.0817986	0.107635	0.105828	0.0779322	0.0228393	0.0283101	0.0225434	0.0317132	0.0330054	0.0182969	0.0542373	0.0207796	0.043158	0.0255379	0.0493616	0.0415513	0.040943	0.0528712	0.0203682	0.0268828	0.033974	0.0208229	0.0742828	0.0244249	3.06408
24240	-15727.2	-15711.4	-15.7765	0.113226	0.0809699	0.0610025	0.135504	0.152111	0.095249	0.106925	0.12517	0.176595	0.0839857	0.0915725	0.0613081	0.123309	0.0793223	0.0602554	0.0747686	0.0847404	0.124102	0.120494	0.0964105	0.10267	0.0752517	0.0848529	0.0201223	0.0184217	0.0214932	0.0375656	0.0364167	0.0186433	0.0368722	0.0234902	0.0505728	0.0288443	0.0428756	0.0422324	0.0444576	0.0718072	0.0113255	0.0307832	0.0306233	0.0235609	0.0666704	0.0293282	2.9959
24250	-15722.9	-15706.8	-16.0977	0.11359	0.104637	0.0826253	0.120372	0.1234	0.0999475	0.0799686	0.126718	0.201101	0.0735689	0.0977471	0.0798435	0.118565	0.0785752	0.0548183	0.0768997	0.0852171	0.118521	0.129967	0.0858357	0.0999027	0.0910162	0.0874127	0.0265576	0.0162131	0.0193263	0.0369989	0.0293832	0.0222608	0.0628764	0.0240262	0.0313255	0.0426941	0.0509224	0.0368586	0.0560214	0.0545143	0.011001	0.0195543	0.0506224	0.0186591	0.0506361	0.0373228	3.02802
24260	-15719.7	-15703.7	-15.9966	0.122216	0.087193	0.090597	0.108298	0.131275	0.105654	0.0908358	0.134921	0.155099	0.0768565	0.0883928	0.0636493	0.126663	0.0877939	0.0574058	0.0765669	0.0913982	0.111075	0.122243	0.0962566	0.103318	0.0907756	0.0844445	0.0345199	0.0242731	0.0123367	0.0462415	0.024756	0.0256907	0.0644651	0.0191978	0.0510791	0.0354713	0.0490659	0.0288354	0.0453474	0.0689756	0.0204526	0.0309634	0.0387081	0.0186591	0.0544325	0.0215111	3.01791
24270	-15730.5	-15714	-16.5285	0.123887	0.101125	0.0694012	0.133198	0.155114	0.104334	0.101739	0.101723	0.155099	0.0663892	0.0806587	0.0745521	0.124933	0.0758901	0.0596754	0.113747	0.0795667	0.101006	0.130102	0.0871387	0.103318	0.0863345	0.0780614	0.0367708	0.0356904	0.0110474	0.0525781	0.0327508	0.0203865	0.0542909	0.0317185	0.04668	0.0289462	0.0510636	0.0399144	0.0563364	0.0839372	0.0225116	0.0311549	0.035417	0.0134375	0.0584383	0.0210449	3.07111
24280	-15725.3	-15708.7	-16.6109	0.107719	0.115688	0.0715627	0.134997	0.164177	0.109085	0.0998473	0.120646	0.151984	0.0614862	0.0969011	0.0810473	0.137232	0.086147	0.0437258	0.0766619	0.0786916	0.118316	0.128487	0.10028	0.0969798	0.0845726	0.0715549	0.0297254	0.0201914	0.0249886	0.0444728	0.0245908	0.021201	0.0722992	0.0213569	0.0445887	0.0254261	0.0379111	0.042494	0.0401177	0.0710349	0.022046	0.0296535	0.0452577	0.0134546	0.0718141	0.0389264	3.07934
24290	-15736.9	-15721.6	-15.3172	0.13022	0.102322	0.0643043	0.123576	0.171468	0.0928867	0.0968037	0.124969	0.164434	0.0658947	0.111431	0.0865761	0.106206	0.086147	0.053767	0.0712338	0.078821	0.127018	0.118155	0.0745908	0.0841992	0.077733	0.0644903	0.0179844	0.0327424	0.0161064	0.0267181	0.0219021	0.0230623	0.0536263	0.0192417	0.025317	0.0229395	0.0412541	0.0286119	0.0364537	0.0710349	0.0319498	0.0377765	0.038071	0.0212232	0.0632068	0.0435028	2.94997
24300	-15741.2	-15724.3	-16.8281	0.11601	0.107851	0.085059	0.12078	0.171468	0.0928867	0.0928052	0.118302	0.171638	0.0630187	0.121278	0.057944	0.10261	0.0711588	0.0490896	0.0793611	0.0816152	0.0999854	0.143026	0.0850314	0.115887	0.0874288	0.070624	0.0526043	0.0220868	0.0177303	0.0342625	0.0312853	0.0328246	0.0718569	0.0359944	0.0291065	0.0263403	0.0854786	0.0333465	0.047157	0.0772684	0.0142743	0.0407499	0.0431282	0.00836786	0.0599359	0.0324115	3.10107
24310	-15733.9	-15718.5	-15.3929	0.112617	0.123197	0.0705203	0.107435	0.143496	0.0850078	0.0973823	0.130822	0.162086	0.0781716	0.122018	0.0482677	0.0974031	0.080929	0.0591623	0.0783891	0.0688138	0.10471	0.133772	0.0840932	0.13204	0.105205	0.0714529	0.0368824	0.0253666	0.019514	0.0223213	0.0267938	0.0216597	0.0613726	0.0162697	0.0306864	0.0212297	0.0450657	0.0321471	0.0534049	0.0764932	0.0207247	0.0275011	0.043449	0.0195093	0.0375384	0.0226249	2.95754
24320	-15727.8	-15712.2	-15.5105	0.0952191	0.0927927	0.0732666	0.12335	0.128514	0.0880308	0.102532	0.106629	0.191622	0.0690896	0.0978104	0.0666694	0.10843	0.0951733	0.0587762	0.0742715	0.066267	0.10471	0.137971	0.0888222	0.112789	0.0968729	0.0909998	0.0303694	0.0256325	0.015397	0.0523131	0.0272809	0.0210878	0.0589141	0.0219754	0.0429762	0.0289942	0.0202043	0.0286098	0.0466607	0.0741432	0.0154427	0.0298074	0.0392879	0.0202967	0.0637785	0.0355273	2.96931
24330	-15724.8	-15708	-16.7916	0.130552	0.12252	0.0782171	0.131992	0.141548	0.0996091	0.0925995	0.131897	0.156188	0.0690896	0.100358	0.069367	0.117974	0.0712286	0.075924	0.0803621	0.0918421	0.10238	0.137971	0.0906892	0.133836	0.0809856	0.0887978	0.0520555	0.0207589	0.0146081	0.0444825	0.0453512	0.0308898	0.0595932	0.022256	0.0369455	0.0215339	0.0276437	0.0265173	0.0527274	0.0734098	0.0219437	0.0144777	0.0436202	0.0187063	0.0529486	0.0210197	3.09742
24340	-15726.6	-15710	-16.5954	0.0928472	0.120514	0.0669543	0.125488	0.152019	0.0936901	0.0875354	0.128407	0.146624	0.0798705	0.110262	0.069367	0.131731	0.106185	0.0590426	0.0668795	0.0719137	0.113739	0.13171	0.0927293	0.121101	0.0846	0.103904	0.0505861	0.0352442	0.0136	0.0337503	0.0306597	0.0345904	0.0569307	0.0134787	0.0356214	0.0250087	0.0318737	0.030379	0.0412102	0.0958758	0.0162822	0.0297171	0.0436436	0.027097	0.0477217	0.0274112	3.0778
24350	-15720.8	-15705.2	-15.6315	0.121193	0.103129	0.0738884	0.131016	0.14873	0.0946021	0.102508	0.115684	0.144038	0.0798705	0.0859424	0.0717925	0.10151	0.0850414	0.0514125	0.0751128	0.0731462	0.117652	0.118627	0.0981937	0.128242	0.0752751	0.0743934	0.0377204	0.0198325	0.0222241	0.0467322	0.03414	0.0120944	0.0638828	0.0113607	0.0341496	0.0271613	0.0218138	0.0404377	0.0445811	0.0789594	0.0154977	0.0301097	0.0415816	0.03618	0.0649144	0.0270348	2.98141
24360	-15727.5	-15711.1	-16.3798	0.115652	0.103129	0.0683759	0.140534	0.14873	0.10328	0.103731	0.12636	0.144038	0.0647035	0.100117	0.0599973	0.132591	0.0779709	0.0954749	0.0792273	0.0721598	0.117652	0.108905	0.0795221	0.114942	0.09072	0.0860208	0.0428982	0.024539	0.0259286	0.0306397	0.0242023	0.0102797	0.0513687	0.021564	0.0382639	0.0207054	0.0390575	0.0378497	0.0495046	0.0804486	0.00938473	0.0352686	0.0432959	0.0269356	0.0687295	0.0415384	3.05624
24370	-15730.4	-15713.9	-16.519	0.126923	0.0880408	0.0768896	0.129786	0.13608	0.0999934	0.0936893	0.140966	0.131469	0.0802728	0.110949	0.0763806	0.107899	0.0683795	0.0660525	0.0988897	0.0788281	0.0939981	0.108905	0.109489	0.126709	0.0923247	0.0860314	0.0270421	0.0259323	0.0248868	0.0407081	0.0362404	0.0244563	0.0717606	0.0393735	0.0378102	0.0322819	0.0335736	0.0248437	0.029286	0.0879961	0.0138974	0.023711	0.0473185	0.0256376	0.0628329	0.0316207	3.07016
24380	-15724.3	-15708.5	-15.8618	0.0979428	0.0976071	0.0832787	0.119365	0.129501	0.103819	0.0861196	0.11082	0.180312	0.0677307	0.105709	0.084514	0.109207	0.0796867	0.0559554	0.0696574	0.0810825	0.120161	0.110376	0.118297	0.136405	0.0771435	0.0860314	0.0476287	0.0201781	0.0246976	0.037511	0.0408873	0.0263476	0.0611336	0.0304284	0.0357964	0.0224956	0.0199685	0.0350376	0.0408693	0.0730997	0.0144861	0.0338173	0.0290485	0.0218265	0.0410628	0.0373939	3.00444
24390	-15725.8	-15709.1	-16.7051	0.129374	0.101843	0.0748514	0.131939	0.123968	0.112378	0.0873208	0.112652	0.143339	0.0836854	0.082557	0.0769299	0.124318	0.0838773	0.0777419	0.0952626	0.0887648	0.0960444	0.129207	0.0923589	0.115315	0.0761024	0.0914378	0.0480261	0.0194424	0.0130112	0.0341102	0.0316415	0.0463285	0.0663748	0.0168249	0.0449761	0.0240318	0.0312994	0.0386108	0.0424383	0.0842594	0.0247338	0.039316	0.0553212	0.0156769	0.0544899	0.0265871	3.08877
24400	-15717.7	-15701.4	-16.2072	0.107992	0.100019	0.0752854	0.111957	0.140015	0.101233	0.105036	0.123149	0.155509	0.076492	0.113744	0.0650055	0.124318	0.0814513	0.0666324	0.0777282	0.0725243	0.116905	0.129828	0.0923341	0.121145	0.0979175	0.0924681	0.0410478	0.0308398	0.0227078	0.0348391	0.0182496	0.0265879	0.0675597	0.0228141	0.0321339	0.0282594	0.0218983	0.0278365	0.0531604	0.0732424	0.0216317	0.0192744	0.055196	0.0186318	0.051419	0.0229558	3.03898
24410	-15731.3	-15715.7	-15.6473	0.106175	0.083565	0.0748939	0.162432	0.131406	0.0773662	0.0824902	0.115925	0.174596	0.0949526	0.0810693	0.0925231	0.114945	0.0740647	0.0429935	0.0801032	0.0798963	0.0975119	0.117753	0.0949804	0.0975605	0.10328	0.0924698	0.0492267	0.0266513	0.0117159	0.030297	0.0253606	0.0208706	0.0489059	0.0259456	0.0482186	0.0288602	0.0413487	0.0304584	0.0400217	0.0643068	0.0246918	0.0280246	0.043883	0.0267473	0.0564678	0.0380333	2.98299
24420	-15724.4	-15708.6	-15.8018	0.127577	0.0961836	0.0835359	0.124654	0.137895	0.0867136	0.0876384	0.119712	0.139213	0.0914441	0.113524	0.0596092	0.137832	0.0806804	0.0636729	0.0882188	0.0764206	0.112991	0.125716	0.0927571	0.104542	0.0824868	0.08695	0.0360811	0.0207726	0.01123	0.0318664	0.0292783	0.0309361	0.0476358	0.0245275	0.0538532	0.0287714	0.0170249	0.0300575	0.0382453	0.0744135	0.0241996	0.0222403	0.0320287	0.0180906	0.0706132	0.036604	2.99844
24430	-15732.6	-15715.5	-17.0425	0.129329	0.124128	0.0732598	0.144963	0.167376	0.106474	0.103603	0.119436	0.158659	0.0914441	0.0928919	0.0720636	0.106863	0.0888709	0.0675404	0.0882188	0.0857361	0.107658	0.146	0.0816181	0.0986277	0.0821489	0.0635739	0.0645032	0.015288	0.0217464	0.0275766	0.0271297	0.00907385	0.0569773	0.0326442	0.039687	0.022921	0.0193773	0.0369633	0.0621471	0.0660818	0.0262813	0.0357655	0.035353	0.0156368	0.0670623	0.0398002	3.1225
24440	-15727.8	-15711.6	-16.2573	0.101414	0.121065	0.0891738	0.15194	0.125385	0.1079	0.107308	0.118744	0.168716	0.0730378	0.110826	0.0699275	0.109496	0.0767604	0.043558	0.0876968	0.0691095	0.107658	0.138982	0.0816181	0.104271	0.0778149	0.0840933	0.0397099	0.0291678	0.0272044	0.0281714	0.0449172	0.0183501	0.0634744	0.0325674	0.0469822	0.0250098	0.0163721	0.0365929	0.0578706	0.0643934	0.0093349	0.0194707	0.0373984	0.0200901	0.0620958	0.0383197	3.04399
24450	-15727.7	-15711.7	-16.0539	0.126401	0.0848689	0.0510992	0.12362	0.121224	0.105981	0.095249	0.119764	0.1608	0.0876234	0.114374	0.0742928	0.122297	0.0643662	0.0592487	0.0870282	0.0914081	0.113649	0.109708	0.0956446	0.097205	0.0920307	0.0713654	0.0398025	0.0318037	0.0229209	0.0253418	0.035959	0.0192964	0.0723359	0.028402	0.0447955	0.044604	0.0319257	0.0236127	0.0384121	0.0940092	0.0234024	0.0276282	0.0455522	0.0218718	0.0556735	0.0270458	3.02364
24460	-15718.2	-15701.9	-16.2867	0.112617	0.0981933	0.0759488	0.119587	0.13827	0.105981	0.109137	0.108651	0.180471	0.0802697	0.102796	0.0704757	0.113374	0.0774735	0.0546719	0.0778131	0.0748195	0.125464	0.137257	0.0793039	0.115316	0.0944611	0.0791868	0.0456044	0.0261472	0.0265125	0.0286671	0.0186975	0.0200372	0.0693501	0.0185086	0.041929	0.0453066	0.0249075	0.0357753	0.0455119	0.0589946	0.0100973	0.0309032	0.0427053	0.0361733	0.0556735	0.033881	3.04692
24470	-15723.8	-15707.8	-15.9919	0.115005	0.110083	0.0792421	0.119364	0.127097	0.0881192	0.0882676	0.107823	0.135518	0.086222	0.0940951	0.0776267	0.116964	0.081024	0.0737056	0.0881472	0.0870751	0.126475	0.138807	0.0943354	0.119034	0.0849088	0.0776513	0.0344825	0.032743	0.0170475	0.0187124	0.034253	0.0253984	0.0811275	0.0238309	0.0486663	0.0316668	0.0419102	0.023008	0.0420408	0.0678376	0.0119239	0.0307439	0.037076	0.0281198	0.0426554	0.0276092	3.01744
24480	-15721.7	-15706.2	-15.5004	0.111349	0.116379	0.0716344	0.154658	0.14319	0.0866017	0.0869438	0.136534	0.143389	0.0971654	0.0951776	0.0696242	0.104411	0.081024	0.0692525	0.0849521	0.0739481	0.109165	0.117126	0.0713842	0.10272	0.0803364	0.066237	0.0513651	0.0169454	0.0202892	0.039238	0.0304914	0.026652	0.0639579	0.0334858	0.0397873	0.0259345	0.0206951	0.0328817	0.0373974	0.0603063	0.015717	0.025177	0.0505846	0.0195203	0.0443918	0.0402724	2.96829
24490	-15729.8	-15713.5	-16.2937	0.105211	0.0940792	0.0693183	0.14942	0.130408	0.109171	0.0974568	0.140105	0.170931	0.0996399	0.0897014	0.0720052	0.134812	0.0778041	0.0677121	0.0764666	0.07826	0.125336	0.113359	0.072546	0.0976564	0.0818568	0.0641896	0.0370329	0.0298625	0.0131307	0.039238	0.0321382	0.0185996	0.0526885	0.0407274	0.051403	0.0295395	0.0311028	0.0281383	0.0447314	0.0723932	0.0162467	0.0277623	0.0566832	0.0193412	0.0722542	0.0171684	3.04763
24500	-15730.6	-15713.9	-16.7152	0.121923	0.0926063	0.0831473	0.115113	0.149983	0.0953471	0.0962409	0.13083	0.170931	0.0867555	0.102326	0.0797891	0.113448	0.0746609	0.0609785	0.0822541	0.0683466	0.123012	0.127653	0.13023	0.108048	0.0792599	0.0703116	0.0524628	0.0157018	0.00927308	0.0408414	0.0283508	0.00980297	0.0640388	0.0427083	0.039113	0.023539	0.0284633	0.0365667	0.0469939	0.0851412	0.0149849	0.0258998	0.0545902	0.0282685	0.0578831	0.0219537	3.08977
24510	-15724.6	-15709.7	-14.9371	0.113418	0.104774	0.0655469	0.120995	0.136255	0.0958089	0.0951125	0.148367	0.170931	0.0737194	0.0919835	0.0512758	0.118938	0.0756894	0.0505548	0.0722334	0.0922731	0.0948302	0.111051	0.0817867	0.108048	0.0909462	0.0825658	0.0481454	0.0297539	0.0158319	0.0390312	0.0206221	0.0121191	0.0526801	0.0153625	0.0321806	0.0249671	0.0304539	0.0272575	0.038184	0.0851412	0.0188752	0.0280488	0.0501283	0.0197974	0.0523175	0.0239606	2.91196
24520	-15738.6	-15722.5	-16.0279	0.113418	0.0839559	0.0697855	0.129941	0.111167	0.0912958	0.0902597	0.104517	0.170931	0.0846614	0.0919835	0.0685199	0.122634	0.0728712	0.0716477	0.0796443	0.0962714	0.105448	0.128251	0.0945097	0.100583	0.103542	0.104052	0.0425719	0.0238256	0.0317838	0.0491418	0.0250852	0.0130002	0.0690817	0.0355996	0.0259697	0.0217145	0.0124077	0.0280417	0.0627645	0.0897307	0.0160089	0.0364544	0.0346165	0.0243094	0.0450191	0.0440298	3.02105
24530	-15725.2	-15708	-17.158	0.108299	0.0984245	0.080544	0.107395	0.13732	0.123733	0.112244	0.157397	0.167529	0.0715858	0.0798657	0.0781925	0.122634	0.0829582	0.0715152	0.0906735	0.0855878	0.109674	0.124845	0.0956646	0.117026	0.0917663	0.0762721	0.0414782	0.0127156	0.0258691	0.0403841	0.0300226	0.0277458	0.0669263	0.0256395	0.026621	0.0301758	0.0287196	0.0458998	0.0459133	0.0870282	0.0213736	0.028928	0.037395	0.0258732	0.0602972	0.0338969	3.13405
24540	-15726.7	-15711.3	-15.412	0.104255	0.0904975	0.05188	0.116765	0.122257	0.103746	0.0758784	0.122802	0.161938	0.0923437	0.0814417	0.0792046	0.117723	0.0861433	0.0602898	0.0663609	0.074648	0.11015	0.126094	0.0894024	0.109387	0.0898335	0.0846566	0.0453789	0.0148183	0.0251962	0.0324951	0.029497	0.0279914	0.0620131	0.0447488	0.0376448	0.0258298	0.0134451	0.0396929	0.052955	0.0817226	0.0144697	0.0300664	0.0415656	0.0280437	0.0625034	0.0316827	2.95946
